strategy_id,signal_date,rebalance_date,execution_date,ticker,action,previous_weight,target_weight,delta_weight,simulated_execution_price,turnover_contribution,estimated_transaction_cost,execution_convention,run_id,record_status
VOLATILITY_SCALED_TREND,2025-02-10,2025-02-10,2025-02-10,JNJ,SELL,0.0,-0.041666666666666664,-0.041666666666666664,153.61000061035156,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-02-10,2025-02-10,2025-02-10,KO,SELL,0.0,-0.041666666666666664,-0.041666666666666664,64.0999984741211,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-02-10,2025-02-10,2025-02-10,LIN,SELL,0.0,-0.041666666666666664,-0.041666666666666664,454.8200073242188,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-02-10,2025-02-10,2025-02-10,LMT,SELL,0.0,-0.041666666666666664,-0.041666666666666664,444.7999877929688,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-02-10,2025-02-10,2025-02-10,MA,SELL,0.041666666666666664,0.0,-0.041666666666666664,565.25,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-02-10,2025-02-10,2025-02-10,MMM,SELL,0.041666666666666664,0.0,-0.041666666666666664,150.16000366210938,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-02-10,2025-02-10,2025-02-10,MU,COVER,-0.041666666666666664,0.0,0.041666666666666664,93.19000244140624,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-02-10,2025-02-10,2025-02-10,ORCL,SELL,0.041666666666666664,0.0,-0.041666666666666664,176.0,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-02-10,2025-02-10,2025-02-10,PEP,SELL,0.0,-0.041666666666666664,-0.041666666666666664,144.35000610351562,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-02-10,2025-02-10,2025-02-10,QCOM,COVER,-0.041666666666666664,0.0,0.041666666666666664,169.72999572753906,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-02-10,2025-02-10,2025-02-10,TGT,COVER,-0.041666666666666664,0.0,0.041666666666666664,131.77999877929688,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-02-10,2025-02-10,2025-02-10,V,BUY,0.0,0.041666666666666664,0.041666666666666664,348.70001220703125,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-02-10,2025-02-10,2025-02-10,XOM,SELL,0.0,-0.041666666666666664,-0.041666666666666664,110.01000213623048,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-03-11,2025-03-11,2025-03-11,BAC,SELL,0.041666666666666664,0.0,-0.041666666666666664,39.70000076293945,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-03-11,2025-03-11,2025-03-11,CMCSA,SELL,0.0,-0.041666666666666664,-0.041666666666666664,33.80506134033203,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-03-11,2025-03-11,2025-03-11,COP,COVER,-0.041666666666666664,0.0,0.041666666666666664,92.9000015258789,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-03-11,2025-03-11,2025-03-11,F,SELL,0.0,-0.041666666666666664,-0.041666666666666664,9.920000076293944,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-03-11,2025-03-11,2025-03-11,GILD,SELL,0.041666666666666664,0.0,-0.041666666666666664,116.6500015258789,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-03-11,2025-03-11,2025-03-11,GS,BUY,0.0,0.041666666666666664,0.041666666666666664,532.469970703125,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-03-11,2025-03-11,2025-03-11,JPM,BUY,0.0,0.041666666666666664,0.041666666666666664,231.75,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-03-11,2025-03-11,2025-03-11,LIN,COVER,-0.041666666666666664,0.0,0.041666666666666664,461.6499938964844,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-03-11,2025-03-11,2025-03-11,LLY,COVER,-0.041666666666666664,0.0,0.041666666666666664,827.2000122070312,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-03-11,2025-03-11,2025-03-11,META,BUY,0.0,0.041666666666666664,0.041666666666666664,595.0499877929688,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-03-11,2025-03-11,2025-03-11,NKE,SELL,0.0,-0.041666666666666664,-0.041666666666666664,75.91000366210938,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-03-11,2025-03-11,2025-03-11,SBUX,SELL,0.041666666666666664,0.0,-0.041666666666666664,101.88999938964844,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-03-11,2025-03-11,2025-03-11,TGT,SELL,0.0,-0.041666666666666664,-0.041666666666666664,113.91999816894533,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-03-11,2025-03-11,2025-03-11,XOM,COVER,-0.041666666666666664,0.0,0.041666666666666664,111.91999816894533,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-04-08,2025-04-08,2025-04-08,ABBV,BUY,0.0,0.041666666666666664,0.041666666666666664,187.6000061035156,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-04-08,2025-04-08,2025-04-08,ABT,BUY,0.0,0.041666666666666664,0.041666666666666664,127.06999969482422,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-04-08,2025-04-08,2025-04-08,AMAT,SELL,0.0,-0.041666666666666664,-0.041666666666666664,138.41000366210938,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-04-08,2025-04-08,2025-04-08,AMZN,SELL,0.041666666666666664,0.0,-0.041666666666666664,185.22999572753903,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-04-08,2025-04-08,2025-04-08,AXP,SELL,0.041666666666666664,0.0,-0.041666666666666664,245.8300018310547,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-04-08,2025-04-08,2025-04-08,BKNG,SELL,0.041666666666666664,0.0,-0.041666666666666664,175.00039672851562,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-04-08,2025-04-08,2025-04-08,CAT,SELL,0.0,-0.041666666666666664,-0.041666666666666664,289.8900146484375,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-04-08,2025-04-08,2025-04-08,COP,SELL,0.0,-0.041666666666666664,-0.041666666666666664,87.1500015258789,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-04-08,2025-04-08,2025-04-08,CRM,SELL,0.041666666666666664,0.0,-0.041666666666666664,253.9499969482422,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-04-08,2025-04-08,2025-04-08,DE,BUY,0.0,0.041666666666666664,0.041666666666666664,433.4599914550781,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-04-08,2025-04-08,2025-04-08,DIS,SELL,0.041666666666666664,0.0,-0.041666666666666664,85.94999694824219,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-04-08,2025-04-08,2025-04-08,F,COVER,-0.041666666666666664,0.0,0.041666666666666664,9.520000457763672,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-04-08,2025-04-08,2025-04-08,GILD,BUY,0.0,0.041666666666666664,0.041666666666666664,105.4000015258789,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-04-08,2025-04-08,2025-04-08,GS,SELL,0.041666666666666664,0.0,-0.041666666666666664,488.25,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-04-08,2025-04-08,2025-04-08,IBM,BUY,0.0,0.041666666666666664,0.041666666666666664,232.55999755859372,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-04-08,2025-04-08,2025-04-08,JNJ,COVER,-0.041666666666666664,0.0,0.041666666666666664,153.58999633789062,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-04-08,2025-04-08,2025-04-08,KO,COVER,-0.041666666666666664,0.0,0.041666666666666664,68.95999908447266,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-04-08,2025-04-08,2025-04-08,LOW,SELL,0.0,-0.041666666666666664,-0.041666666666666664,220.0200042724609,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-04-08,2025-04-08,2025-04-08,MA,BUY,0.0,0.041666666666666664,0.041666666666666664,501.0,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-04-08,2025-04-08,2025-04-08,META,SELL,0.041666666666666664,0.0,-0.041666666666666664,543.25,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-04-08,2025-04-08,2025-04-08,MMM,BUY,0.0,0.041666666666666664,0.041666666666666664,132.24000549316406,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-04-08,2025-04-08,2025-04-08,NKE,COVER,-0.041666666666666664,0.0,0.041666666666666664,58.77000045776367,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-04-08,2025-04-08,2025-04-08,PEP,COVER,-0.041666666666666664,0.0,0.041666666666666664,143.9499969482422,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-04-08,2025-04-08,2025-04-08,PFE,COVER,-0.041666666666666664,0.0,0.041666666666666664,22.899999618530277,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-04-08,2025-04-08,2025-04-08,UNH,SELL,0.0,-0.041666666666666664,-0.041666666666666664,582.1699829101562,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-04-08,2025-04-08,2025-04-08,XOM,SELL,0.0,-0.041666666666666664,-0.041666666666666664,105.45999908447266,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-05-07,2025-05-07,2025-05-07,ABBV,SELL,0.041666666666666664,0.0,-0.041666666666666664,188.1699981689453,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-05-07,2025-05-07,2025-05-07,AMAT,COVER,-0.041666666666666664,0.0,0.041666666666666664,153.35000610351562,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-05-07,2025-05-07,2025-05-07,COP,COVER,-0.041666666666666664,0.0,0.041666666666666664,88.19999694824219,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-05-07,2025-05-07,2025-05-07,COST,BUY,0.0,0.041666666666666664,0.041666666666666664,1011.1799926757812,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-05-07,2025-05-07,2025-05-07,CSCO,SELL,0.041666666666666664,0.0,-0.041666666666666664,59.20000076293945,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-05-07,2025-05-07,2025-05-07,JPM,SELL,0.041666666666666664,0.0,-0.041666666666666664,249.8500061035156,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-05-07,2025-05-07,2025-05-07,KO,BUY,0.0,0.041666666666666664,0.041666666666666664,71.72000122070312,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-05-07,2025-05-07,2025-05-07,MA,SELL,0.041666666666666664,0.0,-0.041666666666666664,559.27001953125,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-05-07,2025-05-07,2025-05-07,MCD,BUY,0.0,0.041666666666666664,0.041666666666666664,316.4800109863281,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-05-07,2025-05-07,2025-05-07,NKE,SELL,0.0,-0.041666666666666664,-0.041666666666666664,57.869998931884766,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-05-07,2025-05-07,2025-05-07,ORCL,SELL,0.0,-0.041666666666666664,-0.041666666666666664,147.5,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-05-07,2025-05-07,2025-05-07,PEP,SELL,0.0,-0.041666666666666664,-0.041666666666666664,130.9499969482422,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-05-07,2025-05-07,2025-05-07,PFE,SELL,0.0,-0.041666666666666664,-0.041666666666666664,22.989999771118164,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-05-07,2025-05-07,2025-05-07,RTX,BUY,0.0,0.041666666666666664,0.041666666666666664,127.80999755859376,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-05-07,2025-05-07,2025-05-07,UNH,COVER,-0.041666666666666664,0.0,0.041666666666666664,395.3500061035156,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-05-07,2025-05-07,2025-05-07,XOM,COVER,-0.041666666666666664,0.0,0.041666666666666664,104.98999786376952,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-06-05,2025-06-05,2025-06-05,ABBV,BUY,0.0,0.041666666666666664,0.041666666666666664,187.5,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-06-05,2025-06-05,2025-06-05,AMD,COVER,-0.041666666666666664,0.0,0.041666666666666664,118.9499969482422,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-06-05,2025-06-05,2025-06-05,COST,SELL,0.041666666666666664,0.0,-0.041666666666666664,1050.0,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-06-05,2025-06-05,2025-06-05,CVX,SELL,0.0,-0.041666666666666664,-0.041666666666666664,138.14999389648438,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-06-05,2025-06-05,2025-06-05,DE,SELL,0.041666666666666664,0.0,-0.041666666666666664,510.1000061035156,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-06-05,2025-06-05,2025-06-05,GE,BUY,0.0,0.041666666666666664,0.041666666666666664,252.47999572753903,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-06-05,2025-06-05,2025-06-05,GM,SELL,0.0,-0.041666666666666664,-0.041666666666666664,47.5099983215332,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_SCALED_TREND,2025-06-05,2025-06-05,2025-06-05,HD,SELL,0.0,-0.041666666666666664,-0.041666666666666664,370.989990234375,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
