date,gross_return,transaction_cost,net_return,turnover,long_contribution,short_contribution,long_exposure,short_exposure,gross_exposure,cumulative_gross,cumulative_net,drawdown
2019-06-26,0.0009898406943725235,0.000890625,9.92156943725235e-05,1.78125,-0.002322588276526323,0.0033124289708988466,0.5,-0.5,1.0,-0.04395871617468583,-0.08916798265354808,-0.09510906642831762
2019-06-27,0.004335111143805019,0.0,0.004335111143805019,0.0,0.00813277056170655,-0.003797659417901531,0.5,-0.5,1.0,-0.03981417095123707,-0.08521942462501508,-0.09118626365826288
2019-06-28,0.0033299403648564038,0.0,0.0033299403648564038,0.0,0.007006831402238558,-0.0036768910373821545,0.5,-0.5,1.0,-0.0366168094013245,-0.08217325986208746,-0.0881599681134827
2019-07-01,-0.0037344709330334805,0.0,-0.0037344709330334805,0.0,-0.005334571637442375,0.0016001007044088942,0.5,-0.5,1.0,-0.04021453592398827,-0.08560085714469334,-0.09156520820813918
2019-07-02,0.00393141327587161,0.0,0.00393141327587161,0.0,-0.0005677874511779528,0.004499200727049563,0.5,-0.5,1.0,-0.03644122260853122,-0.08200597621502637,-0.08799377560742505
2019-07-03,-0.001187644657146195,0.00090625,-0.002093894657146195,1.8125,0.0015900645132278738,-0.0027777091703740688,0.5,-0.5,1.0,-0.03758558804234646,-0.08392815899672179,-0.08990342056796463
2019-07-05,0.0015043367464871449,0.0,0.0015043367464871449,0.0,0.0034013091706127634,-0.0018969724241256185,0.5,-0.5,1.0,-0.03613779267708983,-0.08255007846387852,-0.0885343288406728
2019-07-08,-0.002679235119039749,0.0,-0.002679235119039749,0.0,-0.003859301923604907,0.001180066804565158,0.5,-0.5,1.0,-0.038720206152864534,-0.08500814251361843,-0.09097635967664208
2019-07-09,-0.0008483995556397058,0.0,-0.0008483995556397058,0.0,0.0016974437930243093,-0.002545843348664015,0.5,-0.5,1.0,-0.039535755502809966,-0.08578442119892382,-0.09174757492915842
2019-07-10,-0.0029231837054024355,0.0,-0.0029231837054024355,0.0,-0.002525832893573089,-0.00039735081182934624,0.5,-0.5,1.0,-0.04234336893194579,-0.08845684128210018,-0.09440256361851773
2019-07-11,0.00023847491538600205,0.0006875,-0.0004490250846139979,1.375,-0.0022520429767919747,0.0024905178921779767,0.5,-0.5,1.0,-0.04211499184788292,-0.08886614702607276,-0.09480919958401512
2019-07-12,0.006593256253792052,0.0,0.006593256253792052,0.0,0.006631357170675903,-3.8100916883851074e-05,0.5,-0.5,1.0,-0.03579941052747038,-0.08285880805191081,-0.08884104467829745
2019-07-15,0.0005561107331305548,0.0,0.0005561107331305548,0.0,-0.0012075496601637366,0.0017636603932942915,0.5,-0.5,1.0,-0.03526320823077378,-0.08234877599127222,-0.08833433940365487
2019-07-16,0.005458089723504185,0.0,0.005458089723504185,0.0,0.005047418551551892,0.0004106711719522923,0.5,-0.5,1.0,-0.029997588261731822,-0.07734015327574917,-0.08335838643028237
2019-07-17,-0.000911553930414144,0.0,-0.000911553930414144,0.0,-0.004080507344933645,0.0031689534145195007,0.5,-0.5,1.0,-0.030881797772662978,-0.07818120748546586,-0.08419395469591295
2019-07-18,-0.002823719090568092,0.00090625,-0.0037299690905680917,1.8125,0.0006303160176053205,-0.0034540351081734123,0.5,-0.5,1.0,-0.033618315341309324,-0.08161956308864993,-0.08760988293785266
2019-07-19,-0.0012851476272414519,0.0,-0.0012851476272414519,0.0,-0.0019555229371862395,0.0006703753099447877,0.5,-0.5,1.0,-0.03486025847035801,-0.08279981752805143,-0.08878243893191351
2019-07-22,0.0001272096839881158,0.0,0.0001272096839881158,0.0,-0.0011918445067948726,0.0013190541907829884,0.5,-0.5,1.0,-0.03473748334883364,-0.08268314078268524,-0.08866652323392554
2019-07-23,0.005222289097935687,0.0,0.005222289097935687,0.0,0.004074865191180398,0.0011474239067552888,0.5,-0.5,1.0,-0.029696603431480284,-0.07789264694944209,-0.08390727635362627
2019-07-24,-0.00048144035774082966,0.0,-0.00048144035774082966,0.0,0.007095525459304098,-0.007576965817044928,0.5,-0.5,1.0,-0.030163746645841316,-0.07833658664337018,-0.08434832036222228
2019-07-25,0.005799728819530295,0.000765625,0.005034103819530295,1.53125,-0.002629838072809464,0.008429566892339759,0.5,-0.5,1.0,-0.024538959377037872,-0.07369683733387022,-0.07973883474439847
2019-07-26,-0.003739668791564914,0.0,-0.003739668791564914,0.0,0.0017585975503730499,-0.005498266341937964,0.5,-0.5,1.0,-0.028186860588042983,-0.07716090436282064,-0.08318030670419396
2019-07-29,0.006286199827603672,0.0,0.006286199827603672,0.0,-0.0004287907842816449,0.006714990611885317,0.5,-0.5,1.0,-0.02207784899860865,-0.07135975339892031,-0.07741699490625431
2019-07-30,-0.0036456646575085423,0.0,-0.0036456646575085423,0.0,0.0035618756828971997,-0.007207540340405742,0.5,-0.5,1.0,-0.025643025222309213,-0.07474526432549389,-0.08078042316154255
2019-07-31,0.00025264474629536904,0.0,0.00025264474629536904,0.0,-0.0031542039787308615,0.0034068487250262305,0.5,-0.5,1.0,-0.025396859051615372,-0.07451150357754077,-0.08054818716476242
2019-08-01,-0.004238538219325991,0.00084375,-0.005082288219325991,1.6875,-0.010248681727670378,0.0060101435083443865,0.5,-0.5,1.0,-0.029527751713200212,-0.07921510286003042,-0.08522110628137292
2019-08-02,0.0016767945754001031,0.0,0.0016767945754001031,0.0,-0.003129686904402202,0.004806481479802305,0.5,-0.5,1.0,-0.027900469111696524,-0.07767113573939577,-0.08368720999469503
2019-08-05,0.00452960853123394,0.0,0.00452960853123394,0.0,-0.006952740914330291,0.01148234944556423,0.5,-0.5,1.0,-0.023497238783376395,-0.07349334704723776,-0.07953667176380841
2019-08-06,-0.0011760858552202474,0.0,-0.0011760858552202474,0.0,0.000721097840990342,-0.0018971836962105894,0.5,-0.5,1.0,-0.024645689868426746,-0.07458299841654292,-0.0806192156643959
2019-08-07,-0.0033894690948540612,0.0,-0.0033894690948540612,0.0,0.004271878128139811,-0.007661347222993872,0.5,-0.5,1.0,-0.02795162315915045,-0.07771967074326258,-0.08373542841930415
2019-08-08,-0.004797351122973231,0.0007424242424242423,-0.005539775365397473,1.4848484848484849,0.005895852383814749,-0.01069320350678798,0.5,-0.5,1.0,-0.03261488053137218,-0.0828288965912698,-0.08881132832113336
2019-08-09,-0.008012066313617028,0.0,-0.008012066313617028,0.0,-0.007810286332694257,-0.00020177998092277055,0.5,-0.5,1.0,-0.04036563425936124,-0.09017733229271385,-0.09611183238284104
2019-08-12,-0.0036596906527253384,0.0,-0.0036596906527253384,0.0,-0.007971672586200953,0.004311981933475614,0.5,-0.5,1.0,-0.04387759917769629,-0.09350700180535987,-0.09941978346097868
2019-08-13,0.002378701257461058,0.0,0.002378701257461058,0.0,0.005309654087309818,-0.0029309528298487606,0.5,-0.5,1.0,-0.0416032696205737,-0.09135072577067471,-0.09727757216745281
2019-08-14,-0.0018187032083662679,0.0,-0.0018187032083662679,0.0,-0.007533545208094614,0.005714841999728347,0.5,-0.5,1.0,-0.04334630882900259,-0.09300328912099531,-0.09891935634321614
2019-08-15,-0.0023570118170556185,0.0006818181818181819,-0.0030388299988738003,1.3636363636363638,-0.005593249896855956,0.003236238079800337,0.5,-0.5,1.0,-0.045601152883922524,-0.09575949793489436,-0.10165758723456486
2019-08-16,-0.0014978674948095284,0.0,-0.0014978674948095284,0.0,0.007967010970567151,-0.00946487846537668,0.5,-0.5,1.0,-0.04703071589410135,-0.09711393039042793,-0.10300318513385498
2019-08-19,-0.0008506615373978337,0.0,-0.0008506615373978337,0.0,-0.0006244688534191335,-0.00022619268397870013,0.5,-0.5,1.0,-0.04784137021041179,-0.09788198084249711,-0.10376622582342998
2019-08-20,-0.0026050003666679873,0.0,-0.0026050003666679873,0.0,-0.004428464200475751,0.0018234638338077633,0.5,-0.5,1.0,-0.05032174379013976,-0.10023199861318022,-0.10610091513378028
2019-08-21,-0.0011123058818726748,0.0,-0.0011123058818726748,0.0,-0.0015181217853214649,0.0004058159034487901,0.5,-0.5,1.0,-0.0513780765004086,-0.10123281585344368,-0.10709520434367759
2019-08-22,-0.0010462399182078641,0.0006969696969696971,-0.0017432096151775611,1.393939393939394,-0.0022499679013642956,0.0012037279831564312,0.5,-0.5,1.0,-0.052370562624061034,-0.102799555450654,-0.10865172456890382
2019-08-23,-0.0014582415211031926,0.0,-0.0014582415211031926,0.0,-0.012323740240182379,0.010865498719079186,0.5,-0.5,1.0,-0.05375243521626227,-0.10410789039164814,-0.1099515256339012
2019-08-26,-0.0034163344206739766,0.0,-0.0034163344206739766,0.0,-0.0018536690915820205,-0.001562665329091956,0.5,-0.5,1.0,-0.05698513334231192,-0.10716855744291343,-0.11299222887294658
2019-08-27,-0.004561660877224205,0.0,-0.004561660877224205,0.0,-0.012215116252984654,0.007653455375760449,0.5,-0.5,1.0,-0.06128684736618506,-0.11124135170438176,-0.11703845752029074
2019-08-28,0.005554116148082116,0.0,0.005554116148082116,0.0,0.008145260752914843,-0.0025911446048327274,0.5,-0.5,1.0,-0.056073125486724495,-0.10630508294413543,-0.11213438655906871
2019-08-29,-0.00136796785753232,0.0007272727272727273,-0.0020952405848050472,1.4545454545454546,0.002917259493980744,-0.004285227351513063,0.5,-0.5,1.0,-0.057364387110919624,-0.1081775888047849,-0.11399467862620294
2019-08-30,0.0033164251456517368,0.0,0.0033164251456517368,0.0,-0.00014661614276472107,0.003463041288416458,0.5,-0.5,1.0,-0.05423820666114754,-0.10521992653484136,-0.11105630829921764
2019-09-03,-0.0008937018966314218,0.0,-0.0008937018966314218,0.0,-0.004063563555273409,0.0031698616586419873,0.5,-0.5,1.0,-0.05508343576961594,-0.10601959318356513,-0.1118507589624892
2019-09-04,-0.0002781098598058792,0.0,-0.0002781098598058792,0.0,-0.0010627749589655604,0.0007846650991596813,0.5,-0.5,1.0,-0.05534622638282238,-0.10626821794917407,-0.11209776202340083
2019-09-05,-0.000920944577047801,0.0,-0.000920944577047801,0.0,0.0049423879788362945,-0.0058633325558840954,0.5,-0.5,1.0,-0.056216200152822915,-0.10709129538718909,-0.112915470774414
2019-09-06,-0.0038409941553894642,0.0007575757575757576,-0.004598569912965222,1.5151515151515151,-0.004021580669218277,0.0001805865138288124,0.5,-0.5,1.0,-0.0598412682119871,-0.11119739849124632,-0.1169947910007677
2019-09-09,-0.008143288544533242,0.0,-0.008143288544533242,0.0,-0.0011048322369949979,-0.007038456307538243,0.5,-0.5,1.0,-0.06749725204259938,-0.11843517453446395,-0.12418535720397439
2019-09-10,2.7903229912313926e-05,0.0,2.7903229912313926e-05,0.0,0.0060730017810387196,-0.006045098551126405,0.5,-0.5,1.0,-0.06747123220402917,-0.11841057602845628,-0.12416091914663585
2019-09-11,0.003470817364347728,0.0,0.003470817364347728,0.0,0.008095676058195164,-0.004624858693847437,0.5,-0.5,1.0,-0.0642345951640092,-0.11535074014751068,-0.12112104165643578
2019-09-12,-0.004762934409695723,0.0,-0.004762934409695723,0.0,-0.0038598774635014692,-0.0009030569461942522,0.5,-0.5,1.0,-0.06869158441010548,-0.11956426654777397,-0.1253070844890879
2019-09-13,-0.004959608758334009,0.0007121212121212121,-0.005671729970455222,1.4242424242424243,-0.005377007590823624,0.0004173988324896148,0.5,-0.5,1.0,-0.07331050978477527,-0.12455786028425464,-0.13026810651293597
2019-09-16,0.0009280375479137279,0.0,0.0009280375479137279,0.0,0.003692850225505348,-0.00276481267759162,0.5,-0.5,1.0,-0.07245050714259849,-0.12374541710757248,-0.12946096265916185
2019-09-17,0.005962727753733785,0.0,0.005962727753733785,0.0,0.004229303821292876,0.0017334239324409088,0.5,-0.5,1.0,-0.06691978203857596,-0.11852054958682345,-0.124270175380501
2019-09-18,-0.001502561979211706,0.0,-0.001502561979211706,0.0,-0.0022181264639981844,0.0007155644847864785,0.5,-0.5,1.0,-0.0683217928976394,-0.11984502709447076,-0.125586013719036
2019-09-19,0.003161221187246585,0.0,0.003161221187246585,0.0,-0.0005873894569129682,0.0037486106441595533,0.5,-0.5,1.0,-0.06537655200965165,-0.11706266254606146,-0.12282179769918
2019-09-20,-0.002741779605122419,0.00084375,-0.003585529605122419,1.6875,-0.0038121198924980677,0.0010703402873756488,0.5,-0.5,1.0,-0.06793908351782085,-0.12022846050897051,-0.1259669461124976
2019-09-23,-0.00017393053854321966,0.0,-0.00017393053854321966,0.0,0.0021226421847895006,-0.0022965727233327203,0.5,-0.5,1.0,-0.06810119737497966,-0.12038147964662915,-0.12611896715226478
2019-09-24,-0.004357789425328759,0.0,-0.004357789425328759,0.0,-0.010776352804844177,0.006418563379515418,0.5,-0.5,1.0,-0.07216221612253548,-0.12421467193294833,-0.12992715667620403
2019-09-25,0.0019200081720839798,0.0,0.0019200081720839798,0.0,0.005648920584629539,-0.0037289124125455594,0.5,-0.5,1.0,-0.07038075999512239,-0.12253315694606826,-0.12825660970671382
2019-09-26,0.0005255577678403393,0.0,0.0005255577678403393,0.0,-0.0021873237991417178,0.002712881566982057,0.5,-0.5,1.0,-0.0698921913824041,-0.12207199743067898,-0.1277984581963818
2019-09-27,0.0007841682376522269,0.0007878787878787879,-3.710550226561013e-06,1.5757575757575757,-0.004714632244250413,0.005498800481902639,0.5,-0.5,1.0,-0.0691628303812939,-0.12207525502662775,-0.12780169454401025
2019-09-30,0.003592014930969053,0.0,0.003592014930969053,0.0,0.0013701256701857923,0.0022218892607832608,0.5,-0.5,1.0,-0.06581924936972261,-0.11892173623441626,-0.1246687452080465
2019-10-01,-0.003381355639246599,0.0,-0.003381355639246599,0.0,-0.013179117850191893,0.009797762210945297,0.5,-0.5,1.0,-0.06897804671894192,-0.12190097519021759,-0.12762855148264607
2019-10-02,0.004607631263023456,0.0,0.004607631263023456,0.0,-0.000354834989572854,0.00496246625259631,0.5,-0.5,1.0,-0.064688240860443,-0.11785501867147363,-0.12360898552348842
2019-10-03,0.0028507517113921473,0.0,0.0028507517113921473,0.0,0.006870362667098329,-0.0040196109557061824,0.5,-0.5,1.0,-0.06202189926239077,-0.1153402423562554,-0.1211106123391209
2019-10-04,0.0022446407837646556,0.0008484848484848484,0.0013961559352798072,1.696969696969697,0.003971268656397992,-0.0017266278726333366,0.5,-0.5,1.0,-0.059916475363197,-0.11410511938491796,-0.11988354570408377
2019-10-07,-0.002448737916880029,0.0,-0.002448737916880029,0.0,-0.001077001749356289,-0.0013717361675237394,0.5,-0.5,1.0,-0.06221849353500941,-0.11627444376945006,-0.12203872023698825
2019-10-08,-0.0005824226058324328,0.0,-0.0005824226058324328,0.0,-0.004140363031563581,0.003557940425731148,0.5,-0.5,1.0,-0.06276467868370617,-0.11678914551075059,-0.12255006473336783
2019-10-09,0.002977203252241759,0.0,0.002977203252241759,0.0,0.0008756624471981935,0.0021015408050435646,0.5,-0.5,1.0,-0.05997433863696744,-0.11415964728235006,-0.11993771793241281
2019-10-10,-0.0027395744512054457,0.0,-0.0027395744512054457,0.0,0.0014067603274738815,-0.004146334778679327,0.5,-0.5,1.0,-0.06254960892231509,-0.11658647288050217,-0.1223487140758347
2019-10-11,0.0028935197253193694,0.0006818181818181819,0.0022117015435011876,1.3636363636363638,0.004228560244957003,-0.0013350405196376341,0.5,-0.5,1.0,-0.05983707772422353,-0.11463262581902212,-0.12040761137210043
2019-10-14,-0.00023447228636511738,0.0,-0.00023447228636511738,0.0,-0.0005861723799660783,0.0003517000936009607,0.5,-0.5,1.0,-0.06005751987416519,-0.11484021993151938,-0.12061385141053127
2019-10-15,0.0005056489666795966,0.0,0.0005056489666795966,0.0,0.0045120637776596036,-0.004006414810980008,0.5,-0.5,1.0,-0.059582238930351195,-0.11439263980338132,-0.12016919071318466
2019-10-16,-0.00172008876756826,0.0,-0.00172008876756826,0.0,-0.0010923871764571362,-0.0006277015911111241,0.5,-0.5,1.0,-0.061199840957988805,-0.11591596307613128,-0.12168257780559932
2019-10-17,-0.001043373565158056,0.0,-0.001043373565158056,0.0,0.0018127378819561481,-0.002856111447114204,0.5,-0.5,1.0,-0.062179360226899405,-0.11683839298963583,-0.12259899098573468
2019-10-18,-0.0038084470377457904,0.0007575757575757576,-0.004566022795321548,1.5151515151515151,-0.0023744975911967666,-0.0014339494465490238,0.5,-0.5,1.0,-0.0657510004643801,-0.12087092901919805,-0.12660522399353202
2019-10-21,0.0034647645912453257,0.0,0.0034647645912453257,0.0,0.001474509507094478,0.0019902550841508476,0.5,-0.5,1.0,-0.06251404761138268,-0.11782495374292934,-0.12357911669944621
2019-10-22,-0.006929643199191553,0.0,-0.006929643199191553,0.0,-0.004073766597531149,-0.002855876601660404,0.5,-0.5,1.0,-0.0690104907656901,-0.1239381120527211,-0.1296524007130393
2019-10-23,0.0014387889569494154,0.0,0.0014387889569494154,0.0,0.0017439409132766343,-0.00030515195632721884,0.5,-0.5,1.0,-0.06767099334076809,-0.12267764388273827,-0.12840015419847772
2019-10-24,0.0038735113607175336,0.0,0.0038735113607175336,0.0,-0.00010902065181217502,0.003982532012529709,0.5,-0.5,1.0,-0.06405960634154706,-0.11927932576930655,-0.12502400229376587
2019-10-25,0.0038011774361235515,0.0008125,0.0029886774361235517,1.625,0.006933331807013171,-0.003132154370889619,0.5,-0.5,1.0,-0.06050193083561595,-0.11664713576270569,-0.12240898127227151
2019-10-28,0.0014742567037263985,0.0,0.0014742567037263985,0.0,0.0021239008120528327,-0.0006496441083264342,0.5,-0.5,1.0,-0.05911686950901229,-0.1153448468808479,-0.12111518682978195
2019-10-29,-0.0018320733050890287,0.0,-0.0018320733050890287,0.0,0.0007497244771375658,-0.0025817977822265945,0.5,-0.5,1.0,-0.06084063637559345,-0.11696559997108702,-0.12272536823423941
2019-10-30,0.0015035458756658456,0.0,0.0015035458756658456,0.0,0.0005932606581047859,0.0009102852175610597,0.5,-0.5,1.0,-0.05942856718782308,-0.11563791724085248,-0.12140634557982166
2019-10-31,0.001912652875573101,0.0,0.001912652875573101,0.0,0.00041576666371245276,0.0014968862118606482,0.5,-0.5,1.0,-0.05762958053217293,-0.11394643956021544,-0.11972590090023472
2019-11-01,0.0009396588922702502,0.000921875,1.7783892270250255e-05,1.84375,0.004526705063374638,-0.0035870461711043876,0.5,-0.5,1.0,-0.056744073787707516,-0.11393068207915102,-0.11971024620048809
2019-11-04,0.004083645360072085,0.0,0.004083645360072085,0.0,0.004242686214981566,-0.00015904085490948093,0.5,-0.5,1.0,-0.05289215110127021,-0.11031228922032132,-0.11611545503186582
2019-11-05,-0.0018945421195733867,0.0,-0.0018945421195733867,0.0,0.0002478137208935319,-0.0021423558404669186,0.5,-0.5,1.0,-0.05468648681278743,-0.11199784006166025,-0.11779001153114788
2019-11-06,-0.0009179851452751093,0.0,-0.0009179851452751093,0.0,-0.0037166375396807377,0.0027986523944056284,0.5,-0.5,1.0,-0.05555427057552109,-0.1128130128534558,-0.11859986719557558
2019-11-07,-0.002880425478040436,0.0,-0.002880425478040436,0.0,-0.0035552577815607285,0.0006748323035202924,0.5,-0.5,1.0,-0.058274676117181845,-0.1153684888550186,-0.1211386745944536
2019-11-08,0.0022184069198629697,0.000796875,0.0014215319198629698,1.59375,0.003600028407507819,-0.0013816214876448494,0.5,-0.5,1.0,-0.05618554614207005,-0.11411095692460937,-0.11988934516725647
2019-11-11,-0.002229552937827015,0.0,-0.002229552937827015,0.0,-0.0004892691719804287,-0.0017402837658465863,0.5,-0.5,1.0,-0.058289830430432565,-0.11608609344318688,-0.1218515984633517
2019-11-12,0.00016437992391878618,0.0,0.00016437992391878618,0.0,-0.0012886901708606124,0.0014530700947793986,0.5,-0.5,1.0,-0.05813503218440519,-0.11594079574247629,-0.12170724849591774
2019-11-13,-0.0003386728791469878,0.0,-0.0003386728791469878,0.0,0.0014007802223326548,-0.0017394531014796426,0.5,-0.5,1.0,-0.05845401630482305,-0.11624020261851864,-0.12200470243080352
2019-11-14,-0.0003756487899954468,0.0,-0.0003756487899954468,0.0,0.00154035346275575,-0.0019160022527511967,0.5,-0.5,1.0,-0.05880770691432313,-0.11657218591705154,-0.12233452030195702
2019-11-15,-0.0017525943128476225,0.000828125,-0.0025807193128476224,1.65625,0.0013554582408670801,-0.0031080525537147026,0.5,-0.5,1.0,-0.060457235174481094,-0.11885206513836222,-0.1245995285556335
2019-11-18,-0.0008675431993298097,0.0,-0.0008675431993298097,0.0,8.343808410945022e-06,-0.0008758870077407548,0.5,-0.5,1.0,-0.061272329110585,-0.1196164990368549,-0.1253589762813252
2019-11-19,-0.004552275135410566,0.0,-0.004552275135410566,0.0,-0.002566011342897745,-0.0019862637925128213,0.5,-0.5,1.0,-0.06554567574569681,-0.12362424695791507,-0.1293405828660097
2019-11-20,-0.0054256985598517184,0.0,-0.0054256985598517184,0.0,-0.001683800182052577,-0.0037418983777991414,0.5,-0.5,1.0,-0.07061574322705066,-0.12837919761908456,-0.134064518411675
2019-11-21,0.001417900795300523,0.0,0.001417900795300523,0.0,-0.0025246765273660033,0.003942577322666526,0.5,-0.5,1.0,-0.06929796855023251,-0.12714332579018817,-0.13283670780365198
2019-11-22,-0.0028478191756364218,0.0006666666666666666,-0.0035144858423030883,1.3333333333333333,-0.0003131903812629358,-0.002534628794373486,0.5,-0.5,1.0,-0.07194843964219888,-0.1302109682140583,-0.13588434091704094
2019-11-25,-0.0038135803358846834,0.0,-0.0038135803358846834,0.0,0.005918841360977216,-0.0097324216968619,0.5,-0.5,1.0,-0.07548763882346643,-0.13352797856204535,-0.13917971540244978
2019-11-26,-0.002027782356148038,0.0,-0.002027782356148038,0.0,0.002413355225670606,-0.004441137581818643,0.5,-0.5,1.0,-0.07736234867750102,-0.13528499523921322,-0.140925271587371
2019-11-27,-0.002146015487531944,0.0,-0.002146015487531944,0.0,0.0023776263806798512,-0.004523641868211794,0.5,-0.5,1.0,-0.07934234336661916,-0.1371406870317311,-0.1427688592594918
2019-11-29,-0.001109824739429309,0.0,-0.001109824739429309,0.0,-0.0025138189982082896,0.0014039942587789809,0.5,-0.5,1.0,-0.08036411201049587,-0.13809830964391023,-0.14372023558689484
2019-12-02,0.004037456357517847,0.0007272727272727273,0.0033101836302451195,1.4545454545454546,-0.004639771320942035,0.008677227678459883,0.5,-0.5,1.0,-0.07665112224793103,-0.1352452567776129,-0.1408857923278244
2019-12-03,-0.00435027616878114,0.0,-0.00435027616878114,0.0,0.001106213810121257,-0.005456489978902397,0.5,-0.5,1.0,-0.0806679448662867,-0.13900717872889368,-0.14462317639172195
2019-12-04,-0.0023035313465923344,0.0,-0.0023035313465923344,0.0,0.0005077495166595047,-0.002811280863251839,0.5,-0.5,1.0,-0.08278565507321434,-0.14099050268188262,-0.1465935637180522
2019-12-05,-0.004049257623291152,0.0,-0.004049257623291152,0.0,0.0003306375469106168,-0.004379895170201769,0.5,-0.5,1.0,-0.08649969225160103,-0.14446885343737748,-0.15004922623593253
2019-12-06,0.0030651644803207888,0.0,0.0030651644803207888,0.0,0.002085672658446434,0.0009794918218743558,0.5,-0.5,1.0,-0.08369966355552849,-0.14184650975512558,-0.14744398731416974
2019-12-09,0.009527678829557122,0.0007647058823529412,0.00876297294720418,1.5294117647058825,2.199993020327788e-06,0.009525478836536795,0.5,-0.5,1.0,-0.07496944823847052,-0.13432653393556104,-0.1399730620390277
2019-12-10,0.00016080937246342624,0.0,0.00016080937246342624,0.0,-0.0012138281556074207,0.0013746375280708472,0.5,-0.5,1.0,-0.07482069465593222,-0.13418732552872492,-0.1398347616468325
2019-12-11,4.1561765798730057e-05,0.0,4.1561765798730057e-05,0.0,-5.643158599674702e-05,9.799335179547718e-05,0.5,-0.5,1.0,-0.07478224257032173,-0.13415134082512303,-0.1397990116606479
2019-12-12,0.0027987871872129913,0.0,0.0027987871872129913,0.0,0.004852170588114204,-0.0020533834009012126,0.5,-0.5,1.0,-0.07219275496544553,-0.13172801469175877,-0.13739149215605573
2019-12-13,0.0026307975364834803,0.0,0.0026307975364834803,0.0,0.0015641649743618675,0.0010666325621216124,0.5,-0.5,1.0,-0.06975188195087711,-0.12944376689181225,-0.13512214381867016
2019-12-16,0.00549331967253535,0.0007794117647058823,0.004713907907829468,1.5588235294117647,0.0032907498194317984,0.002202569853103552,0.5,-0.5,1.0,-0.06464173166365894,-0.12534004498035323,-0.13104518925311026
2019-12-17,-0.006390141756253932,0.0,-0.006390141756253932,0.0,-0.002502402367500435,-0.003887739388753497,0.5,-0.5,1.0,-0.07061880359121242,-0.13092924608144751,-0.13659793367356177
2019-12-18,-0.00018148839879438501,0.0,-0.00018148839879438501,0.0,0.0034054706507342723,-0.003586959049528658,0.5,-0.5,1.0,-0.07078747549641828,-0.13108697234101518,-0.13675463113209507
2019-12-19,0.00037669172881072354,0.0,0.00037669172881072354,0.0,0.00011009781950866892,0.00026659390930205496,0.5,-0.5,1.0,-0.07043744882413039,-0.13075965999044004,-0.13642945374170823
2019-12-20,0.003221484391420993,0.0,0.003221484391420993,0.0,0.0035474485095839717,-0.00032596411816297787,0.5,-0.5,1.0,-0.06744287757466794,-0.12795941580270587,-0.13364747470604643
2019-12-23,0.0023726704734575526,0.0006969696969696971,0.0016757007764878554,1.393939393939394,0.00015253259752950063,0.0022201378759280515,0.5,-0.5,1.0,-0.06523022682547686,-0.12649813671863752,-0.13219572710669902
2019-12-24,0.0004667366106006991,0.0,0.0004667366106006991,0.0,0.00021279142316705022,0.0002539451874336489,0.5,-0.5,1.0,-0.06479393554985347,-0.12609044141961623,-0.13179069108170405
2019-12-26,-0.003070040450409129,0.0,-0.003070040450409129,0.0,-0.001147278520314131,-0.0019227619300949978,0.5,-0.5,1.0,-0.06766505599718331,-0.1287733791144572,-0.13445612877950497
2019-12-27,-0.0008310876910359957,0.0,-0.0008310876910359957,0.0,-0.004398905131738408,0.0035678174407024125,0.5,-0.5,1.0,-0.06843990809306677,-0.1294974448351781,-0.1351754716369281
2019-12-30,0.00037151085925238216,0.0,0.00037151085925238216,0.0,8.383032944237943e-05,0.0002876805298100028,0.5,-0.5,1.0,-0.06809382340287717,-0.1291740436829275,-0.1348541799332934
2019-12-31,0.00010248351818563622,0.0006764705882352942,-0.000573987070049658,1.3529411764705883,0.003735637087010052,-0.0036331535688244156,0.49999999999999994,-0.49999999999999994,1.0,-0.06799831837928072,-0.1296738865221171,-0.13535076244771915
2020-01-02,-0.00112034513575227,0.0,-0.00112034513575227,0.0,-0.0031376949136144193,0.0020173497778621487,0.49999999999999994,-0.49999999999999994,1.0,-0.06904248192979745,-0.13064895214987027,-0.13631946801514283
2020-01-03,-0.003921097635093107,0.0,-0.003921097635093107,0.0,0.0009759777340313016,-0.004897075369124408,0.49999999999999994,-0.49999999999999994,1.0,-0.07269285725227459,-0.1340577624876611,-0.13970604370658457
2020-01-06,0.0017599092465180725,0.0,0.0017599092465180725,0.0,0.004155505738918987,-0.002395596492400914,0.49999999999999994,-0.49999999999999994,1.0,-0.0710608808373906,-0.13253378273691252,-0.13819200441818014
2020-01-07,0.0010609526450185342,0.0,0.0010609526450185342,0.0,0.0011611220463462436,-0.00010016940132770932,0.49999999999999994,-0.49999999999999994,1.0,-0.07007532042185383,-0.1316134421592431,-0.1372776669457696
2020-01-08,-0.004280788321269594,0.0006714285714285713,-0.004952216892698165,1.3428571428571427,-0.0005181772083246265,-0.0037626111129449675,0.5,-0.49999999999999994,0.9999999999999999,-0.07405613112985232,-0.13591388074037414,-0.14155005505722873
2020-01-09,-0.005672744518224906,0.0,-0.005672744518224906,0.0,-0.004077825608914365,-0.001594918909310542,0.5,-0.49999999999999994,0.9999999999999999,-0.07930877413616932,-0.1408156205366784,-0.14641982227657335
2020-01-10,-0.002678935641078368,0.0,-0.002678935641078368,0.0,-0.004609759705869397,0.0019308240647910287,0.5,-0.49999999999999994,0.9999999999999999,-0.08177524667556402,-0.14311732019308043,-0.1487065086371946
