date,gross_return,transaction_cost,net_return,turnover,strategy_id
2018-11-30,-0.013772967844912377,0.0,-0.013772967844912377,0.0,LOW_BETA_DEFENSIVE
2018-12-03,0.006155326644373103,0.0,0.006155326644373103,0.0,LOW_BETA_DEFENSIVE
2018-12-04,0.021795857491424517,0.0,0.021795857491424517,0.0,LOW_BETA_DEFENSIVE
2018-12-06,-0.006240718679529188,0.0,-0.006240718679529188,0.0,LOW_BETA_DEFENSIVE
2018-12-07,0.010841357858729011,0.0,0.010841357858729011,0.0,LOW_BETA_DEFENSIVE
2018-12-10,-0.009761898915430082,0.0,-0.009761898915430082,0.0,LOW_BETA_DEFENSIVE
2018-12-11,-0.0001890767485824967,0.0,-0.0001890767485824967,0.0,LOW_BETA_DEFENSIVE
2018-12-12,-0.0021427666998746803,0.0,-0.0021427666998746803,0.0,LOW_BETA_DEFENSIVE
2018-12-13,0.01446466171757313,0.0,0.01446466171757313,0.0,LOW_BETA_DEFENSIVE
2018-12-14,0.0027699297359548374,0.0,0.0027699297359548374,0.0,LOW_BETA_DEFENSIVE
2018-12-17,-0.0007644577262866453,0.0,-0.0007644577262866453,0.0,LOW_BETA_DEFENSIVE
2018-12-18,0.0009922618280744236,0.0,0.0009922618280744236,0.0,LOW_BETA_DEFENSIVE
2018-12-19,0.004776608326266269,0.0,0.004776608326266269,0.0,LOW_BETA_DEFENSIVE
2018-12-20,0.0005133342104746493,0.0,0.0005133342104746493,0.0,LOW_BETA_DEFENSIVE
2018-12-21,0.01586962187810045,0.0,0.01586962187810045,0.0,LOW_BETA_DEFENSIVE
2018-12-24,-0.009568755565359709,0.0,-0.009568755565359709,0.0,LOW_BETA_DEFENSIVE
2018-12-26,-0.009003818146405218,0.0,-0.009003818146405218,0.0,LOW_BETA_DEFENSIVE
2018-12-27,-0.007623511648594759,0.0001333333333333333,-0.007756844981928092,0.26666666666666666,LOW_BETA_DEFENSIVE
2018-12-28,-0.0022955432976932565,0.0,-0.0022955432976932565,0.0,LOW_BETA_DEFENSIVE
2018-12-31,0.005348847678519321,0.0,0.005348847678519321,0.0,LOW_BETA_DEFENSIVE
2019-01-02,-0.007938890001098325,0.0,-0.007938890001098325,0.0,LOW_BETA_DEFENSIVE
2019-01-03,0.0009827018715179762,0.0,0.0009827018715179762,0.0,LOW_BETA_DEFENSIVE
2019-01-04,-0.01650736968430277,0.0,-0.01650736968430277,0.0,LOW_BETA_DEFENSIVE
2019-01-07,-0.011033899282597345,0.0,-0.011033899282597345,0.0,LOW_BETA_DEFENSIVE
2019-01-08,-0.0027162170305940867,0.0,-0.0027162170305940867,0.0,LOW_BETA_DEFENSIVE
2019-01-09,0.00034211395238038355,0.0,0.00034211395238038355,0.0,LOW_BETA_DEFENSIVE
2019-01-10,-0.0023735918419305925,0.0,-0.0023735918419305925,0.0,LOW_BETA_DEFENSIVE
2019-01-11,-0.0007313334553724874,0.0,-0.0007313334553724874,0.0,LOW_BETA_DEFENSIVE
2019-01-14,-0.00014378631444238968,0.0,-0.00014378631444238968,0.0,LOW_BETA_DEFENSIVE
2019-01-15,-0.00010123186996391728,0.0,-0.00010123186996391728,0.0,LOW_BETA_DEFENSIVE
2019-01-16,0.0008954075580870583,0.0,0.0008954075580870583,0.0,LOW_BETA_DEFENSIVE
2019-01-17,-0.007758792784507742,0.0,-0.007758792784507742,0.0,LOW_BETA_DEFENSIVE
2019-01-18,3.187770143767642e-05,0.0,3.187770143767642e-05,0.0,LOW_BETA_DEFENSIVE
2019-01-22,0.006416496632766892,0.0,0.006416496632766892,0.0,LOW_BETA_DEFENSIVE
2019-01-23,0.0017140395330616088,0.0,0.0017140395330616088,0.0,LOW_BETA_DEFENSIVE
2019-01-24,-0.01074881194525004,0.0,-0.01074881194525004,0.0,LOW_BETA_DEFENSIVE
2019-01-25,-0.0006768102953081591,0.0,-0.0006768102953081591,0.0,LOW_BETA_DEFENSIVE
2019-01-28,-0.000918730810195481,6.896551724137931e-05,-0.0009876963274368603,0.13793103448275862,LOW_BETA_DEFENSIVE
2019-01-29,0.0026519857693888217,0.0,0.0026519857693888217,0.0,LOW_BETA_DEFENSIVE
2019-01-30,-0.009043269125697063,0.0,-0.009043269125697063,0.0,LOW_BETA_DEFENSIVE
2019-01-31,0.004602229326671505,0.0,0.004602229326671505,0.0,LOW_BETA_DEFENSIVE
2019-02-01,-0.0044671799236905806,0.0,-0.0044671799236905806,0.0,LOW_BETA_DEFENSIVE
2019-02-04,-0.0022366612906820774,0.0,-0.0022366612906820774,0.0,LOW_BETA_DEFENSIVE
2019-02-05,-0.003917775672762075,0.0,-0.003917775672762075,0.0,LOW_BETA_DEFENSIVE
2019-02-06,0.0030102760858220366,0.0,0.0030102760858220366,0.0,LOW_BETA_DEFENSIVE
2019-02-07,0.008331851536819389,0.0,0.008331851536819389,0.0,LOW_BETA_DEFENSIVE
2019-02-08,-0.00583109405725567,0.0,-0.00583109405725567,0.0,LOW_BETA_DEFENSIVE
2019-02-11,-0.0054166440673707825,0.0,-0.0054166440673707825,0.0,LOW_BETA_DEFENSIVE
2019-02-12,-0.006346343645843127,0.0,-0.006346343645843127,0.0,LOW_BETA_DEFENSIVE
2019-02-13,0.0017143903953173844,0.0,0.0017143903953173844,0.0,LOW_BETA_DEFENSIVE
2019-02-14,-0.0014987665166139965,0.0,-0.0014987665166139965,0.0,LOW_BETA_DEFENSIVE
2019-02-15,0.0007216583805511295,0.0,0.0007216583805511295,0.0,LOW_BETA_DEFENSIVE
2019-02-19,-0.0018645067467606702,0.0,-0.0018645067467606702,0.0,LOW_BETA_DEFENSIVE
2019-02-20,-0.0010470313752900236,0.0,-0.0010470313752900236,0.0,LOW_BETA_DEFENSIVE
2019-02-21,0.005293926824016396,0.0,0.005293926824016396,0.0,LOW_BETA_DEFENSIVE
2019-02-22,-0.005500698907596231,0.0,-0.005500698907596231,0.0,LOW_BETA_DEFENSIVE
2019-02-25,0.001263672473452893,0.0,0.001263672473452893,0.0,LOW_BETA_DEFENSIVE
2019-02-26,0.004938735525869269,8.620689655172414e-05,0.004852528629317544,0.1724137931034483,LOW_BETA_DEFENSIVE
2019-02-27,0.0018114534529737763,0.0,0.0018114534529737763,0.0,LOW_BETA_DEFENSIVE
2019-02-28,0.00523094987503429,0.0,0.00523094987503429,0.0,LOW_BETA_DEFENSIVE
2019-03-01,-0.0012270090898383447,0.0,-0.0012270090898383447,0.0,LOW_BETA_DEFENSIVE
2019-03-04,0.003117830642598389,0.0,0.003117830642598389,0.0,LOW_BETA_DEFENSIVE
2019-03-05,0.00484280557049647,0.0,0.00484280557049647,0.0,LOW_BETA_DEFENSIVE
2019-03-06,0.00994537321837795,0.0,0.00994537321837795,0.0,LOW_BETA_DEFENSIVE
2019-03-07,0.01047041920377859,0.0,0.01047041920377859,0.0,LOW_BETA_DEFENSIVE
2019-03-08,-0.00744896086236962,0.0,-0.00744896086236962,0.0,LOW_BETA_DEFENSIVE
2019-03-11,-0.0035661384367738445,0.0,-0.0035661384367738445,0.0,LOW_BETA_DEFENSIVE
2019-03-12,0.0004590466923630038,0.0,0.0004590466923630038,0.0,LOW_BETA_DEFENSIVE
2019-03-13,0.0013720826559454821,0.0,0.0013720826559454821,0.0,LOW_BETA_DEFENSIVE
2019-03-14,0.0017590995945104561,0.0,0.0017590995945104561,0.0,LOW_BETA_DEFENSIVE
2019-03-15,-0.004337448225545297,0.0,-0.004337448225545297,0.0,LOW_BETA_DEFENSIVE
2019-03-18,-0.0055207175081974525,0.0,-0.0055207175081974525,0.0,LOW_BETA_DEFENSIVE
2019-03-19,-0.0025251599913057167,0.0,-0.0025251599913057167,0.0,LOW_BETA_DEFENSIVE
2019-03-20,0.004074082007533389,0.0,0.004074082007533389,0.0,LOW_BETA_DEFENSIVE
2019-03-21,-0.004747669223487779,0.0,-0.004747669223487779,0.0,LOW_BETA_DEFENSIVE
2019-03-22,0.019388372761622315,0.0,0.019388372761622315,0.0,LOW_BETA_DEFENSIVE
2019-03-25,-0.0012310948102579032,0.0,-0.0012310948102579032,0.0,LOW_BETA_DEFENSIVE
2019-03-26,0.0027201039147918544,0.0001,0.0026201039147918546,0.2,LOW_BETA_DEFENSIVE
2019-03-27,0.005658000677296802,0.0,0.005658000677296802,0.0,LOW_BETA_DEFENSIVE
2019-03-28,-0.004432577521346209,0.0,-0.004432577521346209,0.0,LOW_BETA_DEFENSIVE
2019-03-29,-0.006426486320143662,0.0,-0.006426486320143662,0.0,LOW_BETA_DEFENSIVE
2019-04-01,-0.003635384077301077,0.0,-0.003635384077301077,0.0,LOW_BETA_DEFENSIVE
2019-04-02,-0.0059948539133611815,0.0,-0.0059948539133611815,0.0,LOW_BETA_DEFENSIVE
2019-04-03,-0.005112281992808079,0.0,-0.005112281992808079,0.0,LOW_BETA_DEFENSIVE
2019-04-04,-0.0007419067399548615,0.0,-0.0007419067399548615,0.0,LOW_BETA_DEFENSIVE
2019-04-05,-0.0005538525065961883,0.0,-0.0005538525065961883,0.0,LOW_BETA_DEFENSIVE
2019-04-08,4.245130117711763e-05,0.0,4.245130117711763e-05,0.0,LOW_BETA_DEFENSIVE
2019-04-09,0.001320305916318659,0.0,0.001320305916318659,0.0,LOW_BETA_DEFENSIVE
2019-04-10,-0.0035517584030707004,0.0,-0.0035517584030707004,0.0,LOW_BETA_DEFENSIVE
2019-04-11,-0.001136083027760613,0.0,-0.001136083027760613,0.0,LOW_BETA_DEFENSIVE
2019-04-12,0.0027380349637613783,0.0,0.0027380349637613783,0.0,LOW_BETA_DEFENSIVE
2019-04-15,0.0012716438542846895,0.0,0.0012716438542846895,0.0,LOW_BETA_DEFENSIVE
2019-04-16,-0.0073205245358494795,0.0,-0.0073205245358494795,0.0,LOW_BETA_DEFENSIVE
2019-04-17,0.00718021513972621,0.0,0.00718021513972621,0.0,LOW_BETA_DEFENSIVE
2019-04-18,0.0023525502003993006,0.0,0.0023525502003993006,0.0,LOW_BETA_DEFENSIVE
2019-04-22,-0.003775700759687188,0.0,-0.003775700759687188,0.0,LOW_BETA_DEFENSIVE
2019-04-23,-0.006199841589166014,0.0,-0.006199841589166014,0.0,LOW_BETA_DEFENSIVE
2019-04-24,0.000530227323953833,0.0001333333333333333,0.00039689399062049974,0.26666666666666666,LOW_BETA_DEFENSIVE
2019-04-25,0.009966420268692218,0.0,0.009966420268692218,0.0,LOW_BETA_DEFENSIVE
2019-04-26,-0.006097343507793039,0.0,-0.006097343507793039,0.0,LOW_BETA_DEFENSIVE
2019-04-29,0.003651050942420472,0.0,0.003651050942420472,0.0,LOW_BETA_DEFENSIVE
2019-04-30,-0.001170002079916276,0.0,-0.001170002079916276,0.0,LOW_BETA_DEFENSIVE
2019-05-01,0.006654451551760426,0.0,0.006654451551760426,0.0,LOW_BETA_DEFENSIVE
2019-05-02,-0.0014279669079698167,0.0,-0.0014279669079698167,0.0,LOW_BETA_DEFENSIVE
2019-05-03,0.003658460585221036,0.0,0.003658460585221036,0.0,LOW_BETA_DEFENSIVE
2019-05-06,-0.0018153173951444888,0.0,-0.0018153173951444888,0.0,LOW_BETA_DEFENSIVE
2019-05-07,0.004633977199757057,0.0,0.004633977199757057,0.0,LOW_BETA_DEFENSIVE
2019-05-08,0.009243045352285664,0.0,0.009243045352285664,0.0,LOW_BETA_DEFENSIVE
2019-05-09,0.0018242697274401588,0.0,0.0018242697274401588,0.0,LOW_BETA_DEFENSIVE
2019-05-10,0.0112059286371454,0.0,0.0112059286371454,0.0,LOW_BETA_DEFENSIVE
2019-05-13,0.007463821149273147,0.0,0.007463821149273147,0.0,LOW_BETA_DEFENSIVE
2019-05-14,-0.003186536736754049,0.0,-0.003186536736754049,0.0,LOW_BETA_DEFENSIVE
2019-05-15,-0.005247525709349778,0.0,-0.005247525709349778,0.0,LOW_BETA_DEFENSIVE
2019-05-16,-0.0011022520514237244,0.0,-0.0011022520514237244,0.0,LOW_BETA_DEFENSIVE
2019-05-17,0.012135916930108053,0.0,0.012135916930108053,0.0,LOW_BETA_DEFENSIVE
2019-05-20,-0.0038493261159274934,0.0,-0.0038493261159274934,0.0,LOW_BETA_DEFENSIVE
2019-05-21,-0.0018772848062562572,0.0,-0.0018772848062562572,0.0,LOW_BETA_DEFENSIVE
2019-05-22,0.010113941592334155,0.0001206896551724138,0.009993251937161742,0.24137931034482757,LOW_BETA_DEFENSIVE
2019-05-23,0.0024608568766396055,0.0,0.0024608568766396055,0.0,LOW_BETA_DEFENSIVE
2019-05-24,-0.002316393673937177,0.0,-0.002316393673937177,0.0,LOW_BETA_DEFENSIVE
2019-05-28,0.00017656479015059246,0.0,0.00017656479015059246,0.0,LOW_BETA_DEFENSIVE
2019-05-29,-0.0037254750031060877,0.0,-0.0037254750031060877,0.0,LOW_BETA_DEFENSIVE
2019-05-30,0.008045125985638883,0.0,0.008045125985638883,0.0,LOW_BETA_DEFENSIVE
2019-05-31,5.358848321140462e-05,0.0,5.358848321140462e-05,0.0,LOW_BETA_DEFENSIVE
2019-06-03,0.0028338247953509574,0.0,0.0028338247953509574,0.0,LOW_BETA_DEFENSIVE
2019-06-04,-0.013035866754557736,0.0,-0.013035866754557736,0.0,LOW_BETA_DEFENSIVE
2019-06-05,0.0072346343247202596,0.0,0.0072346343247202596,0.0,LOW_BETA_DEFENSIVE
2019-06-06,-0.0009309816097684588,0.0,-0.0009309816097684588,0.0,LOW_BETA_DEFENSIVE
2019-06-07,-0.0068152844334988475,0.0,-0.0068152844334988475,0.0,LOW_BETA_DEFENSIVE
2019-06-10,-0.012519063066889966,0.0,-0.012519063066889966,0.0,LOW_BETA_DEFENSIVE
2019-06-11,0.010768700866629038,0.0,0.010768700866629038,0.0,LOW_BETA_DEFENSIVE
2019-06-12,0.0013398815624432784,0.0,0.0013398815624432784,0.0,LOW_BETA_DEFENSIVE
2019-06-13,0.0003671984159253495,0.0,0.0003671984159253495,0.0,LOW_BETA_DEFENSIVE
2019-06-14,0.004957910685812347,0.0,0.004957910685812347,0.0,LOW_BETA_DEFENSIVE
2019-06-17,-0.007823069527794633,0.0,-0.007823069527794633,0.0,LOW_BETA_DEFENSIVE
2019-06-18,-0.007700116704444485,0.0,-0.007700116704444485,0.0,LOW_BETA_DEFENSIVE
2019-06-19,-0.0029177168556343766,0.0,-0.0029177168556343766,0.0,LOW_BETA_DEFENSIVE
2019-06-20,0.002396503422640121,0.00013793103448275863,0.0022585723881573625,0.27586206896551724,LOW_BETA_DEFENSIVE
2019-06-21,0.003126313660981809,0.0,0.003126313660981809,0.0,LOW_BETA_DEFENSIVE
2019-06-24,0.0030015562871188966,0.0,0.0030015562871188966,0.0,LOW_BETA_DEFENSIVE
2019-06-25,-0.004621345881539602,0.0,-0.004621345881539602,0.0,LOW_BETA_DEFENSIVE
2019-06-26,-0.008388456399430077,0.0,-0.008388456399430077,0.0,LOW_BETA_DEFENSIVE
2019-06-27,-0.0073124044317153586,0.0,-0.0073124044317153586,0.0,LOW_BETA_DEFENSIVE
2019-06-28,-0.010483491412071305,0.0,-0.010483491412071305,0.0,LOW_BETA_DEFENSIVE
2019-07-01,0.00783383101267935,0.0,0.00783383101267935,0.0,LOW_BETA_DEFENSIVE
2019-07-02,0.008191199774723677,0.0,0.008191199774723677,0.0,LOW_BETA_DEFENSIVE
2019-07-03,0.006609371592137253,0.0,0.006609371592137253,0.0,LOW_BETA_DEFENSIVE
2019-07-05,-0.0009084259601314592,0.0,-0.0009084259601314592,0.0,LOW_BETA_DEFENSIVE
2019-07-08,0.005588245571202769,0.0,0.005588245571202769,0.0,LOW_BETA_DEFENSIVE
2019-07-09,-0.0073363057709752285,0.0,-0.0073363057709752285,0.0,LOW_BETA_DEFENSIVE
2019-07-10,0.0005816807120602079,0.0,0.0005816807120602079,0.0,LOW_BETA_DEFENSIVE
2019-07-11,0.0020824504150327573,0.0,0.0020824504150327573,0.0,LOW_BETA_DEFENSIVE
2019-07-12,-0.0054429928247425735,0.0,-0.0054429928247425735,0.0,LOW_BETA_DEFENSIVE
2019-07-15,0.003154073259519479,0.0,0.003154073259519479,0.0,LOW_BETA_DEFENSIVE
2019-07-16,-0.000660986493613642,0.0,-0.000660986493613642,0.0,LOW_BETA_DEFENSIVE
2019-07-17,0.005162126114502192,0.0,0.005162126114502192,0.0,LOW_BETA_DEFENSIVE
2019-07-18,-0.0034716331831244245,0.0,-0.0034716331831244245,0.0,LOW_BETA_DEFENSIVE
2019-07-19,-0.0034528423223000064,0.0001935483870967742,-0.0036463907093967807,0.3870967741935484,LOW_BETA_DEFENSIVE
2019-07-22,-0.0032714900974949203,0.0,-0.0032714900974949203,0.0,LOW_BETA_DEFENSIVE
2019-07-23,-0.002299707911209912,0.0,-0.002299707911209912,0.0,LOW_BETA_DEFENSIVE
2019-07-24,-0.01128620637072747,0.0,-0.01128620637072747,0.0,LOW_BETA_DEFENSIVE
2019-07-25,0.0033742084978312225,0.0,0.0033742084978312225,0.0,LOW_BETA_DEFENSIVE
2019-07-26,0.001979169847215329,0.0,0.001979169847215329,0.0,LOW_BETA_DEFENSIVE
2019-07-29,0.0017956916535804253,0.0,0.0017956916535804253,0.0,LOW_BETA_DEFENSIVE
2019-07-30,-0.018531400144120927,0.0,-0.018531400144120927,0.0,LOW_BETA_DEFENSIVE
2019-07-31,0.011698869802860917,0.0,0.011698869802860917,0.0,LOW_BETA_DEFENSIVE
2019-08-01,0.012831614996589833,0.0,0.012831614996589833,0.0,LOW_BETA_DEFENSIVE
2019-08-02,0.011513365763671929,0.0,0.011513365763671929,0.0,LOW_BETA_DEFENSIVE
2019-08-05,-0.006799805061225447,0.0,-0.006799805061225447,0.0,LOW_BETA_DEFENSIVE
2019-08-06,0.010824886933850739,0.0,0.010824886933850739,0.0,LOW_BETA_DEFENSIVE
2019-08-07,0.006535481499830355,0.0,0.006535481499830355,0.0,LOW_BETA_DEFENSIVE
2019-08-08,-0.0015805734018756318,0.0,-0.0015805734018756318,0.0,LOW_BETA_DEFENSIVE
2019-08-09,0.004404598032903558,0.0,0.004404598032903558,0.0,LOW_BETA_DEFENSIVE
2019-08-12,0.0038196044690823336,0.0,0.0038196044690823336,0.0,LOW_BETA_DEFENSIVE
2019-08-13,0.004583631426619454,0.0,0.004583631426619454,0.0,LOW_BETA_DEFENSIVE
2019-08-14,0.0030050585444019854,0.0,0.0030050585444019854,0.0,LOW_BETA_DEFENSIVE
2019-08-15,0.004657290785497977,0.0,0.004657290785497977,0.0,LOW_BETA_DEFENSIVE
2019-08-16,-0.014660200495150164,0.0001935483870967742,-0.014853748882246939,0.3870967741935484,LOW_BETA_DEFENSIVE
2019-08-19,0.0074354466982581875,0.0,0.0074354466982581875,0.0,LOW_BETA_DEFENSIVE
2019-08-20,0.0005914703301078793,0.0,0.0005914703301078793,0.0,LOW_BETA_DEFENSIVE
2019-08-21,-0.0018401405684533192,0.0,-0.0018401405684533192,0.0,LOW_BETA_DEFENSIVE
2019-08-22,0.006175131889334156,0.0,0.006175131889334156,0.0,LOW_BETA_DEFENSIVE
2019-08-23,0.0032821164170766994,0.0,0.0032821164170766994,0.0,LOW_BETA_DEFENSIVE
2019-08-26,0.004474332926397486,0.0,0.004474332926397486,0.0,LOW_BETA_DEFENSIVE
2019-08-27,0.00757521895320782,0.0,0.00757521895320782,0.0,LOW_BETA_DEFENSIVE
2019-08-28,-0.008431318880653654,0.0,-0.008431318880653654,0.0,LOW_BETA_DEFENSIVE
2019-08-29,-0.009417506726463786,0.0,-0.009417506726463786,0.0,LOW_BETA_DEFENSIVE
2019-08-30,0.005264319857270876,0.0,0.005264319857270876,0.0,LOW_BETA_DEFENSIVE
2019-09-03,-0.002799358855285652,0.0,-0.002799358855285652,0.0,LOW_BETA_DEFENSIVE
2019-09-04,-0.010398353415736902,0.0,-0.010398353415736902,0.0,LOW_BETA_DEFENSIVE
2019-09-05,-0.010058604181051527,0.0,-0.010058604181051527,0.0,LOW_BETA_DEFENSIVE
2019-09-06,-0.0048465923248564875,0.0,-0.0048465923248564875,0.0,LOW_BETA_DEFENSIVE
2019-09-09,-0.016876351463844988,0.0,-0.016876351463844988,0.0,LOW_BETA_DEFENSIVE
2019-09-10,-0.004590177299393193,0.0,-0.004590177299393193,0.0,LOW_BETA_DEFENSIVE
2019-09-11,0.0018474070549737453,0.0,0.0018474070549737453,0.0,LOW_BETA_DEFENSIVE
2019-09-12,-0.006241993347686147,0.0,-0.006241993347686147,0.0,LOW_BETA_DEFENSIVE
2019-09-13,-0.002537800275548478,0.0,-0.002537800275548478,0.0,LOW_BETA_DEFENSIVE
2019-09-16,-0.001725082798112488,0.00015000000000000001,-0.001875082798112488,0.30000000000000004,LOW_BETA_DEFENSIVE
2019-09-17,0.007795657193748053,0.0,0.007795657193748053,0.0,LOW_BETA_DEFENSIVE
2019-09-18,0.0006725858991736221,0.0,0.0006725858991736221,0.0,LOW_BETA_DEFENSIVE
2019-09-19,0.0033263435484883826,0.0,0.0033263435484883826,0.0,LOW_BETA_DEFENSIVE
2019-09-20,0.0027581216413769157,0.0,0.0027581216413769157,0.0,LOW_BETA_DEFENSIVE
2019-09-23,-0.005308051781310998,0.0,-0.005308051781310998,0.0,LOW_BETA_DEFENSIVE
2019-09-24,0.010401989269321586,0.0,0.010401989269321586,0.0,LOW_BETA_DEFENSIVE
2019-09-25,-0.007748499058126868,0.0,-0.007748499058126868,0.0,LOW_BETA_DEFENSIVE
2019-09-26,0.0020588185867623267,0.0,0.0020588185867623267,0.0,LOW_BETA_DEFENSIVE
2019-09-27,0.001994582010582155,0.0,0.001994582010582155,0.0,LOW_BETA_DEFENSIVE
2019-09-30,-0.0005589335137729083,0.0,-0.0005589335137729083,0.0,LOW_BETA_DEFENSIVE
2019-10-01,0.015275988629992097,0.0,0.015275988629992097,0.0,LOW_BETA_DEFENSIVE
2019-10-02,0.005871341942531654,0.0,0.005871341942531654,0.0,LOW_BETA_DEFENSIVE
2019-10-03,-0.0013859169212610965,0.0,-0.0013859169212610965,0.0,LOW_BETA_DEFENSIVE
2019-10-04,0.0014348167497491514,0.0,0.0014348167497491514,0.0,LOW_BETA_DEFENSIVE
2019-10-07,0.004560576587011749,0.0,0.004560576587011749,0.0,LOW_BETA_DEFENSIVE
2019-10-08,0.0005133522068403549,0.0,0.0005133522068403549,0.0,LOW_BETA_DEFENSIVE
2019-10-09,-0.0008492068607357194,0.0,-0.0008492068607357194,0.0,LOW_BETA_DEFENSIVE
2019-10-10,-0.005491857507756425,0.0,-0.005491857507756425,0.0,LOW_BETA_DEFENSIVE
2019-10-11,-0.0049521371052226966,0.0,-0.0049521371052226966,0.0,LOW_BETA_DEFENSIVE
2019-10-14,0.0010862124333215885,0.00015000000000000001,0.0009362124333215885,0.30000000000000004,LOW_BETA_DEFENSIVE
2019-10-15,-0.007022747267236541,0.0,-0.007022747267236541,0.0,LOW_BETA_DEFENSIVE
2019-10-16,-0.002922138982343697,0.0,-0.002922138982343697,0.0,LOW_BETA_DEFENSIVE
2019-10-17,0.0003349360466390614,0.0,0.0003349360466390614,0.0,LOW_BETA_DEFENSIVE
2019-10-18,-0.002656791047399535,0.0,-0.002656791047399535,0.0,LOW_BETA_DEFENSIVE
2019-10-21,-0.0037401624989795057,0.0,-0.0037401624989795057,0.0,LOW_BETA_DEFENSIVE
2019-10-22,-0.0026108357198627286,0.0,-0.0026108357198627286,0.0,LOW_BETA_DEFENSIVE
2019-10-23,-0.004910589718020729,0.0,-0.004910589718020729,0.0,LOW_BETA_DEFENSIVE
2019-10-24,-0.0038836198713439124,0.0,-0.0038836198713439124,0.0,LOW_BETA_DEFENSIVE
2019-10-25,-0.011645837422123637,0.0,-0.011645837422123637,0.0,LOW_BETA_DEFENSIVE
2019-10-28,-0.0004184628416719996,0.0,-0.0004184628416719996,0.0,LOW_BETA_DEFENSIVE
2019-10-29,0.004217270112105417,0.0,0.004217270112105417,0.0,LOW_BETA_DEFENSIVE
2019-10-30,0.007079335960242222,0.0,0.007079335960242222,0.0,LOW_BETA_DEFENSIVE
2019-10-31,-0.006877541281511506,0.0,-0.006877541281511506,0.0,LOW_BETA_DEFENSIVE
2019-11-01,-0.017132621547991604,0.0,-0.017132621547991604,0.0,LOW_BETA_DEFENSIVE
2019-11-04,-0.012127534673545683,0.0,-0.012127534673545683,0.0,LOW_BETA_DEFENSIVE
2019-11-05,0.0014070881999747337,0.0,0.0014070881999747337,0.0,LOW_BETA_DEFENSIVE
2019-11-06,-0.0005137597247018861,0.0,-0.0005137597247018861,0.0,LOW_BETA_DEFENSIVE
2019-11-07,0.001021856309033605,0.0,0.001021856309033605,0.0,LOW_BETA_DEFENSIVE
2019-11-08,5.959149963834492e-05,0.0,5.959149963834492e-05,0.0,LOW_BETA_DEFENSIVE
2019-11-11,-0.0022162279007502954,0.00013333333333333334,-0.002349561234083629,0.2666666666666667,LOW_BETA_DEFENSIVE
2019-11-12,0.005877946222429771,0.0,0.005877946222429771,0.0,LOW_BETA_DEFENSIVE
2019-11-13,0.004894331437803216,0.0,0.004894331437803216,0.0,LOW_BETA_DEFENSIVE
2019-11-14,-0.005996589908909219,0.0,-0.005996589908909219,0.0,LOW_BETA_DEFENSIVE
2019-11-15,0.0037713902345627454,0.0,0.0037713902345627454,0.0,LOW_BETA_DEFENSIVE
2019-11-18,0.0010550915199280422,0.0,0.0010550915199280422,0.0,LOW_BETA_DEFENSIVE
2019-11-19,0.006417445821179437,0.0,0.006417445821179437,0.0,LOW_BETA_DEFENSIVE
2019-11-20,0.0014673729680861022,0.0,0.0014673729680861022,0.0,LOW_BETA_DEFENSIVE
2019-11-21,-0.0037297485822988343,0.0,-0.0037297485822988343,0.0,LOW_BETA_DEFENSIVE
2019-11-22,-0.003721450547054716,0.0,-0.003721450547054716,0.0,LOW_BETA_DEFENSIVE
2019-11-25,-0.005384049599728134,0.0,-0.005384049599728134,0.0,LOW_BETA_DEFENSIVE
2019-11-26,0.0030479553798511846,0.0,0.0030479553798511846,0.0,LOW_BETA_DEFENSIVE
2019-11-27,0.00025311597857009165,0.0,0.00025311597857009165,0.0,LOW_BETA_DEFENSIVE
2019-11-29,0.0022776500885017983,0.0,0.0022776500885017983,0.0,LOW_BETA_DEFENSIVE
2019-12-02,0.010877746579328624,0.0,0.010877746579328624,0.0,LOW_BETA_DEFENSIVE
2019-12-03,-0.002002535176510933,0.0,-0.002002535176510933,0.0,LOW_BETA_DEFENSIVE
2019-12-04,0.0004581839806108506,0.0,0.0004581839806108506,0.0,LOW_BETA_DEFENSIVE
2019-12-05,-0.0018291596118965247,0.0,-0.0018291596118965247,0.0,LOW_BETA_DEFENSIVE
2019-12-06,-0.0014895723108716435,0.0,-0.0014895723108716435,0.0,LOW_BETA_DEFENSIVE
2019-12-09,0.0002917683761031113,0.0,0.0002917683761031113,0.0,LOW_BETA_DEFENSIVE
2019-12-10,-0.003150453771501781,0.0001935483870967742,-0.0033440021585985553,0.3870967741935484,LOW_BETA_DEFENSIVE
2019-12-11,-0.008627678177193612,0.0,-0.008627678177193612,0.0,LOW_BETA_DEFENSIVE
2019-12-12,-0.013458650628836551,0.0,-0.013458650628836551,0.0,LOW_BETA_DEFENSIVE
2019-12-13,0.00502725505739768,0.0,0.00502725505739768,0.0,LOW_BETA_DEFENSIVE
2019-12-16,0.0013427997496360505,0.0,0.0013427997496360505,0.0,LOW_BETA_DEFENSIVE
2019-12-17,-0.002708244722867142,0.0,-0.002708244722867142,0.0,LOW_BETA_DEFENSIVE
2019-12-18,-0.006433824068686839,0.0,-0.006433824068686839,0.0,LOW_BETA_DEFENSIVE
2019-12-19,-0.0004118949765351059,0.0,-0.0004118949765351059,0.0,LOW_BETA_DEFENSIVE
2019-12-20,-0.005951500300382357,0.0,-0.005951500300382357,0.0,LOW_BETA_DEFENSIVE
