date,gross_return,transaction_cost,net_return,turnover,long_contribution,short_contribution,long_exposure,short_exposure,gross_exposure,cumulative_gross,cumulative_net,drawdown
2019-03-06,0.0024420960760715166,0.0,0.0024420960760715166,0.0,-0.003926522261429546,0.006368618337501063,0.5,-0.5,1.0,0.031046215681029832,0.025606146722465084,-0.0023798000798465058
2019-03-07,0.0023279438653938285,0.0,0.0023279438653938285,0.0,-0.003399483742312668,0.0057274276077064964,0.5,-0.5,1.0,0.033446433393762076,0.02799370026003789,-5.7396255449426725e-05
2019-03-08,0.0017764418670252104,0.0,0.0017764418670252104,0.0,0.0016040012787359292,0.00017244058828928127,0.5,-0.5,1.0,0.03528229090537072,0.02981987130821806,0.0
2019-03-11,-0.000824835702778335,0.0,-0.000824835702778335,0.0,0.005724373774336721,-0.006549209477115056,0.5,-0.5,1.0,0.03442835310937786,0.028970439110932444,-0.0008248357027783593
2019-03-12,0.0013673141312939875,0.0,0.0013673141312939875,0.0,-0.00021117539045147939,0.001578489521745467,0.5,-0.5,1.0,0.03584274161439538,0.030377364933012574,0.0
2019-03-13,0.0010051411054836316,0.0,0.0010051411054836316,0.0,0.0014411395447675585,-0.0004359984392839269,0.5,-0.5,1.0,0.03688390973280886,0.031413039576666746,0.0
2019-03-14,0.0015703191355543478,0.0,0.0015703191355543478,0.0,-0.0006716969078907637,0.0022420160434451115,0.5,-0.5,1.0,0.03851214837761052,0.033032687209374245,0.0
2019-03-15,0.0007496783902653496,0.0005,0.0002496783902653496,1.0,0.001080944623616498,-0.00033126623335114855,0.5,-0.5,1.0,0.039290698493277265,0.033290613147808124,0.0
2019-03-18,-0.003859656834524052,0.0,-0.003859656834524052,0.0,0.0005650593246608562,-0.004424716159184907,0.5,-0.5,1.0,0.03527939304578043,0.029302465970722613,-0.00385965683452405
2019-03-19,0.0033315996324664076,0.0,0.0033315996324664076,0.0,-0.0024735558355282574,0.005805155467994665,0.5,-0.5,1.0,0.038728529491151686,0.032731689688047405,-0.0005409160333490481
2019-03-20,0.007242280852809722,0.0,0.007242280852809722,0.0,0.0005377682046502134,0.006704512648159508,0.5,-0.5,1.0,0.04625129323155264,0.04021102263036491,0.0
2019-03-21,7.237137808355156e-05,0.0,7.237137808355156e-05,0.0,0.005904818246726723,-0.005832446868643172,0.5,-0.5,1.0,0.04632701187946542,0.04028630413557033,0.0
2019-03-22,0.011805994265671301,0.0,0.011805994265671301,0.0,-0.003854909772229086,0.015660904037900384,0.5,-0.5,1.0,0.05867994258173126,0.052567918276851255,0.0
2019-03-25,0.0007292677768510564,0.0,0.0007292677768510564,0.0,0.002360544400470093,-0.0016312766236190367,0.5,-0.5,1.0,0.05945200374985471,0.053335522142597735,0.0
2019-03-26,0.0001452026389404987,0.0,0.0001452026389404987,0.0,0.0016071947702761865,-0.0014619921313356878,0.5,-0.5,1.0,0.05960583897663008,0.053488469240102754,0.0
2019-03-27,-0.0013645718318812269,0.0,-0.0013645718318812269,0.0,-0.001884887938874495,0.0005203161069932684,0.5,-0.5,1.0,0.05815993069586578,0.05205090854976602,-0.0013645718318812117
2019-03-28,-0.001271283465169161,0.0,-0.001271283465169161,0.0,0.0009598344053162279,-0.002231117870485389,0.5,-0.5,1.0,0.056814709472467584,0.050713453625210514,-0.002634120539443452
2019-03-29,0.0035976268585811476,0.0,0.0035976268585811476,0.0,0.001488770753272799,0.002108856105308349,0.5,-0.5,1.0,0.060616734455809285,0.05449352856664502,0.0
2019-04-01,-0.0028675102296725845,0.0,-0.0028675102296725845,0.0,-0.0007821236979459653,-0.002085386531726619,0.5,-0.5,1.0,0.05757540511999526,0.051469757586356746,-0.0028675102296724653
2019-04-02,0.0012045983929162664,0.0,0.0012045983929162664,0.0,9.14045173596857e-05,0.0011131938755565807,0.5,-0.5,1.0,0.0588493587533907,0.05273635636654528,-0.0016663660349706122
2019-04-03,-0.0006711299743049206,0.0,-0.0006711299743049206,0.0,-0.0004432246337899528,-0.00022790534051496766,0.5,-0.5,1.0,0.058138733210457705,0.05202983344274714,-0.0023363776610813014
2019-04-04,-0.004824916580792966,0.0,-0.004824916580792966,0.0,-8.60448899531656e-05,-0.004738871690839801,0.5,-0.5,1.0,0.05303330209181123,0.046953877255880405,-0.0071500214145582275
2019-04-05,-0.00020104665029590076,0.0,-0.00020104665029590076,0.0,0.0023601870480559383,-0.002561233698351839,0.5,-0.5,1.0,0.05282159327377567,0.04674339068584388,-0.007349630576999111
2019-04-08,-0.003629664658756011,0.0,-0.003629664658756011,0.0,-0.001957948034782632,-0.0016717166239733796,0.5,-0.5,1.0,0.04900020394469462,0.04294406319388511,-0.010952618541394843
2019-04-09,0.002644380228596551,0.0,0.002644380228596551,0.0,-0.0016907443772161321,0.004335124605812683,0.5,-0.5,1.0,0.0517741593437997,0.04570200385412715,-0.008337201200720568
2019-04-10,-0.0030594101937854385,0.0,-0.0030594101937854385,0.0,0.0013669594244387867,-0.004426369618224226,0.5,-0.5,1.0,0.04855635075914311,0.04250277248387402,-0.01137110447616485
2019-04-11,-0.0008147274802609756,0.0,-0.0008147274802609756,0.0,-0.000862884224235206,4.815674397423025e-05,0.5,-0.5,1.0,0.04770206308557734,0.04165341682688317,-0.012176567605128086
2019-04-12,0.0021915357120931844,0.0005,0.0016915357120931844,1.0,0.0008806625455673977,0.0013108731665257864,0.5,-0.5,1.0,0.04999813957246313,0.04341541078106981,-0.010505628991989702
2019-04-15,0.002066566488263058,0.0,0.002066566488263058,0.0,-0.0012421378572641977,0.003308704345527256,0.5,-0.5,1.0,0.05216803054044217,0.04557169810232731,-0.008460773084539408
2019-04-16,-0.00048808796856404625,0.0,-0.00048808796856404625,0.0,-0.0024609791878271777,0.0019728912192631316,0.5,-0.5,1.0,0.05165447998382766,0.04506136713621256,-0.008944731451556165
2019-04-17,0.000514178648926101,0.0,0.000514178648926101,0.0,-0.005137898210578027,0.005652076859504128,0.5,-0.5,1.0,0.05219521826348261,0.04559871537801152,-0.00843515199256284
2019-04-18,0.0005748293317617995,0.0,0.0005748293317617995,0.0,0.0006708997386973602,-9.60704069355616e-05,0.5,-0.5,1.0,0.05280005093768003,0.046199756188863184,-0.007865171433584228
2019-04-22,0.001125187458652828,0.0,0.001125187458652828,0.0,-0.00020554869253267243,0.001330736151185501,0.5,-0.5,1.0,0.053984648351464104,0.0473769270337725,-0.006748833767188711
2019-04-23,0.001145748791495383,0.0,0.001145748791495383,0.0,0.005906295062856842,-0.004760546271361459,0.5,-0.5,1.0,0.05519224998856753,0.04857695788216154,-0.005610817443826077
2019-04-24,0.002706390178834046,0.0,0.002706390178834046,0.0,0.0036798975805715636,-0.0009735074017375171,0.5,-0.5,1.0,0.05804801193071829,0.05141481626272548,-0.0029196123262172913
2019-04-25,0.0012343829460431566,0.0,0.0012343829460431566,0.0,-0.00017120431749309626,0.0014055872635362532,0.5,-0.5,1.0,0.059354048352740385,0.05271266478113712,-0.0016888332998388211
2019-04-26,0.0029510193986091618,0.0,0.0029510193986091618,0.0,0.004562998672546286,-0.0016119792739371244,0.5,-0.5,1.0,0.062480222699424326,0.05581924027606777,0.0
2019-04-29,-0.0006530834523861359,0.0,-0.0006530834523861359,0.0,-0.000797168203728946,0.00014408475134281007,0.5,-0.5,1.0,0.06178633444749182,0.05512970220153268,-0.0006530834523860163
2019-04-30,0.001948161935250591,0.0,0.001948161935250591,0.0,0.0008686303296053883,0.0010795316056452027,0.5,-0.5,1.0,0.0638548661676317,0.05718526572411409,0.0
2019-05-01,0.0022631352471725085,0.0,0.0022631352471725085,0.0,-0.0022292437163813615,0.00449237896355387,0.5,-0.5,1.0,0.06626251361313162,0.05957781896176573,0.0
2019-05-02,0.0022671852154123296,0.0,0.0022671852154123296,0.0,0.005135065162756851,-0.002867879947344522,0.5,-0.5,1.0,0.06867992821974367,0.06198007812749462,0.0
2019-05-03,0.0010601916085384115,0.0,0.0010601916085384115,0.0,0.00655662587548022,-0.005496434266941809,0.5,-0.5,1.0,0.0698129337118556,0.06310598049476046,0.0
2019-05-06,-0.0005414761672767722,0.0,-0.0005414761672767722,0.0,0.007273972295862383,-0.007815448463139155,0.5,-0.5,1.0,0.06923365550480631,0.0625303339430332,-0.0005414761672767332
2019-05-07,0.0002556183615247308,0.0,0.0002556183615247308,0.0,-0.007047089588265845,0.0073027079497905755,0.5,-0.5,1.0,0.06950697125991367,0.06280193620606611,-0.00028599621700264866
2019-05-08,0.0005342862292112824,0.0,0.0005342862292112824,0.0,-0.0018784368764627074,0.00241272310567399,0.5,-0.5,1.0,0.07007839410670336,0.06336977664496013,0.0
2019-05-09,-0.0011742483857092683,0.0,-0.0011742483857092683,0.0,0.003773574082587962,-0.00494782246829723,0.5,-0.5,1.0,0.06882185627984128,0.062121116401322896,-0.0011742483857091202
2019-05-10,0.0030742102063983645,0.0,0.0030742102063983645,0.0,0.003752421003544973,-0.0006782107971466084,0.5,-0.5,1.0,0.07210763933923836,0.06538629997779499,0.0
2019-05-13,0.0021454651580423874,0.0005757575757575758,0.0015697075822848116,1.1515151515151516,-0.005249417093572517,0.0073948822516149045,0.5,-0.5,1.0,0.07440780892511167,0.06705864493093272,0.0
2019-05-14,-0.0019900008521845924,0.0,-0.0019900008521845924,0.0,0.0031673071880489265,-0.005157308040233519,0.5,-0.5,1.0,0.07226973646975687,0.06493519731818931,-0.0019900008521844814
2019-05-15,0.00028069977799553315,0.0,0.00028069977799553315,0.0,0.0053360085018584365,-0.005055308723862903,0.5,-0.5,1.0,0.07257072234673534,0.06523412439165632,-0.0017098596669862243
2019-05-16,-0.0002912832488787837,0.0,-0.0002912832488787837,0.0,0.000764871622637369,-0.0010561548715161528,0.5,-0.5,1.0,0.07225830046207782,0.06492383953508685,-0.0020006448623862694
2019-05-17,0.002743625267283686,0.0,0.002743625267283686,0.0,-0.0017815007578368455,0.0045251260251205315,0.5,-0.5,1.0,0.07520017542828028,0.06784559148896796,0.0
2019-05-20,-0.0003983750317766866,0.0,-0.0003983750317766866,0.0,-0.0002904242085851154,-0.00010795082319157122,0.5,-0.5,1.0,0.07477184252422786,0.06742018846752607,-0.0003983750317765322
2019-05-21,-0.003907495073164046,0.0,-0.003907495073164046,0.0,0.0016569109298471881,-0.0055644060030112345,0.5,-0.5,1.0,0.07057217684478911,0.06324924934009335,-0.004304313456466757
2019-05-22,0.002000486375521651,0.0,0.002000486375521651,0.0,-0.000493837289951211,0.0024943236654728623,0.5,-0.5,1.0,0.07271384189857955,0.06537626497718185,-0.0023124378013706925
2019-05-23,0.0023429341608967747,0.0,0.0023429341608967747,0.0,-0.0021383079318708278,0.0044812420927676025,0.5,-0.5,1.0,0.07522713980363038,0.06787237142260549,0.0
2019-05-24,0.0012863118110530355,0.0,0.0012863118110530355,0.0,-0.0001503728505660249,0.0014366846616190605,0.5,-0.5,1.0,0.07661021717312466,0.06924598826666362,0.0
2019-05-28,0.00013976533418460363,0.0,0.00013976533418460363,0.0,-0.004329670492224458,0.004469435826409062,0.5,-0.5,1.0,0.07676068995991447,0.06939543178953933,0.0
2019-05-29,-0.001705347986986629,0.0,-0.001705347986986629,0.0,-0.0007051654385962867,-0.0010001825483903423,0.5,-0.5,1.0,0.07492443828482509,0.06757174044264436,-0.0017053479869866273
2019-05-30,0.0021563555656784125,0.0,0.0021563555656784125,0.0,0.0008488985813043873,0.0013074569843740252,0.5,-0.5,1.0,0.0772423575800043,0.06987380470690896,0.0
2019-05-31,0.002466915969665851,0.0,0.002466915969665851,0.0,0.0007615583599701829,0.0017053576096956683,0.5,-0.5,1.0,0.07989982395511874,0.07251309348126744,0.0
2019-06-03,-0.0014790389077755355,0.0,-0.0014790389077755355,0.0,0.0011668051440712288,-0.0026458440518467644,0.5,-0.5,1.0,0.0783026100989892,0.07092680488690983,-0.001479038907775676
2019-06-04,-0.0019691825569856675,0.0,-0.0019691825569856675,0.0,0.006156948273105216,-0.008126130830090884,0.5,-0.5,1.0,0.07617923540803018,0.06881795450291817,-0.0034453089671430126
2019-06-05,0.0012837111920088237,0.0,0.0012837111920088237,0.0,0.0002206356945530577,0.001063075497455766,0.5,-0.5,1.0,0.07756073873713087,0.07019000807333353,-0.0021660205568152513
2019-06-06,0.000742861062598776,0.0,0.000742861062598776,0.0,-0.00026048306596356506,0.001003344128562341,0.5,-0.5,1.0,0.07836121665252382,0.07098501055991346,-0.001424768546548938
2019-06-07,-0.0011887450836523105,0.0,-0.0011887450836523105,0.0,0.0009206758877526137,-0.0021094209714049243,0.5,-0.5,1.0,0.0770793200578268,0.0697118823939451,-0.002611819943596161
2019-06-10,-0.00203651182871116,0.0,-0.00203651182871116,0.0,0.001490859357029771,-0.003527371185740931,0.5,-0.5,1.0,0.07488583528206894,0.06753340149213694,-0.00464301277009771
2019-06-11,-0.00037227389108960684,0.000375,-0.0007472738910896068,0.75,-0.0038886639750294314,0.003516390083939825,0.5,-0.5,1.0,0.07448568334969141,0.06673566165333567,-0.005386817058968374
2019-06-12,0.0014142716204420462,0.0,0.0014142716204420462,0.0,0.001247999364796594,0.00016627225564545237,0.5,-0.5,1.0,0.07600529795822397,0.06824431562612543,-0.003980163861017294
2019-06-13,0.00038270276797024616,0.0,0.00038270276797024616,0.0,0.0017714516910491398,-0.0013887489230788935,0.5,-0.5,1.0,0.07641708816410309,0.06865313568258391,-0.003598984312773723
2019-06-14,-0.0008300691271449499,0.0,-0.0008300691271449499,0.0,-0.0020864962019978488,0.001256427074852899,0.5,-0.5,1.0,0.07552358757128697,0.0677660797070272,-0.004426066034151521
2019-06-17,0.0025891486050173998,0.0,0.0025891486050173998,0.0,0.0018408282082933165,0.0007483203967240832,0.5,-0.5,1.0,0.07830827796771045,0.07053068476278557,-0.0018483771718321718
2019-06-18,0.0025127528547304154,0.0,0.0025127528547304154,0.0,0.003213343976064558,-0.0007005911213341431,0.5,-0.5,1.0,0.08101780017145321,0.07322066379699965,0.0
2019-06-19,-0.0009050806636479941,0.0,-0.0009050806636479941,0.0,0.002177198813897063,-0.0030822794775450567,0.5,-0.5,1.0,0.08003939186345876,0.07224931252636946,-0.000905080663648028
2019-06-20,0.0005905559878313486,0.0,0.0005905559878313486,0.0,-0.0006595920289821366,0.001250148016813485,0.5,-0.5,1.0,0.08067721559341745,0.07288253577833004,-0.0003150591766220012
2019-06-21,0.0006207539668791706,0.0,0.0006207539668791706,0.0,-0.0006079688402544628,0.0012287228071336334,0.5,-0.5,1.0,0.08134805026191305,0.07354853186840993,0.0
2019-06-24,-0.0017127994424797816,0.0,-0.0017127994424797816,0.0,-0.004923356752988885,0.003210557310509103,0.5,-0.5,1.0,0.07949591792429778,0.0717097585415507,-0.0017127994424798176
2019-06-25,-0.0025603811945357625,0.0,-0.0025603811945357625,0.0,-0.005700813853399366,0.003140432658863603,0.5,-0.5,1.0,0.07673199687646637,0.06896577302978057,-0.0042687952175328725
2019-06-26,0.00026662504506327466,0.0,0.00026662504506327466,0.0,-0.003560157945106949,0.0038267829901702235,0.5,-0.5,1.0,0.07701908059365481,0.06925078607718582,-0.004003308340186806
2019-06-27,0.0006985798476289458,0.0,0.0006985798476289458,0.0,0.004941199244263785,-0.004242619396634839,0.5,-0.5,1.0,0.0777714644188694,0.06999774312840068,-0.003307525123088184
2019-06-28,0.0011328629561821203,0.0,0.0011328629561821203,0.0,0.003609999581343488,-0.0024771366251613667,0.5,-0.5,1.0,0.07899243178613968,0.07120990393478932,-0.0021784091395946614
2019-07-01,-0.0010179048811457417,0.0,-0.0010179048811457417,0.0,-0.0034259438491334995,0.002408038967987757,0.5,-0.5,1.0,0.07789412012310537,0.07011951414484252,-0.0031940966074440746
2019-07-02,-0.0022682941847885,0.0,-0.0022682941847885,0.0,-0.0018007357144825481,-0.00046755847030595247,0.5,-0.5,1.0,0.07544913915861251,0.06769216827387914,-0.005455145641472203
2019-07-03,0.0009014370772059454,0.0,0.0009014370772059454,0.0,0.0043431319819465745,-0.003441694904740629,0.5,-0.5,1.0,0.07641858888729947,0.06865462558140378,-0.0045586260348088326
2019-07-05,-0.0006794650816942976,0.0,-0.0006794650816942976,0.0,0.001780634046491774,-0.0024600991281860714,0.5,-0.5,1.0,0.07568720004286389,0.06792851207893014,-0.0052349936892919224
2019-07-08,-0.0013931938719073658,0.0,-0.0013931938719073658,0.0,-0.0033190832514056363,0.001925889379498271,0.5,-0.5,1.0,0.07418855922767498,0.06644068062026665,-0.006620894200071947
2019-07-09,0.0014472988294510294,0.0,0.0014472988294510294,0.0,0.002401771142461298,-0.0009544723130102681,0.5,-0.5,1.0,0.07574323107205472,0.06798413896900724,-0.005183177783046666
2019-07-10,0.0015888318318542233,0.0003125,0.0012763318318542232,0.625,-0.00070520980437116,0.0022940416362253833,0.5,-0.5,1.0,0.07745240616048377,0.06934724112148882,-0.003913461405987029
2019-07-11,0.0009599984004659487,0.0,0.0009599984004659487,0.0,-0.0012265390171428605,0.002186537417608809,0.5,-0.5,1.0,0.07848675874697619,0.0703738127625082,-0.002957219922211096
2019-07-12,-0.0015966985860856077,0.0,-0.0015966985860856077,0.0,0.0037100055517327833,-0.005306704137818391,0.5,-0.5,1.0,0.07676474046417292,0.0686647484090872,-0.004549196719428217
2019-07-15,0.001363119664684026,0.0,0.001363119664684026,0.0,-0.0010973225540231793,0.0024604422187072053,0.5,-0.5,1.0,0.07823249965613788,0.0701214663425982,-0.003192278154250938
2019-07-16,-0.0013749222114026374,0.0,-0.0013749222114026374,0.0,0.0010703841898230277,-0.002445306401225665,0.5,-0.5,1.0,0.07675001384330438,0.06865013256962493,-0.004562811231514363
2019-07-17,0.0009110009356828475,0.0,0.0009110009356828475,0.0,-0.003257365116244781,0.004168366051927629,0.5,-0.5,1.0,0.07773093411341203,0.06962367384031332,-0.003655967021132911
2019-07-18,0.0006695134248773001,0.0,0.0006695134248773001,0.0,0.004279212551707018,-0.003609699126829718,0.5,-0.5,1.0,0.07845248944220651,0.070339801249516,-0.0029889013152571975
2019-07-19,-0.0018529966613764076,0.0,-0.0018529966613764076,0.0,-0.003405681657953243,0.0015526849965768353,0.5,-0.5,1.0,0.07645412057981704,0.06835646517126248,-0.004836359552475189
2019-07-22,0.001832670229976031,0.0,0.001832670229976031,0.0,2.0316190675311735e-05,0.0018123540393007193,0.5,-0.5,1.0,0.0784269060005387,0.0703144102599842,-0.0030125527746724945
2019-07-23,-0.002173728622768451,0.0,-0.002173728622768451,0.0,0.00180143091259319,-0.003975159535361641,0.5,-0.5,1.0,0.07608269856740169,0.06798783719104051,-0.005179732925246983
2019-07-24,-0.0019384997762754742,0.0,-0.0019384997762754742,0.0,0.0070840874898764426,-0.009022587266151917,0.5,-0.5,1.0,0.07399671249697493,0.06591754300758068,-0.007108191790405782
2019-07-25,0.004476786764135937,0.0,0.004476786764135937,0.0,-0.003152268115049808,0.007629054879185745,0.5,-0.5,1.0,0.07880476676420689,0.07068942855577731,-0.0026632268851941587
2019-07-26,-0.002634168323288071,0.0,-0.002634168323288071,0.0,0.0021102585501932593,-0.00474442687348133,0.5,-0.5,1.0,0.07596301342058442,0.06786905237899621,-0.005290379820583557
2019-07-29,-0.0018466265658478621,0.0,-0.0018466265658478621,0.0,-0.003481915189121816,0.0016352886232739536,0.5,-0.5,1.0,0.07397611153613215,0.06589709701802637,-0.007127237030511324
2019-07-30,0.0006855815323409623,0.0,0.0006855815323409623,0.0,0.00420512211640591,-0.0035195405840649473,0.5,-0.5,1.0,0.07471240972437676,0.06662785638311775,-0.006446541800255057
2019-07-31,-0.0013410808501370022,0.0,-0.0013410808501370022,0.0,-0.0016066394062751645,0.00026555855613816237,0.5,-0.5,1.0,0.07327113349229086,0.06519742219069968,-0.007778977316634128
2019-08-01,0.0034706592930144626,0.0,0.0034706592930144626,0.0,-0.008401738608084176,0.011872397901098638,0.5,-0.5,1.0,0.07699609192567003,0.068894359522921,-0.004335316203533668
2019-08-02,0.0018710838534455997,0.0,0.0018710838534455997,0.0,-0.00305965962931987,0.0049307434827654695,0.5,-0.5,1.0,0.07901124192349629,0.07089435050006343,-0.0024723440902361116
2019-08-05,-0.0002457519292523979,0.0,-0.0002457519292523979,0.0,-0.006983149929594406,0.006737398000342008,0.5,-0.5,1.0,0.0787460728291085,0.07063117614740255,-0.0027174884361584883
2019-08-06,-0.0013438387916938042,0.0,-0.0013438387916938042,0.0,0.0012430117247160706,-0.002586850516409875,0.5,-0.5,1.0,0.07729641201005344,0.06919242044129903,-0.004057675361475721
2019-08-07,0.00045522867110406036,0.0006363636363636365,-0.00018113496525957616,1.272727272727273,0.005753043806599807,-0.0052978151354957466,0.5,-0.49999999999999994,1.0,0.07778682822407812,0.06899875230936647,-0.004238075339849767
2019-08-08,-0.0004054400449610509,0.0,-0.0004054400449610509,0.0,0.007521418018652576,-0.007926858063613627,0.5,-0.49999999999999994,1.0,0.07734985028398467,0.06856533740716686,-0.004641797099354528
2019-08-09,-0.001945338428220656,0.0,-0.001945338428220656,0.0,-0.006363587110952736,0.00441824868273208,0.5,-0.49999999999999994,1.0,0.07525404021958937,0.06648661619324403,-0.006578105661301903
2019-08-12,-0.0008358155844716186,0.0,-0.0008358155844716186,0.0,-0.0037646752332051304,0.002928859648733512,0.5,-0.49999999999999994,1.0,0.07435532613550766,0.06559523005879919,-0.00740842316254553
2019-08-13,0.0010531375916552133,0.0,0.0010531375916552133,0.0,0.007035631965655934,-0.005982494374000721,0.5,-0.49999999999999994,1.0,0.07548677011625582,0.0667174484530626,-0.0063630876598177455
2019-08-14,-0.003526841100546803,0.0,-0.003526841100546803,0.0,-0.008341833900871929,0.004814992800325127,0.5,-0.49999999999999994,1.0,0.07169369917231538,0.06295530551318795,-0.009867487161279498
2019-08-15,0.001031763728477851,0.0,0.001031763728477851,0.0,-0.0005760598367280292,0.0016078235652058801,0.5,-0.49999999999999994,1.0,0.07279943385915955,0.06405202424240941,-0.008845904348146028
2019-08-16,-0.0009458727857798493,0.0,-0.0009458727857798493,0.0,0.006538052564550905,-0.0074839253503307555,0.5,-0.49999999999999994,1.0,0.07178470207007215,0.06304556639002445,-0.009783410033737394
2019-08-19,-9.341833288158531e-06,0.0,-9.341833288158531e-06,0.0,-0.0003617660973026228,0.0003524242640144644,0.5,-0.49999999999999994,1.0,0.0717746896360647,0.06303563559556546,-0.009792660472040082
2019-08-20,0.0012312814649542516,0.0,0.0012312814649542516,0.0,-0.0034199764938914663,0.004651257958845719,0.5,-0.49999999999999994,1.0,0.07309434594602071,0.06434453167026,-0.0085734365284178
2019-08-21,-0.00011385248594036228,0.0,-0.00011385248594036228,0.0,-0.000492799370263833,0.0003789468843234707,0.5,-0.49999999999999994,1.0,0.07297217148708635,0.0642233533994323,-0.008686312907296379
2019-08-22,0.00032712592137377247,0.0,0.00032712592137377247,0.0,-0.002912845515902602,0.003239971437276375,0.5,-0.49999999999999994,1.0,0.07332316849729237,0.06457148844446059,-0.008362028504035668
2019-08-23,-0.000818600297289225,0.0,-0.000818600297289225,0.0,-0.011720875002360187,0.010902274705070963,0.5,-0.49999999999999994,1.0,0.07244454583247317,0.06370002990753432,-0.009173783642305589
2019-08-26,0.001111710062551143,0.0,0.001111710062551143,0.0,0.002129970143023672,-0.0010182600804725288,0.5,-0.49999999999999994,1.0,0.07363679322560324,0.06488255593431846,-0.008072272167341299
2019-08-27,-0.0014589019436150727,0.0,-0.0014589019436150727,0.0,-0.009902426535234916,0.008443524591619844,0.5,-0.49999999999999994,1.0,0.07207046242122983,0.06332899670374403,-0.009519397457402046
2019-08-28,-0.0002607734721519982,0.0,-0.0002607734721519982,0.0,0.006331999358681979,-0.0065927728308339765,0.5,-0.49999999999999994,1.0,0.07179089488435264,0.06305170870923371,-0.009777688523226358
2019-08-29,0.00035984950000660153,0.0,0.00035984950000660153,0.0,0.002261437480500273,-0.001901587980493672,0.5,-0.49999999999999994,1.0,0.07217657830198831,0.06343424733509395,-0.009421357519545981
2019-08-30,0.0014889271038322847,0.0,0.0014889271038322847,0.0,-0.0013734272552209735,0.002862354359053258,0.5,-0.49999999999999994,1.0,0.0737729710695163,0.06501762340909467,-0.007946458130279388
2019-09-03,0.0014732938324985819,0.0,0.0014732938324985819,0.0,-0.0015906776870491602,0.003063971519547742,0.5,-0.49999999999999994,1.0,0.0753549541652967,0.06658670730516558,-0.006484871765534361
2019-09-04,-0.0006493605460620854,0.0,-0.0006493605460620854,0.0,-0.001387836638461998,0.0007384760923999123,0.5,-0.49999999999999994,1.0,0.0746566610850492,0.06589410797848738,-0.0071300212917255745
2019-09-05,0.006832538413290755,0.0004090909090909091,0.006423447504199846,0.8181818181818181,0.007318635279896263,-0.00048609686660550794,0.5,-0.5,1.0,0.08199929400301165,0.07274082282612304,-0.000752373104997095
2019-09-06,0.0020983562927517716,0.0,0.0020983562927517716,0.0,-0.0006485157695128845,0.002746872062264656,0.5,-0.5,1.0,0.08426971403033567,0.07499181528219179,0.0
2019-09-09,-0.0015138411179382305,0.0,-0.0015138411179382305,0.0,-0.0005388150617776713,-0.0009750260561605592,0.5,-0.5,1.0,0.08262830195430126,0.0733644484707705,-0.001513841117938286
2019-09-10,0.0018323770515639663,0.0,0.0018323770515639663,0.0,0.005153952028147748,-0.0033215749765837816,0.5,-0.5,1.0,0.08461208521017616,0.07533125685411313,0.0
2019-09-11,0.0009983061680143967,0.0,0.0009983061680143967,0.0,0.006501722291849667,-0.005503416123835271,0.5,-0.5,1.0,0.08569486014474426,0.07640476668048923,0.0
2019-09-12,0.0015745429480303174,0.0,0.0015745429480303174,0.0,-0.00039993050029388244,0.0019744734483242,0.5,-0.5,1.0,0.08740433333049791,0.0780996122150921,0.0
2019-09-13,-0.0004914320823331039,0.0,-0.0004914320823331039,0.0,-0.0024949930263212586,0.0020035609439881547,0.5,-0.5,1.0,0.0868699479546311,0.07756979947769871,-0.0004914320823331542
2019-09-16,0.0015009319097199336,0.0,0.0015009319097199336,0.0,0.003630439469483564,-0.0021295075597636305,0.5,-0.5,1.0,0.08850126574123185,0.07918715837468526,0.0
2019-09-17,-0.00097424833651822,0.0,-0.00097424833651822,0.0,-0.0007367414778229903,-0.00023750685869522968,0.5,-0.5,1.0,0.08744079519378545,0.07813576208084694,-0.0009742483365181576
2019-09-18,0.0002565183449820905,0.0,0.0002565183449820905,0.0,-0.0015906444065385463,0.0018471627515206368,0.5,-0.5,1.0,0.08771974370683466,0.07841232368220186,-0.0007179799041070467
2019-09-19,-0.0011509472625473999,0.0,-0.0011509472625473999,0.0,-0.0024431648809306802,0.0012922176183832804,0.5,-0.5,1.0,0.0864678356453965,0.07717112797036241,-0.0018681008096492757
2019-09-20,0.00021208614568147058,0.0,0.00021208614568147058,0.0,-0.0028391796065007358,0.0030512657521822063,0.5,-0.5,1.0,0.08669826042106554,0.07739958104313316,-0.0016564108622680873
2019-09-23,0.00017193610661740862,0.0,0.00017193610661740862,0.0,0.00034144522855111825,-0.00016950912193370964,0.5,-0.5,1.0,0.0868851030890303,0.07758482493236896,-0.001484759552485282
2019-09-24,0.0009826087766426298,0.0,0.0009826087766426298,0.0,-0.0071505093218141216,0.008133118098456751,0.5,-0.5,1.0,0.08795308593052775,0.07864366923892452,-0.0005036097136100759
2019-09-25,0.004495541161421783,0.0,0.004495541161421783,0.0,0.004271519169512666,0.00022402199190911694,0.5,-0.5,1.0,0.09284402381002432,0.08349275625249519,0.0
2019-09-26,-0.0015297287781497176,0.0,-0.0015297287781497176,0.0,-0.002622541764828498,0.0010928129866787806,0.5,-0.5,1.0,0.0911722688567731,0.08183530620233892,-0.0015297287781498303
2019-09-27,0.0007156243099522876,0.0,0.0007156243099522876,0.0,-0.003603642855065139,0.004319267165017427,0.5,-0.5,1.0,0.09195313825871265,0.08260949384682181,-0.0008151991792989532
