date,gross_return,transaction_cost,net_return,turnover,long_contribution,short_contribution,long_exposure,short_exposure,gross_exposure,cumulative_gross,cumulative_net,drawdown
2020-06-15,-0.0021413976231299085,0.0009166666666666664,-0.003058064289796575,1.833333333333333,0.024949777044956788,-0.0270911746680867,0.5,-0.5,1.0,-0.061284390593710714,-0.13942892728791279,-0.2527551406126526
2020-06-16,-0.002625710993856904,0.0,-0.002625710993856904,0.0,-0.010547036232973287,0.007921325239116381,0.5,-0.5,1.0,-0.06374918648943384,-0.1416885382145281,-0.25471718965504897
2020-06-17,0.00371844490228034,0.0,0.00371844490228034,0.0,-0.00500553547621339,0.008723980378493729,0.5,-0.5,1.0,-0.060267789424679696,-0.13849695433488318,-0.2519458965881647
2020-06-18,-0.0020571255501605195,0.0,-0.0020571255501605195,0.0,0.003951769731942782,-0.006008895282103303,0.5,-0.5,1.0,-0.06220093656536296,-0.14026917426166197,-0.2534847377971955
2020-06-19,0.0004845731662329908,0.0,0.0004845731662329908,0.0,-0.01054129121086882,0.011025864377101811,0.5,-0.5,1.0,-0.06174650430390405,-0.13985257177332577,-0.25312299653294856
2020-06-22,-0.00019921849356583417,0.0008333333333333332,-0.0010325518268991672,1.6666666666666665,0.0030077716594465054,-0.0032069901530123396,0.5,-0.5,1.0,-0.06193342175189953,-0.14074071857174386,-0.25389418574734746
2020-06-23,0.004139733319159217,0.0,0.004139733319159217,0.0,-0.0002006565479934384,0.004340389867152655,0.5,-0.5,1.0,-0.05805007628233616,-0.13718361429461845,-0.25080550664846735
2020-06-24,0.00508517694613801,0.0,0.00508517694613801,0.0,-0.0034528895400840133,0.008538066486222025,0.5,-0.5,1.0,-0.05326009424583067,-0.13279604030127934,-0.24699572008270254
2020-06-25,4.125569051063307e-05,0.0,4.125569051063307e-05,0.0,0.009795495966879328,-0.009754240276368694,0.5,-0.5,1.0,-0.05322103583728477,-0.1327602632031083,-0.24696465437117698
2020-06-26,-0.004229800587235117,0.0,-0.004229800587235117,0.0,-0.013296015335343801,0.009066214748108682,0.5,-0.5,1.0,-0.057225722055882056,-0.13642851435108538,-0.2501498437183266
2020-06-29,-0.008934606890761943,0.0007972972972972973,-0.00973190418805924,1.5945945945945947,0.005378913964263513,-0.014313520855025455,0.5,-0.5,1.0,-0.06564903961603474,-0.14483270930896064,-0.2574473135946611
2020-06-30,-0.003646151142681452,0.0,-0.003646151142681452,0.0,0.006671087743643295,-0.010317238886324749,0.5,-0.5,1.0,-0.06905582443790426,-0.14795077850309757,-0.2601547729206991
2020-07-01,0.006871771868617051,0.0,0.006871771868617051,0.0,0.0013705739722856178,0.005501197896331433,0.5,-0.5,1.0,-0.06265858844102368,-0.142095690632138,-0.25507072530212493
2020-07-02,0.004974317103792542,0.0,0.004974317103792542,0.0,-0.0036379539654408165,0.008612271069233358,0.5,-0.5,1.0,-0.05799595502541277,-0.13782820255263206,-0.2513652108698795
2020-07-06,0.0010410970939592071,0.0,0.0010410970939592071,0.0,-0.0019063866648162098,0.002947483758775417,0.5,-0.5,1.0,-0.057015237351692005,-0.1369305979998161,-0.25058580936647934
2020-07-07,0.005535234913766627,0.0007702702702702702,0.004764964643496356,1.5405405405405406,-0.0027302459696828658,0.008265480883449491,0.5,-0.5,1.0,-0.051795595170331055,-0.13281810281440165,-0.24701487724477622
2020-07-08,0.002613752633260555,0.0,0.002613752633260555,0.0,0.005457961694171275,-0.002844209060910721,0.5,-0.5,1.0,-0.049317223410338173,-0.1305515038471169,-0.24504676039736872
2020-07-09,0.007853323603189105,0.0,0.007853323603189105,0.0,-0.003737486295789846,0.011590809898978953,0.5,-0.5,1.0,-0.041851203921801305,-0.12372344345052222,-0.23911786830149329
2020-07-10,-0.010544783850179158,0.0,-0.010544783850179158,0.0,0.0034170611213502006,-0.013961844971529358,0.5,-0.5,1.0,-0.051954675872755374,-0.13296359033231575,-0.24714120591571764
2020-07-13,-0.007476707654530466,0.0,-0.007476707654530466,0.0,-0.015631438135178928,0.008154730480648461,0.5,-0.5,1.0,-0.059042933604499304,-0.13944616809323473,-0.2527701110242281
2020-07-14,0.007165275613195271,0.0007027027027027026,0.006462572910492568,1.4054054054054053,0.0104757633430039,-0.003310487729808629,0.5,-0.5,1.0,-0.052300716883591836,-0.13388477621113348,-0.24794108338582288
2020-07-15,0.0028034866917283343,0.0,0.0028034866917283343,0.0,0.009356969995621415,-0.0065534833038930805,0.5,-0.5,1.0,-0.049643854555614486,-0.13145663370773808,-0.24583269622169945
2020-07-16,0.004209562427038942,0.0,0.004209562427038942,0.0,0.005259991569029793,-0.0010504291419908506,0.5,-0.5,1.0,-0.04564327103344634,-0.12780044618674036,-0.24265798187601317
2020-07-17,0.004070025795113129,0.0,0.004070025795113129,0.0,0.002276151694688612,0.0017938741004245168,0.5,-0.5,1.0,-0.04175901452881259,-0.12425057150423424,-0.23957558032652548
2020-07-20,-0.004103820267369015,0.0,-0.004103820267369015,0.0,-0.0028306203114731726,-0.001273199955895845,0.5,-0.5,1.0,-0.045691463306012925,-0.12784448975803198,-0.24269622547178382
2020-07-21,-0.016789842200466337,0.0006944444444444445,-0.017484286644910783,1.3888888888888888,-0.0074918581253443075,-0.009297984075122029,0.49999999999999994,-0.5,0.9999999999999999,-0.06171415304766292,-0.14309350669804088,-0.25593714174290794
2020-07-22,-0.0025480897063713346,0.0,-0.0025480897063713346,0.0,0.004121779963224019,-0.006669869669595352,0.49999999999999994,-0.5,0.9999999999999999,-0.06410498955591604,-0.1452769813129463,-0.257833080652926
2020-07-23,-0.013092150198830041,0.0,-0.013092150198830041,0.0,-0.004573789464521163,-0.008518360734308877,0.49999999999999994,-0.5,0.9999999999999999,-0.07635786760298557,-0.15646714345199464,-0.2675496414336209
2020-07-24,0.003140533893772891,0.0,0.003140533893772891,0.0,-0.002856476974022188,0.005997010867795079,0.49999999999999994,-0.5,0.9999999999999999,-0.07345713818047606,-0.1538179999254946,-0.26524935625703716
2020-07-27,0.00786162652883539,0.0,0.00786162652883539,0.0,0.0058228488158237855,0.0020387777130116045,0.49999999999999994,-0.5,0.9999999999999999,-0.06617300423789263,-0.1471656330654859,-0.25947302110410864
2020-07-28,-0.0015356734808118992,0.0007361111111111112,-0.0022717845919230104,1.4722222222222223,-0.0020801221710799117,0.0005444486902680125,0.5,-0.5,1.0,-0.06760705759095065,-0.14910308903975011,-0.2611553388846676
2020-07-29,0.007296173655327043,0.0,0.007296173655327043,0.0,0.007698223012717842,-0.0004020493573907995,0.5,-0.5,1.0,-0.06080415676813289,-0.14289479741460287,-0.25576459993285894
2020-07-30,-0.0081818340481684,0.0,-0.0081818340481684,0.0,-0.0008729242765711195,-0.00730890977159728,0.5,-0.5,1.0,-0.06848850129618567,-0.1499074899439784,-0.2618538104689805
2020-07-31,0.002065766856398946,0.0,0.002065766856398946,0.0,-0.0016078061073700005,0.0036735729637689457,0.5,-0.5,1.0,-0.06656421571580873,-0.14815139701183166,-0.26032897253547016
2020-08-03,0.004759012416753921,0.0,0.004759012416753921,0.0,0.003392855703493548,0.0013661567132603734,0.5,-0.5,1.0,-0.06212198322815776,-0.1440974389330164,-0.25680886893145327
2020-08-04,-0.007156229723999259,0.0007777777777777776,-0.007934007501777036,1.5555555555555554,-0.0002848702744051635,-0.006871359449594096,0.5,-0.5,1.0,-0.06883365376926587,-0.15088817627331208,-0.26270535294060526
2020-08-05,-0.007351112385311808,0.0,-0.007351112385311808,0.0,-0.000471158902868145,-0.006879953482443663,0.5,-0.5,1.0,-0.07567876222982817,-0.157130092717224,-0.26812528875222763
2020-08-06,0.0022978626823541943,0.0,0.0022978626823541943,0.0,0.0031633975561192757,-0.0008655348737650814,0.5,-0.5,1.0,-0.07355479895104866,-0.15519329341119958,-0.2664435411650927
2020-08-07,-0.00861468206765589,0.0,-0.00861468206765589,0.0,0.002296183315497109,-0.010910865383152998,0.5,-0.5,1.0,-0.0815358298111909,-0.16247103459708556,-0.2727628968366309
2020-08-10,-0.014078622438331669,0.0,-0.014078622438331669,0.0,-0.0023635896965177256,-0.011715032741813944,0.5,-0.5,1.0,-0.09446654008641475,-0.17426228868215976,-0.283001393435214
2020-08-11,-0.003620262190294773,0.0009027777777777776,-0.0045230399680725505,1.8055555555555554,-0.011498255441747308,0.007877993251452534,0.5,-0.5,1.0,-0.09774480863338675,-0.17799713335359513,-0.28624440678975893
2020-08-12,-0.008633617923108575,0.0,-0.008633617923108575,0.0,-0.007991486614053404,-0.000642131309055171,0.5,-0.5,1.0,-0.10553453522478728,-0.18509399203592014,-0.29240669987201784
2020-08-13,-0.0009810752422352111,0.0,-0.0009810752422352111,0.0,-0.0001904796625568576,-0.0007905955796783536,0.5,-0.5,1.0,-0.10641207314731271,-0.18589347614508245,-0.2931009021403449
2020-08-14,0.005374390129954146,0.0,0.005374390129954146,0.0,0.004953174494266597,0.00042121563568754965,0.5,-0.5,1.0,-0.1016095830129895,-0.18151815007854533,-0.28930175060593455
2020-08-17,-0.00890608490271811,0.0,-0.00890608490271811,0.0,-0.0053136568666219824,-0.0035924280360961286,0.5,-0.5,1.0,-0.10961072434246422,-0.18880761892527964,-0.2956312895552513
2020-08-18,-0.00550484320781135,0.0008611111111111111,-0.006365954318922461,1.7222222222222223,-0.005372416135066576,-0.00013242707274477425,0.49999999999999994,-0.5,1.0,-0.11451217769887567,-0.1939716325670593,-0.3001152685896209
2020-08-19,-0.0016464914504175164,0.0,-0.0016464914504175164,0.0,-0.0037280649618671785,0.0020815735114496615,0.49999999999999994,-0.5,1.0,-0.11597012582774324,-0.1952987513828316,-0.3012676228161658
2020-08-20,-0.004097024080836904,0.0,-0.004097024080836904,0.0,-0.000835336534220035,-0.003261687546616868,0.49999999999999994,-0.5,1.0,-0.11959201751040616,-0.1985956317762957,-0.30413034619154844
2020-08-21,0.005372619566839265,0.0,0.005372619566839265,0.0,0.0007503351172026923,0.0046222844496365744,0.49999999999999994,-0.5,1.0,-0.11486192035688103,-0.19428999098662647,-0.3003917032735274
2020-08-24,-0.008175265026088773,0.0,-0.008175265026088773,0.0,-0.0032213040916381185,-0.004953960934450654,0.49999999999999994,-0.5,1.0,-0.12209815874264685,-0.2008768838444832,-0.30611118651371694
2020-08-25,-0.00370143094549185,0.0008243243243243244,-0.004525755269816175,1.6486486486486487,-0.0017359065779930384,-0.001965524367498812,0.5,-0.5,1.0,-0.12534765178498108,-0.2044935194986559,-0.3092515574680189
2020-08-26,-0.0024306003405590217,0.0,-0.0024306003405590217,0.0,-0.0024607837434261386,3.0183402867117195e-05,0.5,-0.5,1.0,-0.12747358208042325,-0.20642707782107939,-0.31093049086767777
2020-08-27,0.00853933468574626,0.0,0.00853933468574626,0.0,0.002873957139092339,0.00566537754665392,0.5,-0.5,1.0,-0.1200227869756526,-0.19965049304104787,-0.3050462957074539
2020-08-28,-0.0033354350774346185,0.0,-0.0033354350774346185,0.0,0.002752464961660969,-0.006087900039095587,0.5,-0.5,1.0,-0.12295789383931721,-0.20232000686076623,-0.3073642686699444
2020-08-31,-0.007438074591189942,0.0,-0.007438074591189942,0.0,-0.009038413235380072,0.0016003386441901292,0.5,-0.5,1.0,-0.12948139844455475,-0.20825321014963571,-0.31251614490410073
2020-09-01,0.0005473411486950136,0.0007837837837837838,-0.0002364426350887702,1.5675675675675675,0.004399605689998738,-0.003852264541303724,0.5,-0.5,1.0,-0.12900492779321915,-0.20844041284695103,-0.31267869539838056
2020-09-02,-0.007999012414392388,0.0,-0.007999012414392388,0.0,-0.0006887866329439993,-0.00731022578144839,0.5,-0.5,1.0,-0.13597202818867582,-0.2147721078113196,-0.3181765870465654
2020-09-03,-0.0009201883544372047,0.0,-0.0009201883544372047,0.0,-0.0153253328046829,0.014405144450245698,0.5,-0.5,1.0,-0.13676709666624454,-0.21549466537329087,-0.31880399301094764
2020-09-04,0.0035826221730758637,0.0,0.0035826221730758637,0.0,-0.005442438899780959,0.009025061072856824,0.5,-0.5,1.0,-0.13367445932623234,-0.21268407916656085,-0.31636352509209786
2020-09-08,0.009014653629873878,0.0,0.009014653629873878,0.0,0.001560364474149058,0.0074542891557248196,0.5,-0.5,1.0,-0.12586483464634513,-0.2055866988429622,-0.31020077906205523
2020-09-09,-0.0037538773357283944,0.0007777777777777776,-0.004531655113506172,1.5555555555555554,0.0008778951089303091,-0.004631772444658704,0.5,-0.5,1.0,-0.12914623083192944,-0.20918670594138777,-0.3133267112289112
2020-09-10,0.005736003874150053,0.0,0.005736003874150053,0.0,-0.005860784989815303,0.011596788863965354,0.5,-0.5,1.0,-0.12415101023816322,-0.20465059782293815,-0.30938795058424484
2020-09-11,0.005552995842870868,0.0,0.005552995842870868,0.0,-0.0018038118492946084,0.007356807692165478,0.5,-0.5,1.0,-0.11928742443903306,-0.20023402589901917,-0.30555298474480264
2020-09-14,-0.0003479636340206569,0.0,-0.0003479636340206569,0.0,0.008691963689009478,-0.009039927323030135,0.5,-0.5,1.0,-0.11959388038735297,-0.20051231537373349,-0.30579462705186566
2020-09-15,-0.006979767723424176,0.0,-0.006979767723424176,0.0,-0.0032880853614454175,-0.0036916823619787585,0.5,-0.5,1.0,-0.12573891060453035,-0.206092553710163,-0.3106400193073967
2020-09-16,-0.0034579814691090365,0.0008428571428571427,-0.0043008386119661795,1.6857142857142855,0.0021737876427744746,-0.005631769111883511,0.5,-0.49999999999999994,1.0,-0.128762089250823,-0.20950702150949374,-0.3136048453299036
2020-09-17,-0.0010017816479810403,0.0,-0.0010017816479810403,0.0,0.003342639600397655,-0.0043444212483786954,0.5,-0.49999999999999994,1.0,-0.12963487940083684,-0.2102989228682034,-0.3142924633991153
2020-09-18,-0.00016372825211035283,0.0,-0.00016372825211035283,0.0,-0.006470980823736271,0.006307252571625919,0.5,-0.49999999999999994,1.0,-0.12977738276073036,-0.2104282192452518,-0.31440473309554184
2020-09-21,0.0004887943683176837,0.0,0.0004887943683176837,0.0,-0.006846680223610241,0.007335474591927925,0.5,-0.49999999999999994,1.0,-0.12935202284624114,-0.21004228100543632,-0.31406961799013366
2020-09-22,0.003540402142877595,0.0,0.003540402142877595,0.0,0.0009860638486757461,0.002554338294201849,0.5,-0.49999999999999994,1.0,-0.126269578882234,-0.20724551300432525,-0.31164114859580105
2020-09-23,0.003883573899611419,0.0008571428571428571,0.003026431042468562,1.7142857142857142,-0.011381412757171286,0.015264986656782706,0.5,-0.5,0.9999999999999999,-0.12287638222348451,-0.20484629621582529,-0.30955787799955337
2020-09-24,-0.005573340565117941,0.0,-0.005573340565117941,0.0,0.00038070492704889484,-0.005954045492166836,0.5,-0.5,0.9999999999999999,-0.12776489086306142,-0.2092779586086294,-0.3134059470859646
2020-09-25,-0.0021656747953154973,0.0,-0.0021656747953154973,0.0,0.010185168350855311,-0.01235084314617081,0.5,-0.5,0.9999999999999999,-0.12965386845450855,-0.21099040540377112,-0.314892886520974
2020-09-28,0.0024107976421330985,0.0,0.0024107976421330985,0.0,0.006017019261104482,-0.0036062216189713834,0.5,-0.5,0.9999999999999999,-0.12755564005273912,-0.20908826293349814,-0.3132412319071902
2020-09-29,0.0018440570925025378,0.0,0.0018440570925025378,0.0,-0.001867122152117716,0.003711179244620254,0.5,-0.5,0.9999999999999999,-0.12594680284296456,-0.2076297765352172,-0.3119748095300503
2020-09-30,0.0010452876725042944,0.0008333333333333334,0.00021195433917096105,1.6666666666666667,0.0015274051045927233,-0.0004821174320884295,0.5,-0.5,1.0,-0.12503316581086343,-0.20746183022812392,-0.3118289796054713
2020-10-01,0.005211739394525983,0.0,0.005211739394525983,0.0,0.003642577403553174,0.0015691619909728094,0.5,-0.5,1.0,-0.12047306669221625,-0.20333132782705843,-0.3082424115883101
2020-10-02,-0.0038402302934423195,0.0,-0.0038402302934423195,0.0,0.01239265436548251,-0.016232884658924827,0.5,-0.5,1.0,-0.12385065266540318,-0.20639071899577344,-0.31089892003504727
2020-10-05,0.0034987677781438157,0.0,0.0034987677781438157,0.0,0.008702274875097275,-0.00520350709695346,0.5,-0.5,1.0,-0.12078520956010719,-0.20361406441496,-0.30848791538058185
2020-10-06,0.004742006587605671,0.0,0.004742006587605671,0.0,-0.0019129336778966532,0.006654940265502323,0.5,-0.5,1.0,-0.11661596723192091,-0.19983759706213933,-0.30520876051990764
2020-10-07,0.002156210373203583,0.0007777777777777777,0.0013784325954258052,1.5555555555555556,0.005184129070508308,-0.0030279186973047245,0.5,-0.5,1.0,-0.11471120541694402,-0.19873462712429557,-0.304251037628392
2020-10-08,-0.006413677120538794,0.0,-0.006413677120538794,0.0,-0.002890442970192011,-0.003523234150346783,0.5,-0.5,1.0,-0.12038916190383064,-0.2038736845137884,-0.3087133468299934
2020-10-09,-0.0006533415696625556,0.0,-0.0006533415696625556,0.0,-0.0014951724320554454,0.0008418308623928902,0.5,-0.5,1.0,-0.12096384822948458,-0.20439382693039787,-0.30916499313706225
2020-10-12,0.004066937497483895,0.0,0.004066937497483895,0.0,0.0027064343614566066,0.0013605031360272887,0.5,-0.5,1.0,-0.11738886314220509,-0.20115814635191132,-0.3063554103430768
2020-10-13,-0.000586640050007445,0.0,-0.000586640050007445,0.0,-0.002232575231520396,0.0016459351815129512,0.5,-0.5,1.0,-0.11790663818366842,-0.20162677897688341,-0.30676233003984044
2020-10-14,-0.0039682525217794185,0.0007972972972972973,-0.004765549819076716,1.5945945945945945,-0.007286943819668559,0.0033186912978891412,0.5,-0.5,1.0,-0.12140700739114096,-0.20543146633588583,-0.31006598869249624
2020-10-15,-0.004139357127196273,0.0,-0.004139357127196273,0.0,0.00842502855361701,-0.012564385680813282,0.5,-0.5,1.0,-0.1250438175570011,-0.20872046925875432,-0.31292187195949706
2020-10-16,0.001065333215050227,0.0,0.001065333215050227,0.0,-0.0019577366182152193,0.003023069833265446,0.5,-0.5,1.0,-0.124111697674131,-0.2078774928922662,-0.31218990480836095
2020-10-19,0.0024563404781714902,0.0,0.0024563404781714902,0.0,-0.0070575235085520854,0.009513863986723575,0.5,-0.5,1.0,-0.12196021778277111,-0.2059317703143868,-0.3105004090302468
2020-10-20,-0.005400907776982664,0.0,-0.005400907776982664,0.0,-0.005521040355123161,0.00012013257814049881,0.5,-0.5,1.0,-0.12670242967104828,-0.21022045959155067,-0.3142243327333416
2020-10-21,0.00716462440618451,0.0007702702702702701,0.00639435413591424,1.5405405405405403,-0.0003216065116455396,0.00748623091783005,0.5,-0.49999999999999994,1.0,-0.12044558058480781,-0.20517032952087955,-0.30983924025904575
2020-10-22,0.0038316416294009135,0.0,0.0038316416294009135,0.0,0.00820940655369669,-0.004377764924295778,0.5,-0.49999999999999994,1.0,-0.11707544325605301,-0.20212482706718882,-0.30719479156104346
2020-10-23,-0.001155554472597633,0.0,-0.001155554472597633,0.0,0.0008320243342552691,-0.001987578806852901,0.5,-0.49999999999999994,1.0,-0.11809571067656477,-0.20304681529184598,-0.3079953657182941
2020-10-26,0.0008233551077891859,0.0,0.0008233551077891859,0.0,-0.0060546165221373495,0.006877971629926536,0.5,-0.49999999999999994,1.0,-0.11736959027536908,-0.2023906398165477,-0.30742560016804443
2020-10-27,-0.00322170720609107,0.0,-0.00322170720609107,0.0,-0.0073860995353170296,0.004164392329225959,0.5,-0.49999999999999994,1.0,-0.12021316702669405,-0.20496030363989637,-0.3096568721027372
2020-10-28,-0.0029124381574735588,0.0007222222222222222,-0.003634660379695781,1.4444444444444442,-0.005845618160088712,0.0029331800026151534,0.5,-0.5,1.0,-0.12277549176948832,-0.2078500029245418,-0.3121660349181007
2020-10-29,0.0032771139973256863,0.0,0.0032771139973256863,0.0,0.007400575287982878,-0.004123461290657192,0.5,-0.5,1.0,-0.11990072705476884,-0.2052540370811442,-0.30991192460329464
2020-10-30,0.00011634743808578677,0.0,0.00011634743808578677,0.0,-0.003326284219040248,0.0034426316571260353,0.5,-0.5,1.0,-0.11979832975910043,-0.2051615704244295,-0.3098316346236687
2020-11-02,0.0007412857334418162,0.0,0.0007412857334418162,0.0,0.005122331837507981,-0.004381046104066165,0.5,-0.5,1.0,-0.11914584881839907,-0.20457236803619372,-0.3093200226607422
2020-11-03,-0.003567213069454137,0.0,-0.003567213069454137,0.0,0.0027461480719843017,-0.006313361141438437,0.5,-0.5,1.0,-0.12228804325877707,-0.20740982788074003,-0.3117838253027172
2020-11-04,-0.005519876791447298,0.0008428571428571427,-0.006362733934304441,1.6857142857142855,-0.0016496421192945905,-0.0038702346721527095,0.5,-0.5,1.0,-0.12713290511836872,-0.2124528682648794,-0.31616276171160074
2020-11-05,-0.0005617957829303966,0.0,-0.0005617957829303966,0.0,0.00695870889896631,-0.0075205046818967065,0.5,-0.5,1.0,-0.1276232781713319,-0.2128953089223471,-0.31654693858828187
2020-11-06,-0.002821263981784283,0.0,-0.002821263981784283,0.0,-0.0051863624611483555,0.0023650984793640722,0.5,-0.5,1.0,-0.13008448319517418,-0.21511593903717796,-0.31847514009368294
2020-11-09,0.005576496658086132,0.0,0.005576496658086132,0.0,-0.0038952980909304448,0.009471794749016577,0.5,-0.5,1.0,-0.1252334022228947,-0.21073903569423358,-0.3146746189900127
2020-11-10,-0.0032692767611938013,0.0,-0.0032692767611938013,0.0,0.0026786911616861913,-0.005947967922879993,0.5,-0.5,1.0,-0.12809325633247592,-0.21331934822335585,-0.31691513733200494
2020-11-11,-0.016663743775469027,0.0008428571428571429,-0.01750660091832617,1.6857142857142857,-0.012986774678508048,-0.0036769690969609787,0.5,-0.5,1.0,-0.14262248690505508,-0.22709145244417828,-0.32887363141608317
2020-11-12,0.0007418316431076805,0.0,0.0007418316431076805,0.0,-0.0028191202122501815,0.0035609518553578615,0.5,-0.5,1.0,-0.1419864571357523,-0.226518084426373,-0.3283757686393437
2020-11-13,0.008736210486470424,0.0,0.008736210486470424,0.0,0.011192573059517163,-0.002456362573046738,0.5,-0.5,1.0,-0.13449067022504813,-0.2197607836044435,-0.32250831798636315
2020-11-16,-0.005968497425580768,0.0,-0.005968497425580768,0.0,-0.0009430558476001536,-0.005025441577980614,0.5,-0.5,1.0,-0.13965646043162605,-0.22441763935883763,-0.32655192534631394
2020-11-17,0.009277300260099434,0.0,0.009277300260099434,0.0,0.010322028415315336,-0.0010447281552159048,0.5,-0.5,1.0,-0.13167479508821356,-0.21722232892273285,-0.32030414534816587
2020-11-18,-1.2214677886907173e-05,0.0008333333333333332,-0.0008455480112202403,1.6666666666666665,-0.00716320399341517,0.007150989315528263,0.5,-0.5,1.0,-0.1316854014008927,-0.2178842050257399,-0.32087886082630146
2020-11-19,0.005410637621816454,0.0,0.005410637621816454,0.0,0.01202771785316562,-0.006617080231349166,0.5,-0.5,1.0,-0.12698726576613995,-0.21365245988083537,-0.3172043824409174
2020-11-20,0.0003880162366495687,0.0,0.0003880162366495687,0.0,0.0010239550485877857,-0.0006359388119382167,0.5,-0.5,1.0,-0.12664852265045534,-0.2133473442676196,-0.3169394466549913
2020-11-23,0.005822374744155737,0.0,0.005822374744155737,0.0,0.010417879585167506,-0.00459550484101177,0.5,-0.5,1.0,-0.12156354306596429,-0.20876715771246035,-0.3129624121404663
2020-11-24,-0.002318735829652526,0.0,-0.002318735829652526,0.0,0.0011812640571923342,-0.0034999998868448603,0.5,-0.5,1.0,-0.12360040515273019,-0.2106018176534702,-0.31455547081175417
2020-11-25,0.009510464323696255,0.0007432432432432431,0.008767221080453013,1.4864864864864864,0.010112802369954784,-0.0006023380462585298,0.5,-0.5,1.0,-0.11526543807263334,-0.20368098926833045,-0.3085460270859738
2020-11-27,-0.0013171235627617895,0.0,-0.0013171235627617895,0.0,0.0003130556364885006,-0.001630179199250291,0.5,-0.5,1.0,-0.11643074281093768,-0.20472983980084025,-0.3094567574062641
2020-11-30,-0.009291531958776387,0.0,-0.009291531958776387,0.0,-0.01563610068355009,0.006344568724773705,0.5,-0.5,1.0,-0.12464045480190222,-0.212119117910192,-0.31587296201374093
2020-12-01,-0.008461123526220395,0.0,-0.008461123526220395,0.0,-0.008856889163725236,0.0003957656375048414,0.5,-0.5,1.0,-0.13204698004367943,-0.21878547537750137,-0.32166144538976993
2020-12-02,0.010822895381297968,0.0,0.010822895381297968,0.0,0.012086690104142333,-0.0012637947228443668,0.5,-0.5,1.0,-0.12265321531281059,-0.21033047230716173,-0.31431985818012265
2020-12-03,0.0036102873846676512,0.0007631578947368421,0.002847129489930809,1.5263157894736843,0.0016493053201547937,0.001960982064512858,0.49999999999999994,-0.5,0.9999999999999999,-0.11948574128407563,-0.2080821809075677,-0.3123676380276873
2020-12-04,-0.007122201657082863,0.0,-0.007122201657082863,0.0,0.0010867903759769276,-0.00820899203305979,0.49999999999999994,-0.5,0.9999999999999999,-0.12575694139658733,-0.21372237931098126,-0.31726509437559025
2020-12-07,0.004356317449946558,0.0,0.004356317449946558,0.0,0.003408582967770667,0.0009477344821758912,0.49999999999999994,-0.5,0.9999999999999999,-0.12194846110489865,-0.2102971043914712,-0.31429088439253106
2020-12-08,0.000769354079726186,0.0,0.000769354079726186,0.0,0.005007451732664948,-0.004238097652938762,0.49999999999999994,-0.5,0.9999999999999999,-0.12127292857123984,-0.2096895432469632,-0.313763331286933
2020-12-09,-0.008967878148691499,0.0,-0.008967878148691499,0.0,-0.013145020938308768,0.004177142789617268,0.49999999999999994,-0.5,0.9999999999999999,-0.12915324587376953,-0.21677695112276119,-0.3199174181131158
2020-12-10,0.004615054400742335,0.0008421052631578949,0.0037729491375844398,1.6842105263157896,0.010397184316125302,-0.005782129915382966,0.5,-0.5,1.0,-0.125134240728767,-0.21382189039596355,-0.3173515011222995
2020-12-11,-0.0018748560736279803,0.0,-0.0018748560736279803,0.0,-0.0011731920013134688,-0.0007016640723145115,0.5,-0.5,1.0,-0.1267744881111459,-0.21529586119970812,-0.3186313688065734
2020-12-14,0.0018308214316901609,0.0,0.0018308214316901609,0.0,-0.004692546623288925,0.006523368054979085,0.5,-0.5,1.0,-0.1251757681292811,-0.21385920804485647,-0.317383904513703
2020-12-15,0.001118114707691016,0.0,0.001118114707691016,0.0,0.005621460117587726,-0.004503345409896711,0.5,-0.5,1.0,-0.1241976142889819,-0.21298021246305554,-0.3166206614176331
2020-12-16,0.0016676732970946882,0.0,0.0016676732970946882,0.0,-0.0033702720129244563,0.005037945310019145,0.5,-0.5,1.0,-0.1227370620367999,-0.2116677205790951,-0.31548100794289313
2020-12-17,0.005152605658380427,0.0007564102564102564,0.00439619540197017,1.5128205128205128,0.004547727658758807,0.0006048779996216198,0.5,-0.5,0.9999999999999999,-0.1182168720587633,-0.20820205783708023,-0.31247172869745043
2020-12-18,0.0024250751771629888,0.0,0.0024250751771629888,0.0,-0.00154005663013977,0.00396513180730276,0.5,-0.5,0.9999999999999999,-0.11607848168355184,-0.20628188830221217,-0.3108044209531168
2020-12-21,0.004757208285603069,0.0,0.004757208285603069,0.0,0.011114784211224821,-0.0063575759256217544,0.5,-0.5,0.9999999999999999,-0.11187348291279398,-0.20250600592481016,-0.3075257740340739
2020-12-22,0.010437100181286633,0.0,0.010437100181286633,0.0,0.006020103911947629,0.004416996269339003,0.5,-0.5,0.9999999999999999,-0.10260401748029768,-0.19418248121467296,-0.3002983511647086
2020-12-23,-0.006640581203905845,0.0,-0.006640581203905845,0.0,-0.001763408771475713,-0.004877172432430132,0.5,-0.5,0.9999999999999999,-0.10856324837427866,-0.19953357788369686,-0.30494477678230614
2020-12-24,-0.0019185682196996832,0.0006625000000000001,-0.0025810682196996835,1.3250000000000002,-0.0008177949770104003,-0.0011007732426892834,0.5,-0.5,1.0,-0.11027353059582012,-0.20159963632675804,-0.3067387617298897
2020-12-28,-0.006412523548647634,0.0,-0.006412523548647634,0.0,-0.010631385535655472,0.004218861987007837,0.5,-0.5,1.0,-0.11597892253272957,-0.20671939746006152,-0.3111843157456613
