date,gross_return,transaction_cost,net_return,turnover,strategy_id
2025-02-19,-0.006040070598721312,0.0,-0.006040070598721312,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-02-20,0.0015143628110372196,0.0,0.0015143628110372196,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-02-21,-0.0010180310576510723,0.0,-0.0010180310576510723,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-02-24,0.0015402120853894492,0.0,0.0015402120853894492,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-02-25,-0.00417645157661615,0.0,-0.00417645157661615,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-02-26,-0.0056922399020604055,0.0,-0.0056922399020604055,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-02-27,0.0001945857191456284,0.0,0.0001945857191456284,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-02-28,-0.010698401301751322,0.0,-0.010698401301751322,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-03-03,-0.002627456955181286,0.0,-0.002627456955181286,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-03-04,0.005107160755644222,0.0,0.005107160755644222,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-03-05,0.0007624149706500685,0.0,0.0007624149706500685,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-03-06,0.001035657538164934,0.0,0.001035657538164934,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-03-07,0.005811216437052476,0.0,0.005811216437052476,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-03-10,0.005321483216561877,0.0,0.005321483216561877,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-03-11,-0.011007624705465872,0.0,-0.011007624705465872,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-03-12,-0.018371452080092797,0.0,-0.018371452080092797,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-03-13,-0.003051809593337636,0.0,-0.003051809593337636,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-03-14,0.007426880961472693,0.0,0.007426880961472693,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-03-17,-5.842345394378246e-05,0.0,-5.842345394378246e-05,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-03-18,0.0021856956673295307,0.0,0.0021856956673295307,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-03-19,0.0015943939836943195,0.0,0.0015943939836943195,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-03-20,-0.0031295250216693085,0.0,-0.0031295250216693085,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-03-21,-0.0030534669277623707,0.0,-0.0030534669277623707,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-03-24,-0.002416692971172539,0.0,-0.002416692971172539,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-03-25,-0.004329118735834534,0.0,-0.004329118735834534,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-03-26,-0.00020301637530172577,0.0,-0.00020301637530172577,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-03-27,-0.0002878319462517971,0.0,-0.0002878319462517971,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-03-28,0.0036452820445589773,0.0,0.0036452820445589773,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-03-31,-0.006039133561202337,0.0,-0.006039133561202337,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-04-01,-0.005057203820123221,0.0,-0.005057203820123221,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-04-02,0.0025055512575317953,0.0,0.0025055512575317953,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-04-03,-0.012900734439388994,0.0,-0.012900734439388994,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-04-04,0.011804183193294123,0.0,0.011804183193294123,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-04-07,-0.01315121658639632,0.0,-0.01315121658639632,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-04-08,0.007616265969268583,0.0,0.007616265969268583,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-04-09,-0.007921454615321621,0.0,-0.007921454615321621,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-04-10,0.010770099326454239,0.0,0.010770099326454239,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-04-11,-0.008506095744491689,0.0,-0.008506095744491689,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-04-14,0.007496194654737841,0.0,0.007496194654737841,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-04-15,0.0064335905821362996,0.0,0.0064335905821362996,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-04-16,0.006267391914431977,0.0,0.006267391914431977,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-04-17,0.005114571821504366,0.0,0.005114571821504366,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-04-21,0.00896678220569915,0.0,0.00896678220569915,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-04-22,-0.002896098405260579,0.0,-0.002896098405260579,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-04-23,-0.006518707828037419,0.0,-0.006518707828037419,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-04-24,0.00830983043913852,0.0,0.00830983043913852,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-04-25,-0.0007088664940988467,0.0,-0.0007088664940988467,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-04-28,0.018188961309741014,0.0,0.018188961309741014,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-04-29,0.00927215191802058,0.0,0.00927215191802058,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-04-30,0.010586453461337825,0.0,0.010586453461337825,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-05-01,0.0006997815561723777,0.0,0.0006997815561723777,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-05-02,0.001370238777028946,0.0,0.001370238777028946,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-05-05,0.0012471766106469384,0.0,0.0012471766106469384,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-05-06,-0.0023930032688186022,0.0,-0.0023930032688186022,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-05-07,-0.009348976083095189,0.0,-0.009348976083095189,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-05-08,0.014788145001485675,0.0,0.014788145001485675,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-05-09,0.004111543646933408,0.0,0.004111543646933408,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-05-12,-0.00019113621329068064,0.0,-0.00019113621329068064,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-05-13,-0.006231880386090691,0.0,-0.006231880386090691,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-05-14,0.007046446865962868,0.0,0.007046446865962868,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-05-15,0.009060115004784921,0.0,0.009060115004784921,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-05-16,0.0003732676269577464,0.0,0.0003732676269577464,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-05-19,0.0013350032542432575,0.0,0.0013350032542432575,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-05-20,0.0003662767315445923,0.0,0.0003662767315445923,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-05-21,-0.005535864719668816,0.0,-0.005535864719668816,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-05-22,0.0040465633468719595,0.0,0.0040465633468719595,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-05-23,0.009239234800644203,0.0,0.009239234800644203,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-05-27,0.0038816312737205236,0.0,0.0038816312737205236,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-05-28,-6.752904888306663e-05,0.0,-6.752904888306663e-05,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-05-29,0.0032359675060200004,0.0,0.0032359675060200004,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-05-30,0.0029631367733229013,0.0,0.0029631367733229013,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-06-02,-0.013087743069241143,0.0,-0.013087743069241143,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-06-03,0.0018510182037141856,0.0,0.0018510182037141856,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-06-04,0.002702782638700552,0.0,0.002702782638700552,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-06-05,-0.005704408552717708,0.0,-0.005704408552717708,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-06-06,0.0001368257893619531,0.0,0.0001368257893619531,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-06-09,0.006502718531200888,0.0,0.006502718531200888,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-06-10,-0.00045347452449882343,0.0,-0.00045347452449882343,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-06-11,-0.004733046661774691,0.0,-0.004733046661774691,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-06-12,-0.010203060698232829,0.0,-0.010203060698232829,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-06-13,0.003472157627386054,0.0,0.003472157627386054,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-06-16,-0.001233217753187688,0.0,-0.001233217753187688,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-06-17,-0.0031047787552763344,0.0,-0.0031047787552763344,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-06-18,0.005321331086388575,0.0,0.005321331086388575,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-06-20,0.0037372723439494378,0.0,0.0037372723439494378,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-06-23,0.009519573844470256,0.0008333333333333332,0.008686240511136922,1.6666666666666665,LIQUIDITY_SHOCK_RECOVERY
2025-06-24,0.0007292467124551585,0.0,0.0007292467124551585,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-06-25,-0.010042645245073173,0.0,-0.010042645245073173,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-06-26,0.0023557790193841264,0.0,0.0023557790193841264,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-06-27,0.003091374926659905,0.0,0.003091374926659905,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-06-30,-0.0009776118992189482,0.0,-0.0009776118992189482,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-07-01,-0.007519615348954187,0.0,-0.007519615348954187,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-07-02,-0.004365189508924551,0.0,-0.004365189508924551,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-07-03,0.00812574953925647,0.0,0.00812574953925647,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-07-07,-0.008592332496124205,0.0,-0.008592332496124205,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-07-08,-0.004870974519323555,0.0,-0.004870974519323555,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-07-09,0.00283640785678164,0.0,0.00283640785678164,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-07-10,-0.008467869004227552,0.0,-0.008467869004227552,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-07-11,-0.0018765055361325356,0.0,-0.0018765055361325356,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-07-14,0.012924160814276182,0.0,0.012924160814276182,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-07-15,0.002269161103012905,0.0,0.002269161103012905,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-07-16,-0.002497449314010811,0.0,-0.002497449314010811,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-07-17,0.00938433610945615,0.0,0.00938433610945615,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-07-18,0.007292913506976343,0.0,0.007292913506976343,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-07-21,-0.012859868437643852,0.0,-0.012859868437643852,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-07-22,-0.005882167253893585,0.0,-0.005882167253893585,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-07-23,0.0007068557467450145,0.0,0.0007068557467450145,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-07-24,0.0015234800928483425,0.0,0.0015234800928483425,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-07-25,0.0028763147876577815,0.0,0.0028763147876577815,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-07-28,-0.00762348033665409,0.0,-0.00762348033665409,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-07-29,-0.008162649696690531,0.0,-0.008162649696690531,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-07-30,0.007438667520903469,0.0,0.007438667520903469,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-07-31,-0.0060896480683938475,0.0,-0.0060896480683938475,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-08-01,-0.0045489718375618295,0.0,-0.0045489718375618295,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-08-04,-0.0037209655787324254,0.0,-0.0037209655787324254,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-08-05,-0.004614902319000663,0.0,-0.004614902319000663,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-08-06,-0.017244100764285786,0.0,-0.017244100764285786,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-08-07,-0.02163968161337886,0.0,-0.02163968161337886,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-08-08,-0.0010279038123141666,0.0,-0.0010279038123141666,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-08-11,-0.00140085460750101,0.0,-0.00140085460750101,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-08-12,-0.0023810593437679217,0.0,-0.0023810593437679217,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-08-13,0.003737282040224027,0.0,0.003737282040224027,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-08-14,0.00914677199444024,0.0,0.00914677199444024,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-08-15,-0.0003044343981511337,0.0,-0.0003044343981511337,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-08-18,0.006885324522268347,0.0,0.006885324522268347,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-08-19,-0.00490530740508883,0.0,-0.00490530740508883,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-08-20,0.004331417380058368,0.0,0.004331417380058368,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-08-21,-0.005823752855290593,0.0,-0.005823752855290593,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-08-22,0.0066223570014810875,0.0,0.0066223570014810875,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-08-25,0.00022338871355067182,0.0,0.00022338871355067182,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-08-26,0.0011334937695051763,0.0,0.0011334937695051763,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-08-27,-0.0015595677998409088,0.0,-0.0015595677998409088,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-08-28,-0.001713118445480675,0.0,-0.001713118445480675,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-08-29,0.039976345806431286,0.0,0.039976345806431286,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-09-02,0.01891870957926605,0.0,0.01891870957926605,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-09-03,-0.0011687296801799838,0.0,-0.0011687296801799838,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-09-04,0.0109261875192649,0.0,0.0109261875192649,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-09-05,-0.0005055993076872237,0.0,-0.0005055993076872237,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-09-08,0.007077952608341837,0.0,0.007077952608341837,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-09-09,0.00013864992574244518,0.0,0.00013864992574244518,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-09-10,-0.000693382895405428,0.0,-0.000693382895405428,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-09-11,-0.0036558436790424796,0.0,-0.0036558436790424796,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-09-12,0.0017651904610912852,0.0,0.0017651904610912852,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-09-15,0.0023236651926206715,0.0,0.0023236651926206715,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-09-16,-0.008226371557905489,0.0,-0.008226371557905489,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-09-17,-0.0014807911556551643,0.0,-0.0014807911556551643,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-09-18,0.0019366241687033261,0.0,0.0019366241687033261,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-09-19,-0.00903170982696987,0.0,-0.00903170982696987,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-09-22,0.003945541643168479,0.0,0.003945541643168479,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-09-23,0.010721815353386534,0.0,0.010721815353386534,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-09-24,-0.0042506096373667035,0.0,-0.0042506096373667035,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-09-25,0.0036617395723530046,0.0,0.0036617395723530046,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-09-26,0.003755564389461017,0.0,0.003755564389461017,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-09-29,-0.003414062936686113,0.0,-0.003414062936686113,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-09-30,-0.012933018603176229,0.0,-0.012933018603176229,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-10-01,-0.0011064447244555908,0.0,-0.0011064447244555908,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-10-02,0.025037344544741567,0.0,0.025037344544741567,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-10-03,0.00644833681000978,0.0,0.00644833681000978,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-10-06,0.001960799404788531,0.0,0.001960799404788531,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-10-07,3.477206816347375e-05,0.0,3.477206816347375e-05,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-10-08,-0.00725283006127524,0.0,-0.00725283006127524,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-10-09,-0.0003170479062029055,0.0,-0.0003170479062029055,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-10-10,-0.002029208806119769,0.0,-0.002029208806119769,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-10-13,0.0011522926173736972,0.0,0.0011522926173736972,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-10-14,0.003931105963286569,0.0,0.003931105963286569,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-10-15,-0.004850113636755851,0.0,-0.004850113636755851,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-10-16,-0.008872998493692885,0.0,-0.008872998493692885,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-10-17,0.0007290598826227288,0.0,0.0007290598826227288,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-10-20,0.004996913359114082,0.0,0.004996913359114082,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-10-21,-0.004218617513157266,0.0,-0.004218617513157266,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-10-22,0.001105522024623837,0.0,0.001105522024623837,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-10-23,0.0004268358053846257,0.0,0.0004268358053846257,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-10-24,0.0017612132467057597,0.0,0.0017612132467057597,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-10-27,0.004458793558294778,0.0,0.004458793558294778,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-10-28,-0.004348180421382972,0.0,-0.004348180421382972,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-10-29,-0.009863927866771186,0.0,-0.009863927866771186,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-10-30,0.005609228260085871,0.0,0.005609228260085871,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-10-31,-0.0012324259067354275,0.0,-0.0012324259067354275,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-11-03,-0.012518099204411926,0.0,-0.012518099204411926,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-11-04,-0.003617492540213374,0.0,-0.003617492540213374,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-11-05,-0.016929243435818704,0.0,-0.016929243435818704,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-11-06,-0.02455624338083975,0.0,-0.02455624338083975,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-11-07,0.014735885386135369,0.0,0.014735885386135369,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-11-10,0.007353192407173829,0.0,0.007353192407173829,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-11-11,0.009358459384523832,0.0,0.009358459384523832,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-11-12,-0.006910689574373287,0.0,-0.006910689574373287,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-11-13,-0.00879139766140438,0.0,-0.00879139766140438,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-11-14,-0.012512574727379589,0.0,-0.012512574727379589,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-11-17,0.0032800969904624817,0.0,0.0032800969904624817,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-11-18,0.0030683896298991375,0.0,0.0030683896298991375,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-11-19,-0.004389916441915082,0.0,-0.004389916441915082,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-11-20,-0.00411389885130157,0.0,-0.00411389885130157,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-11-21,0.005279024124440478,0.0,0.005279024124440478,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-11-24,-0.009629608081307231,0.0,-0.009629608081307231,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-11-25,0.002208244224400034,0.0,0.002208244224400034,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-11-26,-0.0004931102144688878,0.0,-0.0004931102144688878,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-11-28,-0.0023829754004393573,0.0,-0.0023829754004393573,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-12-01,-0.000643152618031273,0.0,-0.000643152618031273,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-12-02,-0.005034629169336863,0.0,-0.005034629169336863,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-12-03,0.017166886526394632,0.0,0.017166886526394632,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-12-04,0.007356976412307417,0.0,0.007356976412307417,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-12-05,0.014781325609399598,0.0,0.014781325609399598,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-12-08,0.0024889548028414112,0.0,0.0024889548028414112,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-12-09,0.0009216781870296873,0.0,0.0009216781870296873,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-12-10,-0.004284157297713687,0.0,-0.004284157297713687,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-12-11,0.01341179762255116,0.0,0.01341179762255116,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-12-12,-0.0011149445514764267,0.0,-0.0011149445514764267,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-12-15,-0.01707961753541227,0.0,-0.01707961753541227,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-12-16,-0.0012770637446956148,0.0,-0.0012770637446956148,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-12-17,0.0015450663353215972,0.0,0.0015450663353215972,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-12-18,0.00814311664477855,0.0,0.00814311664477855,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-12-19,0.0071757937395955556,0.0,0.0071757937395955556,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-12-22,-0.0036858867790858776,0.0,-0.0036858867790858776,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-12-23,-0.004250077998687504,0.0,-0.004250077998687504,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-12-24,-0.0018900224263852887,0.0,-0.0018900224263852887,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-12-26,-0.011443132514728845,0.0,-0.011443132514728845,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-12-29,-0.0016495458700331216,0.0,-0.0016495458700331216,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-12-30,0.007463455529304672,0.0,0.007463455529304672,0.0,LIQUIDITY_SHOCK_RECOVERY
2025-12-31,0.0008796424334075366,0.0,0.0008796424334075366,0.0,LIQUIDITY_SHOCK_RECOVERY
2026-01-02,-0.00563913819911288,0.0,-0.00563913819911288,0.0,LIQUIDITY_SHOCK_RECOVERY
2026-01-05,0.008387660355473678,0.0,0.008387660355473678,0.0,LIQUIDITY_SHOCK_RECOVERY
2026-01-06,-0.0034159109437642537,0.0,-0.0034159109437642537,0.0,LIQUIDITY_SHOCK_RECOVERY
2026-01-07,-0.00713981855970397,0.0,-0.00713981855970397,0.0,LIQUIDITY_SHOCK_RECOVERY
2026-01-08,-0.0006411671304863147,0.0,-0.0006411671304863147,0.0,LIQUIDITY_SHOCK_RECOVERY
2026-01-09,-0.004040643090978346,0.0,-0.004040643090978346,0.0,LIQUIDITY_SHOCK_RECOVERY
2026-01-12,-0.008193458770270168,0.0,-0.008193458770270168,0.0,LIQUIDITY_SHOCK_RECOVERY
2026-01-13,-0.014248781311022177,0.0,-0.014248781311022177,0.0,LIQUIDITY_SHOCK_RECOVERY
2026-01-14,-0.0021715348041317258,0.0,-0.0021715348041317258,0.0,LIQUIDITY_SHOCK_RECOVERY
2026-01-15,0.0015133271273289617,0.0,0.0015133271273289617,0.0,LIQUIDITY_SHOCK_RECOVERY
2026-01-16,0.002149092131120893,0.0,0.002149092131120893,0.0,LIQUIDITY_SHOCK_RECOVERY
2026-01-20,-5.110568398108018e-05,0.0,-5.110568398108018e-05,0.0,LIQUIDITY_SHOCK_RECOVERY
2026-01-21,-0.015332770025414747,0.0,-0.015332770025414747,0.0,LIQUIDITY_SHOCK_RECOVERY
2026-01-22,0.03574881364587915,0.0,0.03574881364587915,0.0,LIQUIDITY_SHOCK_RECOVERY
2026-01-23,-0.006159671691420287,0.0,-0.006159671691420287,0.0,LIQUIDITY_SHOCK_RECOVERY
2026-01-26,-0.006048973451171594,0.0,-0.006048973451171594,0.0,LIQUIDITY_SHOCK_RECOVERY
2026-01-27,-0.001568172811236012,0.0,-0.001568172811236012,0.0,LIQUIDITY_SHOCK_RECOVERY
2026-01-28,-0.0004700582464628915,0.0,-0.0004700582464628915,0.0,LIQUIDITY_SHOCK_RECOVERY
2026-01-29,-0.005754512166849357,0.0,-0.005754512166849357,0.0,LIQUIDITY_SHOCK_RECOVERY
2026-01-30,-0.00908079242652519,0.0,-0.00908079242652519,0.0,LIQUIDITY_SHOCK_RECOVERY
2026-02-02,-0.009505049767085206,0.0,-0.009505049767085206,0.0,LIQUIDITY_SHOCK_RECOVERY
2026-02-03,-0.006998405192775382,0.0,-0.006998405192775382,0.0,LIQUIDITY_SHOCK_RECOVERY
2026-02-04,-0.006212383105530267,0.0,-0.006212383105530267,0.0,LIQUIDITY_SHOCK_RECOVERY
2026-02-05,-0.011624004488966694,0.0,-0.011624004488966694,0.0,LIQUIDITY_SHOCK_RECOVERY
2026-02-06,-0.0019493686335123241,0.0,-0.0019493686335123241,0.0,LIQUIDITY_SHOCK_RECOVERY
2026-02-09,-0.002700820440934699,0.0,-0.002700820440934699,0.0,LIQUIDITY_SHOCK_RECOVERY
