strategy_id,signal_date,rebalance_date,execution_date,ticker,action,previous_weight,target_weight,delta_weight,simulated_execution_price,turnover_contribution,estimated_transaction_cost,execution_convention,run_id,record_status
CASH_FLOW_YIELD,2022-01-20,2022-01-20,2022-01-20,ADBE,COVER,-0.05555555555555555,0.0,0.05555555555555555,522.3800048828125,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-01-20,2022-01-20,2022-01-20,COST,SELL,0.0,-0.05555555555555555,-0.05555555555555555,490.75,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-01-20,2022-01-20,2022-01-20,IBM,SELL,0.05555555555555555,0.0,-0.05555555555555555,131.25999450683594,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-01-20,2022-01-20,2022-01-20,MDT,SELL,0.0,-0.05555555555555555,-0.05555555555555555,106.66000366210938,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-01-20,2022-01-20,2022-01-20,NKE,COVER,-0.05555555555555555,0.0,0.05555555555555555,145.4600067138672,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-01-20,2022-01-20,2022-01-20,PFE,BUY,0.0,0.05555555555555555,0.05555555555555555,53.959999084472656,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-02-17,2022-02-17,2022-02-17,AAPL,SELL,0.0,-0.05555555555555555,-0.05555555555555555,171.02999877929688,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-02-17,2022-02-17,2022-02-17,AMD,COVER,-0.05555555555555555,0.0,0.05555555555555555,116.26000213623048,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-02-17,2022-02-17,2022-02-17,AXP,BUY,0.0,0.05555555555555555,0.05555555555555555,195.6300048828125,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-02-17,2022-02-17,2022-02-17,GE,COVER,-0.05555555555555555,0.0,0.05555555555555555,62.51974105834961,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-02-17,2022-02-17,2022-02-17,GM,BUY,0.0,0.05555555555555555,0.05555555555555555,49.810001373291016,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-02-17,2022-02-17,2022-02-17,MDT,COVER,-0.05555555555555555,0.0,0.05555555555555555,102.25,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-02-17,2022-02-17,2022-02-17,NFLX,SELL,0.0,-0.05555555555555555,-0.05555555555555555,39.42399978637695,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-02-17,2022-02-17,2022-02-17,NVDA,SELL,0.05555555555555555,0.0,-0.05555555555555555,25.6299991607666,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-02-17,2022-02-17,2022-02-17,SBUX,SELL,0.0,-0.05555555555555555,-0.05555555555555555,94.41999816894533,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-02-17,2022-02-17,2022-02-17,XOM,SELL,0.05555555555555555,0.0,-0.05555555555555555,78.4800033569336,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-03-18,2022-03-18,2022-03-18,AMAT,SELL,0.0,-0.05555555555555555,-0.05555555555555555,130.60000610351562,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-03-18,2022-03-18,2022-03-18,AXP,SELL,0.05555555555555555,0.0,-0.05555555555555555,188.69000244140625,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-03-18,2022-03-18,2022-03-18,CRM,COVER,-0.05555555555555555,0.0,0.05555555555555555,209.22999572753903,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-03-18,2022-03-18,2022-03-18,CSCO,COVER,-0.05555555555555555,0.0,0.05555555555555555,56.02999877929688,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-03-18,2022-03-18,2022-03-18,DE,SELL,0.0,-0.05555555555555555,-0.05555555555555555,407.6600036621094,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-03-18,2022-03-18,2022-03-18,XOM,BUY,0.0,0.05555555555555555,0.05555555555555555,79.05999755859375,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-04-18,2022-04-18,2022-04-18,ADBE,SELL,0.0,-0.05555555555555555,-0.05555555555555555,419.3999938964844,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-04-18,2022-04-18,2022-04-18,AMAT,COVER,-0.05555555555555555,0.0,0.05555555555555555,112.5,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-04-18,2022-04-18,2022-04-18,NVDA,BUY,0.0,0.05555555555555555,0.05555555555555555,21.200000762939453,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-04-18,2022-04-18,2022-04-18,PFE,SELL,0.05555555555555555,0.0,-0.05555555555555555,52.83000183105469,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-05-16,2022-05-16,2022-05-16,AAPL,COVER,-0.05555555555555555,0.0,0.05555555555555555,145.5500030517578,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-05-16,2022-05-16,2022-05-16,ADBE,COVER,-0.05555555555555555,0.0,0.05555555555555555,399.739990234375,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-05-16,2022-05-16,2022-05-16,AMD,SELL,0.0,-0.05555555555555555,-0.05555555555555555,93.86000061035156,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-05-16,2022-05-16,2022-05-16,CAT,SELL,0.0,-0.05555555555555555,-0.05555555555555555,205.0200042724609,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-05-16,2022-05-16,2022-05-16,COST,COVER,-0.05555555555555555,0.0,0.05555555555555555,496.1400146484375,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-05-16,2022-05-16,2022-05-16,GE,SELL,0.0,-0.05555555555555555,-0.05555555555555555,46.296382904052734,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-05-16,2022-05-16,2022-05-16,GILD,SELL,0.05555555555555555,0.0,-0.05555555555555555,62.369998931884766,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-05-16,2022-05-16,2022-05-16,GM,SELL,0.05555555555555555,0.0,-0.05555555555555555,38.0099983215332,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-05-16,2022-05-16,2022-05-16,HON,SELL,0.0,-0.05555555555555555,-0.05555555555555555,182.4693756103516,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-05-16,2022-05-16,2022-05-16,JNJ,SELL,0.0,-0.05555555555555555,-0.05555555555555555,176.85000610351562,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-05-16,2022-05-16,2022-05-16,KO,SELL,0.0,-0.05555555555555555,-0.05555555555555555,65.44000244140625,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-05-16,2022-05-16,2022-05-16,LMT,SELL,0.0,-0.05555555555555555,-0.05555555555555555,435.0,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-05-16,2022-05-16,2022-05-16,LOW,BUY,0.0,0.05555555555555555,0.05555555555555555,192.57000732421875,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-05-16,2022-05-16,2022-05-16,MA,SELL,0.05555555555555555,0.0,-0.05555555555555555,328.5400085449219,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-05-16,2022-05-16,2022-05-16,MSFT,COVER,-0.05555555555555555,0.0,0.05555555555555555,259.9599914550781,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-05-16,2022-05-16,2022-05-16,NFLX,COVER,-0.05555555555555555,0.05555555555555555,0.1111111111111111,19.32999992370605,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-05-16,2022-05-16,2022-05-16,NFLX,BUY,-0.05555555555555555,0.05555555555555555,0.1111111111111111,19.32999992370605,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-05-16,2022-05-16,2022-05-16,ORCL,COVER,-0.05555555555555555,0.0,0.05555555555555555,70.69000244140625,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-05-16,2022-05-16,2022-05-16,SBUX,COVER,-0.05555555555555555,0.0,0.05555555555555555,74.94000244140625,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-05-16,2022-05-16,2022-05-16,TGT,BUY,0.0,0.05555555555555555,0.05555555555555555,220.1100006103516,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-05-16,2022-05-16,2022-05-16,WMT,BUY,0.0,0.05555555555555555,0.05555555555555555,49.79333114624024,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-05-16,2022-05-16,2022-05-16,XOM,SELL,0.05555555555555555,0.0,-0.05555555555555555,88.9800033569336,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-06-14,2022-06-14,2022-06-14,CSCO,BUY,0.0,0.05555555555555555,0.05555555555555555,43.630001068115234,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-06-14,2022-06-14,2022-06-14,JNJ,COVER,-0.05555555555555555,0.0,0.05555555555555555,171.05999755859375,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-06-14,2022-06-14,2022-06-14,LMT,COVER,-0.05555555555555555,0.0,0.05555555555555555,424.010009765625,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-06-14,2022-06-14,2022-06-14,LOW,SELL,0.05555555555555555,0.0,-0.05555555555555555,180.8300018310547,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-06-14,2022-06-14,2022-06-14,MA,BUY,0.0,0.05555555555555555,0.05555555555555555,320.1000061035156,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-06-14,2022-06-14,2022-06-14,NKE,BUY,0.0,0.05555555555555555,0.05555555555555555,110.37000274658205,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-06-14,2022-06-14,2022-06-14,NVDA,SELL,0.05555555555555555,0.0,-0.05555555555555555,15.730999946594238,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-06-14,2022-06-14,2022-06-14,RTX,BUY,0.0,0.05555555555555555,0.05555555555555555,92.43000030517578,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-06-14,2022-06-14,2022-06-14,TGT,SELL,0.05555555555555555,-0.05555555555555555,-0.1111111111111111,144.8800048828125,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-06-14,2022-06-14,2022-06-14,TGT,SHORT,0.05555555555555555,-0.05555555555555555,-0.1111111111111111,144.8800048828125,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-06-14,2022-06-14,2022-06-14,WMT,SELL,0.05555555555555555,-0.05555555555555555,-0.1111111111111111,39.709999084472656,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-06-14,2022-06-14,2022-06-14,WMT,SHORT,0.05555555555555555,-0.05555555555555555,-0.1111111111111111,39.709999084472656,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-07-14,2022-07-14,2022-07-14,MA,SELL,0.05555555555555555,0.0,-0.05555555555555555,316.1600036621094,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-07-14,2022-07-14,2022-07-14,MDT,BUY,0.0,0.05555555555555555,0.05555555555555555,87.08000183105469,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-07-14,2022-07-14,2022-07-14,MU,BUY,0.0,0.05555555555555555,0.05555555555555555,57.93999862670898,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-07-14,2022-07-14,2022-07-14,NKE,SELL,0.05555555555555555,0.0,-0.05555555555555555,103.11000061035156,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-08-11,2022-08-11,2022-08-11,AMZN,SELL,0.05555555555555555,0.0,-0.05555555555555555,143.86000061035156,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-08-11,2022-08-11,2022-08-11,AXP,BUY,0.0,0.05555555555555555,0.05555555555555555,164.36000061035156,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-08-11,2022-08-11,2022-08-11,CAT,COVER,-0.05555555555555555,0.0,0.05555555555555555,192.8300018310547,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-08-11,2022-08-11,2022-08-11,COST,SELL,0.0,-0.05555555555555555,-0.05555555555555555,543.239990234375,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-08-11,2022-08-11,2022-08-11,CSCO,SELL,0.05555555555555555,0.0,-0.05555555555555555,46.11000061035156,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-08-11,2022-08-11,2022-08-11,GOOGL,SELL,0.05555555555555555,0.0,-0.05555555555555555,121.27999877929688,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-08-11,2022-08-11,2022-08-11,GS,COVER,-0.05555555555555555,0.05555555555555555,0.1111111111111111,350.0,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-08-11,2022-08-11,2022-08-11,GS,BUY,-0.05555555555555555,0.05555555555555555,0.1111111111111111,350.0,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-08-11,2022-08-11,2022-08-11,MA,BUY,0.0,0.05555555555555555,0.05555555555555555,355.8500061035156,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-08-11,2022-08-11,2022-08-11,MCD,SELL,0.0,-0.05555555555555555,-0.05555555555555555,263.20001220703125,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-08-11,2022-08-11,2022-08-11,RTX,SELL,0.05555555555555555,0.0,-0.05555555555555555,93.73999786376952,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-08-11,2022-08-11,2022-08-11,XOM,BUY,0.0,0.05555555555555555,0.05555555555555555,91.83999633789062,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-09-09,2022-09-09,2022-09-09,AXP,SELL,0.05555555555555555,0.0,-0.05555555555555555,154.4499969482422,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-09-09,2022-09-09,2022-09-09,CSCO,BUY,0.0,0.05555555555555555,0.05555555555555555,45.65999984741211,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_YIELD,2022-09-09,2022-09-09,2022-09-09,MDT,SELL,0.05555555555555555,-0.05555555555555555,-0.1111111111111111,88.19000244140625,0.05555555555555555,2.777777777777778e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_EXPANSION_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
