date,gross_return,transaction_cost,net_return,turnover,strategy_id
2025-11-10,-0.001240178769526275,0.0,-0.001240178769526275,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-11-11,0.0018496367993072792,0.0,0.0018496367993072792,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-11-12,0.006817313966168748,0.0,0.006817313966168748,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-11-13,0.013598997037413988,0.0,0.013598997037413988,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-11-14,-0.008721909732739216,0.0,-0.008721909732739216,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-11-17,0.0006447908870230135,0.0,0.0006447908870230135,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-11-18,-0.0022113659511209314,0.0,-0.0022113659511209314,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-11-19,-0.009302488137989652,0.0,-0.009302488137989652,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-11-20,0.010133029313360572,0.0,0.010133029313360572,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-11-21,-0.005679185061079273,0.0,-0.005679185061079273,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-11-24,-0.008841796935882964,0.0,-0.008841796935882964,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-11-25,-0.00386408445412631,0.0,-0.00386408445412631,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-11-26,0.0010588046797413734,0.0,0.0010588046797413734,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-11-28,0.001886840255073752,0.0,0.001886840255073752,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-12-01,-0.0029173787526209694,0.0,-0.0029173787526209694,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-12-02,-0.0013931423942105576,0.0,-0.0013931423942105576,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-12-03,0.003382265308402791,0.0007875,0.002594765308402791,1.575,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-12-04,0.008602925937372092,0.0,0.008602925937372092,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-12-05,-0.002673349604148431,0.0,-0.002673349604148431,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-12-08,0.002299920911155163,0.0,0.002299920911155163,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-12-09,-0.003257650391755581,0.0,-0.003257650391755581,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-12-10,-0.02545313126689654,0.0,-0.02545313126689654,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-12-11,-0.0016021199985996448,0.0,-0.0016021199985996448,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-12-12,0.0018036519314409412,0.0,0.0018036519314409412,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-12-15,0.005191382522004162,0.0,0.005191382522004162,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-12-16,0.004076919194207851,0.0,0.004076919194207851,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-12-17,-0.0011737019056676293,0.0,-0.0011737019056676293,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-12-18,0.001027550659077828,0.0,0.001027550659077828,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-12-19,0.007765391620810036,0.0,0.007765391620810036,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-12-22,0.0014338305054103588,0.0,0.0014338305054103588,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-12-23,0.004926209446682274,0.0,0.004926209446682274,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-12-24,-0.001183221356488716,0.0,-0.001183221356488716,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-12-26,-0.0009981300002174912,0.0,-0.0009981300002174912,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-12-29,0.00011752518758847324,0.0,0.00011752518758847324,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-12-30,0.0033331219425637463,0.0,0.0033331219425637463,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2025-12-31,0.0005497050481092265,0.0,0.0005497050481092265,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-01-02,-0.006068644647567768,0.0007804878048780487,-0.006849132452445817,1.5609756097560976,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-01-05,0.006899936486528735,0.0,0.006899936486528735,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-01-06,0.003492939579475595,0.0,0.003492939579475595,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-01-07,-0.005185099480586294,0.0,-0.005185099480586294,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-01-08,0.0038258955563546804,0.0,0.0038258955563546804,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-01-09,-3.665276164304971e-05,0.0,-3.665276164304971e-05,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-01-12,0.003493760266066256,0.0,0.003493760266066256,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-01-13,0.0021770048517505136,0.0,0.0021770048517505136,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-01-14,-0.002943374048395075,0.0,-0.002943374048395075,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-01-15,0.0038211221847236072,0.0,0.0038211221847236072,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-01-16,-0.012177794433650007,0.0,-0.012177794433650007,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-01-20,-0.009043786457150451,0.0,-0.009043786457150451,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-01-21,-0.002507076163595388,0.0,-0.002507076163595388,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-01-22,-0.0008412209264003007,0.0,-0.0008412209264003007,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-01-23,-0.0052736740774288,0.0,-0.0052736740774288,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-01-26,0.003761911021213909,0.0,0.003761911021213909,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-01-27,0.001591601059677723,0.0,0.001591601059677723,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-01-28,-0.0010766322606994283,0.0,-0.0010766322606994283,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-01-29,-0.009812217608350854,0.0,-0.009812217608350854,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-01-30,0.0011958565871430398,0.0,0.0011958565871430398,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-02-02,-0.01259980300213076,0.0007560975609756097,-0.013355900563106371,1.5121951219512195,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-02-03,-0.014528727085824837,0.0,-0.014528727085824837,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-02-04,0.011560308316028183,0.0,0.011560308316028183,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-02-05,-0.011805187485522894,0.0,-0.011805187485522894,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-02-06,0.0061716536495690045,0.0,0.0061716536495690045,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-02-09,0.0015902427860524423,0.0,0.0015902427860524423,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-02-10,0.00020617771286332326,0.0,0.00020617771286332326,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-02-11,-0.0029834967284146467,0.0,-0.0029834967284146467,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-02-12,0.0036050756966824376,0.0,0.0036050756966824376,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-02-13,0.004058933319701869,0.0,0.004058933319701869,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-02-17,-0.0027650889954716645,0.0,-0.0027650889954716645,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-02-18,-0.001718803959728509,0.0,-0.001718803959728509,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-02-19,0.00023025417990469818,0.0,0.00023025417990469818,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-02-20,-0.009720805734033527,0.0,-0.009720805734033527,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-02-23,-0.004953376343426962,0.0,-0.004953376343426962,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-02-24,0.0066431606273003145,0.0,0.0066431606273003145,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-02-25,0.009491676733873751,0.0,0.009491676733873751,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-02-26,0.007379802500655112,0.0,0.007379802500655112,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-02-27,-0.00319907726438022,0.0,-0.00319907726438022,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-03-02,-0.0032748396970303964,0.0,-0.0032748396970303964,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-03-03,0.002545578846021113,0.0008536585365853659,0.0016919203094357474,1.7073170731707317,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-03-04,-0.0024653357396930507,0.0,-0.0024653357396930507,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-03-05,-0.009343304454470836,0.0,-0.009343304454470836,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-03-06,-0.0022680658523165217,0.0,-0.0022680658523165217,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-03-09,0.004312121323344223,0.0,0.004312121323344223,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-03-10,-0.001034774858303477,0.0,-0.001034774858303477,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-03-11,-0.0015981087374204964,0.0,-0.0015981087374204964,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-03-12,0.0008279627393706428,0.0,0.0008279627393706428,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-03-13,0.002592317286214759,0.0,0.002592317286214759,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-03-16,-0.006183099583671518,0.0,-0.006183099583671518,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-03-17,-0.003574295228417694,0.0,-0.003574295228417694,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-03-18,-0.005098064353175561,0.0,-0.005098064353175561,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-03-19,0.003514318339067295,0.0,0.003514318339067295,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-03-20,0.005007598586976289,0.0,0.005007598586976289,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-03-23,-0.000603048205462479,0.0,-0.000603048205462479,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-03-24,0.0053537801865147314,0.0,0.0053537801865147314,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-03-25,-0.004419363888222861,0.0,-0.004419363888222861,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-03-26,-0.0056335649204024806,0.0,-0.0056335649204024806,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-03-27,-0.0009685471967063304,0.0,-0.0009685471967063304,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-03-30,-0.002920232934331916,0.0,-0.002920232934331916,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-03-31,0.02072529839058948,0.0007195121951219512,0.02000578619546753,1.4390243902439024,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-04-01,-0.011570030967527869,0.0,-0.011570030967527869,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-04-02,0.013078375756687131,0.0,0.013078375756687131,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-04-06,-0.001643939120153951,0.0,-0.001643939120153951,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-04-07,0.024149873180887117,0.0,0.024149873180887117,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-04-08,-0.011592900596469613,0.0,-0.011592900596469613,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-04-09,0.0015200166085032776,0.0,0.0015200166085032776,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-04-10,-0.002486191713014686,0.0,-0.002486191713014686,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-04-13,0.013022440106934433,0.0,0.013022440106934433,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-04-14,0.005194109660409275,0.0,0.005194109660409275,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-04-15,0.0009084346642827827,0.0,0.0009084346642827827,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-04-16,0.004167558515899284,0.0,0.004167558515899284,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-04-17,-0.0018911877618857553,0.0,-0.0018911877618857553,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-04-20,-0.0048697983263791805,0.0,-0.0048697983263791805,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-04-21,-0.0012029480015810414,0.0,-0.0012029480015810414,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-04-22,-0.003519007871613697,0.0,-0.003519007871613697,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-04-23,-0.009678779333830127,0.0,-0.009678779333830127,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-04-24,0.0019968818147725305,0.0,0.0019968818147725305,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-04-27,-0.009022394708626699,0.0,-0.009022394708626699,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-04-28,-0.003781040000970794,0.0,-0.003781040000970794,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-04-29,-0.00960501522890884,0.0006951219512195123,-0.010300137180128352,1.3902439024390245,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-04-30,0.000938241014075334,0.0,0.000938241014075334,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-05-01,-0.008390197674893131,0.0,-0.008390197674893131,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-05-04,0.0023180914651797107,0.0,0.0023180914651797107,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-05-05,-0.008445139801808573,0.0,-0.008445139801808573,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-05-06,0.006149902669116283,0.0,0.006149902669116283,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-05-07,-0.011315536451134072,0.0,-0.011315536451134072,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-05-08,-0.00460665396467701,0.0,-0.00460665396467701,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-05-11,-0.005863875679026416,0.0,-0.005863875679026416,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-05-12,-0.004442617893001423,0.0,-0.004442617893001423,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-05-13,-0.0002709518923917631,0.0,-0.0002709518923917631,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-05-14,0.00756511705104665,0.0,0.00756511705104665,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-05-15,-0.008527888604190813,0.0,-0.008527888604190813,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-05-18,0.0017232466103344682,0.0,0.0017232466103344682,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-05-19,-0.0037725305913867864,0.0,-0.0037725305913867864,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-05-20,0.0007096965501797517,0.0,0.0007096965501797517,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-05-21,0.012874644565492142,0.0,0.012874644565492142,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-05-22,-0.0006502330677494953,0.0,-0.0006502330677494953,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-05-26,-0.0010246735385563443,0.0,-0.0010246735385563443,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-05-27,0.002544467734986821,0.0,0.002544467734986821,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-05-28,-0.0006526463767032122,0.0007619047619047618,-0.001414551138607974,1.5238095238095237,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-05-29,0.009573698735417304,0.0,0.009573698735417304,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-06-01,-0.004190332524251886,0.0,-0.004190332524251886,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-06-02,-0.010255917175843397,0.0,-0.010255917175843397,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-06-03,0.008510136123245556,0.0,0.008510136123245556,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-06-04,0.0029310749204798543,0.0,0.0029310749204798543,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-06-05,0.003959206390872841,0.0,0.003959206390872841,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-06-08,-0.003972582388057181,0.0,-0.003972582388057181,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2026-06-09,0.005098661418699314,0.0,0.005098661418699314,0.0,CLUSTER_NEUTRAL_MEAN_REVERSION
2018-01-02,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-01-03,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-01-04,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-01-05,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-01-08,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-01-09,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-01-10,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-01-11,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-01-12,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-01-16,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-01-17,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-01-18,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-01-19,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-01-22,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-01-23,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-01-24,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-01-25,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-01-26,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-01-29,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-01-30,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-01-31,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-02-01,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-02-02,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-02-05,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-02-06,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-02-07,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-02-08,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-02-09,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-02-12,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-02-13,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-02-14,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-02-15,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-02-16,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-02-20,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-02-21,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-02-22,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-02-23,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-02-26,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-02-27,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-02-28,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-03-01,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-03-02,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-03-05,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-03-06,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-03-07,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-03-08,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-03-09,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-03-12,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-03-13,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-03-14,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-03-15,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-03-16,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-03-19,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-03-20,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-03-21,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-03-22,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-03-23,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-03-26,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-03-27,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-03-28,0.0,0.0,0.0,0.0,ASSET_LIGHT_COMPOUNDER
2018-03-29,0.001650373250684212,0.0004999999999999999,0.0011503732506842122,0.9999999999999999,ASSET_LIGHT_COMPOUNDER
2018-04-02,-0.0004977011884839316,0.0,-0.0004977011884839316,0.0,ASSET_LIGHT_COMPOUNDER
2018-04-03,0.0024211380576555043,0.0,0.0024211380576555043,0.0,ASSET_LIGHT_COMPOUNDER
2018-04-04,-0.0012253484118913169,0.0,-0.0012253484118913169,0.0,ASSET_LIGHT_COMPOUNDER
2018-04-05,-0.0017101572202386237,0.0,-0.0017101572202386237,0.0,ASSET_LIGHT_COMPOUNDER
2018-04-06,-0.0006802170277867362,0.0,-0.0006802170277867362,0.0,ASSET_LIGHT_COMPOUNDER
2018-04-09,0.0014404563481300431,0.0,0.0014404563481300431,0.0,ASSET_LIGHT_COMPOUNDER
2018-04-10,-0.0022809774065760033,0.0,-0.0022809774065760033,0.0,ASSET_LIGHT_COMPOUNDER
2018-04-11,-0.00155820894533124,0.0,-0.00155820894533124,0.0,ASSET_LIGHT_COMPOUNDER
2018-04-12,-0.00036519784540251,0.0,-0.00036519784540251,0.0,ASSET_LIGHT_COMPOUNDER
2018-04-13,0.00011236822804838731,0.0,0.00011236822804838731,0.0,ASSET_LIGHT_COMPOUNDER
2018-04-16,-0.002186233788044758,0.0,-0.002186233788044758,0.0,ASSET_LIGHT_COMPOUNDER
2018-04-17,0.0014503010227822242,0.0,0.0014503010227822242,0.0,ASSET_LIGHT_COMPOUNDER
2018-04-18,-0.001304405598934267,0.0,-0.001304405598934267,0.0,ASSET_LIGHT_COMPOUNDER
2018-04-19,-0.003873931515687614,0.0,-0.003873931515687614,0.0,ASSET_LIGHT_COMPOUNDER
2018-04-20,0.001025837891859266,0.0,0.001025837891859266,0.0,ASSET_LIGHT_COMPOUNDER
2018-04-23,0.001779865107038481,0.0,0.001779865107038481,0.0,ASSET_LIGHT_COMPOUNDER
2018-04-24,-0.002182975011328884,0.0,-0.002182975011328884,0.0,ASSET_LIGHT_COMPOUNDER
2018-04-25,-0.0030433477744502653,0.0,-0.0030433477744502653,0.0,ASSET_LIGHT_COMPOUNDER
2018-04-26,-0.0014017011664335273,0.0,-0.0014017011664335273,0.0,ASSET_LIGHT_COMPOUNDER
2018-04-27,0.006801855967991257,0.00020588235294117645,0.006595973615050081,0.4117647058823529,ASSET_LIGHT_COMPOUNDER
2018-04-30,0.0029643593283142297,0.0,0.0029643593283142297,0.0,ASSET_LIGHT_COMPOUNDER
2018-05-01,-0.0028822271082456215,0.0,-0.0028822271082456215,0.0,ASSET_LIGHT_COMPOUNDER
2018-05-02,0.0002669543033687016,0.0,0.0002669543033687016,0.0,ASSET_LIGHT_COMPOUNDER
2018-05-03,-0.0026260111148798584,0.0,-0.0026260111148798584,0.0,ASSET_LIGHT_COMPOUNDER
2018-05-04,0.0014683421568667822,0.0,0.0014683421568667822,0.0,ASSET_LIGHT_COMPOUNDER
2018-05-07,-0.0016130495429990059,0.0,-0.0016130495429990059,0.0,ASSET_LIGHT_COMPOUNDER
2018-05-08,0.0007872509866488318,0.0,0.0007872509866488318,0.0,ASSET_LIGHT_COMPOUNDER
2018-05-09,-0.005749176712522178,0.0,-0.005749176712522178,0.0,ASSET_LIGHT_COMPOUNDER
2018-05-10,-0.008141125854198066,0.0,-0.008141125854198066,0.0,ASSET_LIGHT_COMPOUNDER
2018-05-11,-0.002797823299495807,0.0,-0.002797823299495807,0.0,ASSET_LIGHT_COMPOUNDER
2018-05-14,0.001398080706072016,0.0,0.001398080706072016,0.0,ASSET_LIGHT_COMPOUNDER
2018-05-15,-0.0033897608827258073,0.0,-0.0033897608827258073,0.0,ASSET_LIGHT_COMPOUNDER
2018-05-16,-0.002460315038920439,0.0,-0.002460315038920439,0.0,ASSET_LIGHT_COMPOUNDER
2018-05-17,0.00010163627593352104,0.0,0.00010163627593352104,0.0,ASSET_LIGHT_COMPOUNDER
2018-05-18,-0.0006501302458102156,0.0,-0.0006501302458102156,0.0,ASSET_LIGHT_COMPOUNDER
2018-05-21,-0.002655651974102874,0.0,-0.002655651974102874,0.0,ASSET_LIGHT_COMPOUNDER
2018-05-22,5.4630031093552385e-05,0.0,5.4630031093552385e-05,0.0,ASSET_LIGHT_COMPOUNDER
2018-05-23,0.0034850248888539746,0.0,0.0034850248888539746,0.0,ASSET_LIGHT_COMPOUNDER
2018-05-24,-0.0005420669295779126,0.0,-0.0005420669295779126,0.0,ASSET_LIGHT_COMPOUNDER
2018-05-25,-0.0003202159329161948,0.0004117647058823529,-0.0007319806387985477,0.8235294117647057,ASSET_LIGHT_COMPOUNDER
2018-05-29,-0.0027223096555926596,0.0,-0.0027223096555926596,0.0,ASSET_LIGHT_COMPOUNDER
2018-05-30,0.004046227464788658,0.0,0.004046227464788658,0.0,ASSET_LIGHT_COMPOUNDER
2018-05-31,-0.0016746469612973964,0.0,-0.0016746469612973964,0.0,ASSET_LIGHT_COMPOUNDER
