date,gross_return,transaction_cost,net_return,turnover,long_contribution,short_contribution,long_exposure,short_exposure,gross_exposure,cumulative_gross,cumulative_net,drawdown
2020-06-09,0.0038684658351828766,0.0,0.0038684658351828766,0.0,0.0020081846629286548,0.001860281172254222,0.49999999999999994,-0.5,1.0,0.16244378615021882,0.059154675943001944,-0.02274478347237463
2020-06-10,0.02350410446822365,0.0,0.02350410446822365,0.0,-0.0022015673126200177,0.025705671780843667,0.49999999999999994,-0.5,1.0,0.18976598633833097,0.08404915809437385,0.0
2020-06-11,-0.004842550663577806,0.0,-0.004842550663577806,0.0,-0.017236743505583272,0.012394192842005467,0.49999999999999994,-0.5,1.0,0.18400448427168592,0.07879959512449286,-0.004842550663577971
2020-06-12,0.003384262635888627,0.0,0.003384262635888627,0.0,-0.00533613220174067,0.008720394837629297,0.49999999999999994,-0.5,1.0,0.18801146640853128,0.0824505362858845,-0.0014746764909624455
2020-06-15,0.006063990235325528,0.0009444444444444445,0.005119545790881083,1.8888888888888888,0.026374701089790804,-0.02031071085446528,0.49999999999999994,-0.49999999999999994,1.0,0.1952155563402873,0.0879921913727637,0.0
2020-06-16,-0.0008692703669654798,0.0,-0.0008692703669654798,0.0,-0.010401947977251311,0.009532677610285829,0.49999999999999994,-0.49999999999999994,1.0,0.1941765908750246,0.08704643200131357,-0.0008692703669654911
2020-06-17,-0.010325269815007383,0.0,-0.010325269815007383,0.0,-0.0137924470986255,0.003467177283618117,0.49999999999999994,-0.49999999999999994,1.0,0.18184639536747427,0.07582238428945898,-0.011185564730891717
2020-06-18,0.003550339100289781,0.0,0.003550339100289781,0.0,0.007248902811847895,-0.003698563711558115,0.49999999999999994,-0.49999999999999994,1.0,0.18604235083548404,0.07964191856536873,-0.007674938178424906
2020-06-19,-0.0070390722315096165,0.0,-0.0070390722315096165,0.0,-0.014570640939082967,0.007531568707573351,0.49999999999999994,-0.49999999999999994,1.0,0.1776937130583236,0.07204224111642143,-0.014659985965724265
2020-06-22,0.00042062121296681577,0.0007361111111111112,-0.00031548989814429544,1.4722222222222223,0.003398772037872627,-0.002978150824905811,0.49999999999999994,-0.5,0.9999999999999999,0.17818907601641354,0.07170402261896514,-0.014970850786389489
2020-06-23,-0.0034893029038248953,0.0,-0.0034893029038248953,0.0,-0.003601145961757573,0.00011184305793267681,0.49999999999999994,-0.5,0.9999999999999999,0.17407801745221474,0.06796452266079989,-0.018407915857092783
2020-06-24,-0.00397480525388167,0.0,-0.00397480525388167,0.0,-0.007747348555505332,0.0037725433016236615,0.49999999999999994,-0.5,0.9999999999999999,0.16941128597997857,0.0637195716651684,-0.022309553230312806
2020-06-25,-0.001385211424681241,0.0,-0.001385211424681241,0.0,0.009499373733219338,-0.01088458515790058,0.49999999999999994,-0.5,0.9999999999999999,0.16779140410648785,0.06224609516184065,-0.02366386120697994
2020-06-26,0.0033695356869312965,0.0,0.0033695356869312965,0.0,-0.01000262078495888,0.013372156471890176,0.49999999999999994,-0.5,0.9999999999999999,0.17172631891751622,0.06582537128779187,-0.020374061744876215
2020-06-29,0.00899323137250542,0.0007162162162162163,0.008277015156289204,1.4324324324324325,0.013812115649900661,-0.004818884277395241,0.5,-0.5,1.0,0.1822639248087956,0.07464722403989854,-0.012265683006444483
2020-06-30,0.004212370897026071,0.0,0.004212370897026071,0.0,0.009744485431815726,-0.0055321145347896564,0.5,-0.5,1.0,0.18724405895826401,0.07917403673101409,-0.0081049797155468
2020-07-01,-0.006586910344341159,0.0,-0.006586910344341159,0.0,-0.005671037688873619,-0.0009158726554675399,0.5,-0.5,1.0,0.17942378878505427,0.07206561410512613,-0.014638503285159032
2020-07-02,-0.0070584448306632575,0.0,-0.0070584448306632575,0.0,-0.0110168247342151,0.003958379903551842,0.5,-0.5,1.0,0.17109889103994314,0.06449849811311403,-0.021593623047980404
2020-07-06,0.0005829098274921221,0.0,0.0005829098274921221,0.0,-0.0012100518022490573,0.0017929616297411794,0.5,-0.5,1.0,0.17178153609249547,0.06511900474901466,-0.021023300355574315
2020-07-07,0.004093538110709369,0.0008243243243243244,0.0032692137863850443,1.6486486486486487,-0.0024705167471531183,0.006564054857862486,0.5,-0.5,1.0,0.1765782684679158,0.06860110648348083,-0.017822816232547
2020-07-08,-0.004536483395029074,0.0,-0.004536483395029074,0.0,0.002177672455008496,-0.00671415585003757,0.5,-0.5,1.0,0.1712407406900589,0.06375341530800882,-0.02227844671768442
2020-07-09,0.0010808801144046468,0.0,0.0010808801144046468,0.0,-0.0073264155687335596,0.008407295683138206,0.5,-0.5,1.0,0.1725067115158514,0.06490320522124526,-0.02122164693331685
2020-07-10,-0.0018048519835198369,0.0,-0.0018048519835198369,0.0,0.007649698065766312,-0.009454550049286149,0.5,-0.5,1.0,0.1703905104518817,0.06298121255904499,-0.022988196985275544
2020-07-13,0.004985576176757377,0.0,0.004985576176757377,0.0,-0.010405513848510255,0.015391090025267631,0.5,-0.5,1.0,0.1762255814982936,0.06828078636872004,-0.01811723021575462
2020-07-14,-0.00872996402338425,0.0007432432432432431,-0.009473207266627492,1.4864864864864864,0.0027662497505224586,-0.011496213773906708,0.5,-0.5,1.0,0.1659571744884294,0.058160741060493404,-0.027418809205450922
2020-07-15,-0.003035664790998737,0.0,-0.003035664790998737,0.0,0.007299767823888078,-0.010335432614886815,0.5,-0.5,1.0,0.16241771934602256,0.05494851975563897,-0.030371239682733586
2020-07-16,-0.006089634762573168,0.0,-0.006089634762573168,0.0,0.0014246801671417594,-0.007514314929714926,0.5,-0.5,1.0,0.15533901999366195,0.04852426857700998,-0.03627592468835228
2020-07-17,-0.004515250168503845,0.0,-0.004515250168503845,0.0,-0.003061142702698765,-0.001454107465805079,0.5,-0.5,1.0,0.15012237528895644,0.04378991919663733,-0.04062737998179433
2020-07-20,0.00042715456527650346,0.0,0.00042715456527650346,0.0,0.0012917934496428686,-0.0008646388843663649,0.5,-0.5,1.0,0.15061365531218773,0.04423577882581187,-0.04021757958735217
2020-07-21,0.01636579954589368,0.0007222222222222222,0.01564357732367146,1.4444444444444444,0.008403603200181867,0.007962196345711815,0.5,-0.5,1.0,0.169444367749795,0.06057136197601776,-0.025203149079726428
2020-07-22,-0.00043333279990059675,0.0,-0.00043333279990059675,0.0,0.005388715429106482,-0.005822048229007078,0.5,-0.5,1.0,0.16893760914759004,0.06011178161823838,-0.02562556052846987
2020-07-23,0.00976410042228725,0.0,0.00976410042228725,0.0,0.006306436792684493,0.0034576636296027564,0.5,-0.5,1.0,0.18035123335069558,0.07046281951280875,-0.016111670652559917
2020-07-24,-0.0030469071321707723,0.0,-0.0030469071321707723,0.0,-0.006849640747432763,0.0038027336152619906,0.5,-0.5,1.0,0.1767548127593328,0.06720121871331153,-0.019109487020508298
2020-07-27,-0.009254842951516743,0.0,-0.009254842951516743,0.0,-0.0032703662178095415,-0.0059844767337072025,0.5,-0.5,1.0,0.16586413177480352,0.05732443903645246,-0.02818747467076621
2020-07-28,-0.0010086220099827625,0.0007916666666666666,-0.0018002886766494291,1.5833333333333333,-0.002516593858603086,0.0015079718486203236,0.49999999999999994,-0.5,1.0,0.164688215550846,0.05542094982131052,-0.029937017755942485
2020-07-29,-0.010014607969558855,0.0,-0.010014607969558855,0.0,0.0007555197929550313,-0.010770127762513886,0.49999999999999994,-0.5,1.0,0.15302431966533914,0.044851322765990576,-0.03965181822889785
2020-07-30,0.009068934598711557,0.0,0.009068934598711557,0.0,0.007772327325030872,0.0012966072736806838,0.49999999999999994,-0.5,1.0,0.16348102181110802,0.05432701107753268,-0.030942483376424135
2020-07-31,-0.003482526736855779,0.0,-0.003482526736855779,0.0,-0.0045912897214537745,0.0011087629845979966,0.49999999999999994,-0.5,1.0,0.15942916804482654,0.05065528907206596,-0.03431725208761682
2020-08-03,-0.003086308654665508,0.0,-0.003086308654665508,0.0,0.0009104896266956244,-0.0039967982813611325,0.49999999999999994,-0.5,1.0,0.15585081176901805,0.04741264256033273,-0.037297647110159926
2020-08-04,0.007994546753346777,0.0007777777777777776,0.007216768975569,1.5555555555555554,0.007152994289596806,0.0008415524637499719,0.5,-0.5,1.0,0.1650913151235993,0.05497157762378091,-0.030350046637117267
2020-08-05,0.005566561460318653,0.0,0.005566561460318653,0.0,0.005203792039494405,0.00036276942082424913,0.5,-0.5,1.0,0.17157686753611823,0.060844141749512914,-0.024952430576727802
2020-08-06,-0.0016083472736600417,0.0,-0.0016083472736600417,0.0,0.0010702685926220526,-0.0026786158662820943,0.5,-0.5,1.0,0.16969256507533337,0.05913793596635197,-0.02652064567669843
2020-08-07,0.006963253960973692,0.0,0.006963253960973692,0.0,0.009144771788494335,-0.002181517827520644,0.5,-0.5,1.0,0.17783743146221553,0.06651298239418701,-0.019742061706780722
2020-08-10,0.009247996045087442,0.0,0.009247996045087442,0.0,0.007719667136649019,0.0015283289084384246,0.5,-0.5,1.0,0.1887300673701342,0.07637609023740288,-0.010676640170279472
2020-08-11,-0.0030023201373671786,0.0009027777777777778,-0.0039050979151449565,1.8055555555555556,-0.013744984524397881,0.010742664387030703,0.5,-0.5,1.0,0.185161119150975,0.072172736211505,-0.01454004476015458
2020-08-12,0.009920147605945607,0.0,0.009920147605945607,0.0,0.001751609374198167,0.008168538231747442,0.5,-0.5,1.0,0.19691809238978042,0.08280884801379362,-0.004764136544426867
2020-08-13,0.0051164015306636255,0.0,0.0051164015306636255,0.0,0.0035108383550293714,0.0016055631756342538,0.5,-0.5,1.0,0.20304200594976263,0.08834893286118772,0.0
2020-08-14,-0.0110310678510172,0.0,-0.0110310678510172,0.0,-0.003721146304044446,-0.007309921546972754,0.5,-0.5,1.0,0.1897711679545071,0.07634328193721385,-0.011031067851017151
2020-08-17,0.00838729219261171,0.0,0.00838729219261171,0.0,0.0016576403886613517,0.006729651803950359,0.5,-0.5,1.0,0.19975012638248657,0.08537088754237598,-0.0027362964476683738
2020-08-18,0.004006522900085873,0.0008194444444444445,0.0031870784556414285,1.6388888888888888,-0.0007020101692109828,0.004708533069296856,0.5,-0.5,1.0,0.20455695273821894,0.08883004971444275,0.0
2020-08-19,0.0029670495888855872,0.0,0.0029670495888855872,0.0,-0.0005207961384962737,0.003487845727381862,0.5,-0.5,1.0,0.20813093294963014,0.09206066246581424,0.0
2020-08-20,0.005304503385694148,0.0,0.005304503385694148,0.0,0.0036398417758890843,0.0016646616098050639,0.5,-0.5,1.0,0.21453946757382347,0.09785350194724751,0.0
2020-08-21,-0.005953717221744349,0.0,-0.005953717221744349,0.0,-0.00594845828706912,-5.25893467522953e-06,0.5,-0.5,1.0,0.20730844302924112,0.09131719264575189,-0.005953717221744315
2020-08-24,0.00828843039131898,0.0,0.00828843039131898,0.0,0.003221467678137579,0.0050669627131814015,0.5,-0.5,1.0,0.21731513502014055,0.1003624992318457,0.0
2020-08-25,0.0024175367214303144,0.0008243243243243244,0.0015932123971059901,1.6486486486486487,0.0012574477169697029,0.0011600890044606116,0.5,-0.5,1.0,0.2202580390606046,0.10211561040693251,0.0
2020-08-26,0.0015836817960542685,0.0,0.0015836817960542685,0.0,0.001099830720385679,0.0004838510756685891,0.5,-0.5,1.0,0.22219053950355372,0.10386101083628119,0.0
2020-08-27,-0.006767808367592453,0.0,-0.006767808367592453,0.0,-0.004400561333551964,-0.0023672470340404886,0.5,-0.5,1.0,0.21391898814350907,0.09639029105048436,-0.006767808367592387
2020-08-28,0.0036336108551383453,0.0,0.0036336108551383453,0.0,0.007029159536509064,-0.0033955486813707185,0.5,-0.5,1.0,0.21832989735608566,0.10037414671351352,-0.0031587890944042574
2020-08-31,0.005015136320268572,0.0,0.005015136320268572,0.0,-0.002987350412458157,0.00800248673272673,0.5,-0.5,1.0,0.22443998787438524,0.1058926730625811,0.0
2020-09-01,-0.001063715832378986,0.0008378378378378379,-0.001901553670216824,1.6756756756756757,0.0029240581913747717,-0.003987774023753757,0.49999999999999994,-0.4999999999999999,1.0,0.22313753167348538,0.10378975879125307,-0.0019015536702168268
2020-09-02,0.0063673111287710065,0.0,0.0063673111287710065,0.0,0.006633597273223781,-0.00026628614445277387,0.49999999999999994,-0.4999999999999999,1.0,0.23092562889092738,0.1108179316062281,0.0
2020-09-03,0.0027588951879093694,0.0,0.0027588951879093694,0.0,-0.01231762121588156,0.015076516403790931,0.49999999999999994,-0.4999999999999999,1.0,0.23432162368514886,0.11388256185238,0.0
2020-09-04,-0.001519252713245513,0.0,-0.001519252713245513,0.0,-0.007969704131834936,0.006450451418589424,0.49999999999999994,-0.4999999999999999,1.0,0.2324463772093477,0.11219029274804893,-0.0015192527132454892
2020-09-08,-0.00602058619387515,0.0,-0.00602058619387515,0.0,-0.005461050002961663,-0.0005595361909134871,0.49999999999999994,-0.4999999999999999,1.0,0.22502632756602958,0.10549425522656808,-0.007530692115210291
2020-09-09,0.003235015990186057,0.0007916666666666668,0.00244334932351939,1.5833333333333335,0.004422059546055889,-0.0011870435558698313,0.5,-0.5,1.0,0.22898930732410472,0.10819536386723061,-0.005105742903176114
2020-09-10,-0.007282729998784994,0.0,-0.007282729998784994,0.0,-0.01190517037636718,0.0046224403775821845,0.5,-0.5,1.0,0.22003891002746956,0.10012467624628019,-0.012351289154954093
2020-09-11,-0.00657139860358934,0.0,-0.00657139860358934,0.0,-0.007719494193431233,0.0011480955898418924,0.5,-0.5,1.0,0.21202154803779028,0.0928953184850212,-0.018841522514238096
2020-09-14,-0.00037355149348718164,0.0,-0.00037355149348718164,0.0,0.00992343045090376,-0.01029698194439094,0.5,-0.5,1.0,0.21156879557838204,0.09248706580657595,-0.019208035728850548
2020-09-15,0.0066187750566073286,0.0,0.0066187750566073286,0.0,0.0038987133244761784,0.0027200617321311497,0.5,-0.5,1.0,0.21958789690192004,0.09971799194740272,-0.012716394340011594
2020-09-16,-0.0022072643399619497,0.0008285714285714285,-0.003035835768533378,1.657142857142857,0.0028204164479233933,-0.005027680787885343,0.5,-0.5,1.0,0.21689594402763923,0.09637942873214911,-0.015713625223760852
2020-09-17,-0.0019840901466950008,0.0,-0.0019840901466950008,0.0,0.002350697832729078,-0.004334787979424078,0.5,-0.5,1.0,0.21448151277554084,0.09420411311056265,-0.017666538121480446
2020-09-18,-0.0033009609173767457,0.0,-0.0033009609173767457,0.0,-0.0067616875516794146,0.0034607266343026693,0.5,-0.5,1.0,0.21047255676699228,0.09059218809755176,-0.02090918248697282
2020-09-21,-0.000315988066891579,0.0,-0.000315988066891579,0.0,-0.006795259277086116,0.006479271210194537,0.5,-0.5,1.0,0.21009006188375423,0.09024757398026773,-0.02121856350171014
2020-09-22,9.662860441082149e-05,0.0,9.662860441082149e-05,0.0,-0.0019549247693433232,0.002051553373754144,0.5,-0.5,1.0,0.2102069911976454,0.09035292308180365,-0.02112398521747816
2020-09-23,-0.005187070705079571,0.0008472222222222222,-0.006034292927301794,1.6944444444444444,-0.015624528771374591,0.010437458066295022,0.49999999999999994,-0.5,1.0,0.20392956196652157,0.08377341414978834,-0.027030809830185576
2020-09-24,0.0023288096296938425,0.0,0.0023288096296938425,0.0,0.004348280916526283,-0.0020194712868324403,0.49999999999999994,-0.5,1.0,0.2067332847239023,0.08629731611306646,-0.02476494981072286
2020-09-25,0.0050495509587732135,0.0,0.0050495509587732135,0.0,0.01366512602194209,-0.008615575063168875,0.49999999999999994,-0.5,1.0,0.21282674593876338,0.09178262976715779,-0.01984045072801044
2020-09-28,-0.0006179124753230537,0.0,-0.0006179124753230537,0.0,0.004098128068649442,-0.004716040543972497,0.49999999999999994,-0.5,1.0,0.21207732516204225,0.0911080036598837,-0.0204461035413126
2020-09-29,-0.003932176413208055,0.0,-0.003932176413208055,0.0,-0.005002528259634803,0.0010703518464267468,0.49999999999999994,-0.5,1.0,0.20731122329305562,0.0868175745036297,-0.024297882268433546
2020-09-30,-0.0005222078574150218,0.0008055555555555556,-0.0013277634129705775,1.6111111111111112,0.0008035232504140912,-0.0013257311078291125,0.49999999999999994,-0.5,1.0,0.20668075588590673,0.08537453789163041,-0.025593383842315354
2020-10-01,-0.0063732421228242095,0.0,-0.0063732421228242095,0.0,-0.0019493179791728733,-0.004423924143651337,0.49999999999999994,-0.5,1.0,0.19899028726369328,0.07845718316769856,-0.0318035131331702
2020-10-02,0.004020325367158765,0.0,0.004020325367158765,0.0,0.017168780814775707,-0.013148455447616942,0.49999999999999994,-0.5,1.0,0.20381061833055636,0.08279293193858206,-0.027911048236625602
2020-10-05,-0.003023115075016874,0.0,-0.003023115075016874,0.0,0.005562210937880828,-0.008585326012897701,0.49999999999999994,-0.5,1.0,0.2001713603028159,0.07951952430291676,-0.030849785000958918
2020-10-06,-0.00534243867706599,0.0,-0.00534243867706599,0.0,-0.006962448565307797,0.0016200098882418064,0.49999999999999994,-0.5,1.0,0.1937595184084273,0.0737522574436329,-0.03602741059345671
2020-10-07,-0.0001326348833803133,0.0007638888888888888,-0.0008965237722692021,1.5277777777777777,0.005317522438087531,-0.005450157321467845,0.5,-0.5,1.0,0.19360118425391915,0.07278961301930686,-0.0368916349356756
2020-10-08,0.006652097089823979,0.0,0.006652097089823979,0.0,0.002904756137236411,0.003747340952587568,0.5,-0.5,1.0,0.20154113521810513,0.07992591368206603,-0.03048494458324602
2020-10-09,0.0027388851444207747,0.0,0.0027388851444207747,0.0,0.0013273776251789223,0.0014115075192418516,0.5,-0.5,1.0,0.2048320183837644,0.08288370672412482,-0.0278295542006729
2020-10-12,-0.004363816139334525,0.0,-0.004363816139334525,0.0,-0.000845427926523761,-0.0035183882128107646,0.5,-0.5,1.0,0.1995743529767544,0.07815820132769957,-0.03207192728223618
2020-10-13,0.0010018268569937567,0.0,0.0010018268569937567,0.0,-0.001018619815749645,0.002020446672743403,0.5,-0.5,1.0,0.20077611878052748,0.07923832916987772,-0.031102230943349296
2020-10-14,0.0031623429201738332,0.0008513513513513512,0.0023109915688224823,1.7027027027027026,-0.003720802684839533,0.006883145605013366,0.5,-0.5,1.0,0.20457338463846697,0.08173243984933931,-0.028863116368008535
2020-10-15,0.0004163860910341038,0.0,0.0004163860910341038,0.0,0.009905784559651284,-0.00948939846861718,0.5,-0.5,1.0,0.2050749522414601,0.08218285819151294,-0.028458748477174
2020-10-16,1.0107468151502241e-05,0.0,1.0107468151502241e-05,0.0,-0.0030598132461089997,0.0030699207142605017,0.5,-0.5,1.0,0.20508713249816002,0.08219379632028634,-0.028448928654916217
2020-10-19,-0.0016156691642829444,0.0,-0.0016156691642829444,0.0,-0.010106662258755363,0.008490993094472418,0.5,-0.5,1.0,0.2031401103779087,0.08044532917379343,-0.030018633762414426
2020-10-20,0.005684150093152311,0.0,0.005684150093152311,0.0,0.000277191722673269,0.005406958370479043,0.5,-0.5,1.0,0.20997893934838863,0.08658674259226262,-0.02450511408915912
2020-10-21,-0.009966094185153606,0.0007972972972972973,-0.010763391482450903,1.5945945945945945,-0.010234449313611088,0.0002683551284574814,0.49999999999999994,-0.5,0.9999999999999998,0.1979201752767903,0.07489138410210106,-0.035004747435346206
2020-10-22,-0.006068894024187168,0.0,-0.006068894024187168,0.0,0.00300024009315162,-0.009069134117338788,0.49999999999999994,-0.5,0.9999999999999998,0.19065012468359965,0.0683679822044736,-0.04086120135700477
2020-10-23,-0.00022245626987805106,0.0,-0.00022245626987805106,0.0,0.0007140050111045207,-0.0009364612809825716,0.49999999999999994,-0.5,0.9999999999999998,0.1903852570981328,0.0681303170482952,-0.04107456779644625
2020-10-26,-0.0022111421133211434,0.0,-0.0022111421133211434,0.0,-0.008209721772245996,0.005998579658924851,0.49999999999999994,-0.5,0.9999999999999998,0.18775314612508653,0.06576852912175468,-0.043194888203126114
2020-10-27,0.0029608170957069408,0.0,0.0029608170957069408,0.0,-0.0046942041423796935,0.007655021238086634,0.49999999999999994,-0.5,0.9999999999999998,0.19126986594561335,0.06892407480284479,-0.04036196327085817
2020-10-28,0.0034767477651113637,0.0006944444444444445,0.002782303320666919,1.3888888888888888,-0.0021462310140054,0.005622978779116763,0.5,-0.5,1.0,0.1954116107896844,0.07189814580570952,-0.03769195917462842
2020-10-29,-0.0007849371173765129,0.0,-0.0007849371173765129,0.0,0.006677365503248183,-0.007462302620624696,0.5,-0.5,1.0,0.19447328784583284,0.07105677316501957,-0.03844731047422212
2020-10-30,-0.0014633886191802857,0.0,-0.0014633886191802857,0.0,-0.005431382661906584,0.003967994042726297,0.5,-0.5,1.0,0.19272530923048437,0.06948940087267386,-0.03985443573681646
2020-11-02,-0.0003934501759498421,0.0,-0.0003934501759498421,0.0,0.004327404562896082,-0.004720854738845924,0.5,-0.5,1.0,0.19225603124770774,0.06906861007972398,-0.04023220517801329
2020-11-03,0.0026743153413006358,0.0,0.0026743153413006358,0.0,0.006711792961587543,-0.004037477620286907,0.5,-0.5,1.0,0.19544449984283174,0.07192763666456314,-0.03766548344023457
2020-11-04,0.010192247493893025,0.0008285714285714286,0.009363676065321597,1.6571428571428573,0.007581267917963635,0.002610979575929392,0.5,-0.5,1.0,0.207628766050443,0.08196481981975579,-0.02865449476069115
2020-11-05,-0.002296702154992698,0.0,-0.002296702154992698,0.0,0.00649396212332198,-0.008790664278314677,0.5,-0.5,1.0,0.20485520246102373,0.07947986888644953,-0.03088538607581659
2020-11-06,0.003539600269689916,0.0,0.003539600269689916,0.0,-0.0034531270654279632,0.00699272733511788,0.5,-0.5,1.0,0.20911990826059212,0.08330079612148489,-0.027455107727010097
2020-11-09,-0.01198982040775775,0.0,-0.01198982040775775,0.0,-0.010718458423653024,-0.0012713619841047271,0.5,-0.5,1.0,0.1946227777091032,0.07031221412840738,-0.03911574632384529
2020-11-10,0.0013043448713054569,0.0,0.0013043448713054569,0.0,0.004356476461578616,-0.0030521315902731594,0.5,-0.5,1.0,0.19618097780235266,0.07170827037560135,-0.03786242187564459
2020-11-11,0.022979686084460906,0.0007714285714285713,0.022208257513032334,1.5428571428571427,0.006151600071056447,0.01682808601340446,0.5,-0.5,1.0,0.2236688411724541,0.0955090436229491,-0.01649502277769377
2020-11-12,-0.0005274105877491346,0.0,-0.0005274105877491346,0.0,-0.0045314417716683306,0.004004031183919196,0.5,-0.5,1.0,0.22302346526972094,0.09493126055436729,-0.01701373371578485
2020-11-13,-0.01269599417956276,0.0,-0.01269599417956276,0.0,0.0007017231600881395,-0.013397717339650898,0.5,-0.5,1.0,0.2074959664731879,0.08103001964334777,-0.029493721631119407
2020-11-16,0.002901868416761739,0.0,0.002901868416761739,0.0,0.002015281000693525,0.0008865874160682137,0.5,-0.5,1.0,0.2109999608816635,0.08416702651492214,-0.026677440113651696
2020-11-17,-0.012169708735574443,0.0,-0.012169708735574443,0.0,0.0011975444612957005,-0.013367253196870144,0.5,-0.5,1.0,0.19626244407894156,0.07097302958152163,-0.03852249217323245
2020-11-18,-0.000519853419671858,0.0007361111111111111,-0.0012559645307829693,1.472222222222222,-0.007541617751896249,0.007021764332224392,0.5,-0.5,1.0,0.19564056295656207,0.06962792544294216,-0.03973007382020832
2020-11-19,-0.010115600470358626,0.0,-0.010115600470358626,0.0,0.0032421659374864452,-0.01335776640784507,0.5,-0.5,1.0,0.18354594071553887,0.05880799669722281,-0.04944378073714384
2020-11-20,-0.0007027337715912927,0.0,-0.0007027337715912927,0.0,0.0006427096605931948,-0.0013454434321844874,0.5,-0.5,1.0,0.1827142230127683,0.058063936560312834,-0.050111768694215963
2020-11-23,-0.009751478641483246,0.0,-0.009751478641483246,0.0,0.0019851915148101406,-0.011736670156293386,0.5,-0.5,1.0,0.17118101052808088,0.04774624868162114,-0.059374583493590705
2020-11-24,0.00024390899227360696,0.0,0.00024390899227360696,0.0,0.0016265313474199716,-0.0013826223551463644,0.5,-0.5,1.0,0.17146667210812883,0.04800180341329563,-0.0591451564961436
2020-11-25,-0.010714682737000852,0.0007297297297297297,-0.011444412466730582,1.4594594594594594,0.0011877664941876084,-0.01190244923118846,0.5,-0.5,1.0,0.15891477837951995,0.03600803850915635,-0.06991268739652301
2020-11-27,0.0014472052120650769,0.0,0.0014472052120650769,0.0,0.00251465735562182,-0.0010674521435567437,0.5,-0.5,1.0,0.16059196588712998,0.037507354742228216,-0.06856666019004753
2020-11-30,0.013753823499817462,0.0,0.013753823499817462,0.0,-0.0025596372194305553,0.016313460719248017,0.5,-0.5,1.0,0.17655454294124762,0.05177704777911529,-0.05575589043245599
2020-12-01,0.00846627656775968,0.0,0.00846627656775968,0.0,0.0008651953872270107,0.0076010811805326695,0.5,-0.5,1.0,0.1865155790988422,0.06068168315323508,-0.047761658653379224
2020-12-02,-0.016526269293024587,0.0,-0.016526269293024587,0.0,-0.0018532928059944278,-0.01467297648703016,0.5,-0.5,1.0,0.1669069031182857,0.04315257202326617,-0.06349860591361645
2020-12-03,-0.004397759423724682,0.0008026315789473683,-0.0052003910026720505,1.6052631578947367,-0.0023537419685019626,-0.0020440174552227197,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.16177512728848797,0.03772777077330214,-0.06836877933741314
2020-12-04,0.008611283665987127,0.0,0.008611283665987127,0.0,0.009623881076160965,-0.0010125974101738385,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.17177950246565743,0.04666393897550347,-0.06034623862419786
2020-12-07,-0.0046469914119772375,0.0,-0.0046469914119772375,0.0,-0.0009523669590341545,-0.0036946244529430837,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.16633425318096862,0.04180010063985806,-0.06471280158354331
2020-12-08,-0.0015368307297724069,0.0,-0.0015368307297724069,0.0,0.0033384084275089425,-0.004875239157281349,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.16454179485949405,0.040199030230914756,-0.06615017969123238
2020-12-09,0.00815208379032098,0.0,0.00815208379032098,0.0,-0.004164378425068613,0.012316462215389592,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.17403523714851943,0.04867881988396783,-0.058537357708499105
2020-12-10,-0.008425533979837446,0.0008157894736842105,-0.009241323453521657,1.6315789473684208,0.005806422066575527,-0.014231956046412971,0.5,-0.49999999999999994,1.0,0.16414336336439805,0.03898763971056263,-0.06723771850532212
2020-12-11,0.0018552693054791787,0.0,0.0018552693054791787,0.0,-8.985036797609625e-05,0.0019451196734552748,0.5,-0.49999999999999994,1.0,0.16630316281362534,0.040915241587289986,-0.0655071932751562
2020-12-14,0.004248016503816992,0.0,0.004248016503816992,0.0,-0.005488222493596213,0.009736238997413205,0.5,-0.49999999999999994,1.0,0.17125763789771153,0.04533706671262738,-0.06153745240949082
2020-12-15,0.0005566064240463221,0.0,0.0005566064240463221,0.0,0.005135414039559065,-0.004578807615512744,0.5,-0.49999999999999994,1.0,0.17190956742317876,0.04591890803925347,-0.06101509812677508
2020-12-16,0.0025547404412258334,0.0,0.0025547404412258334,0.0,-0.0010430360967182916,0.003597776537944125,0.5,-0.49999999999999994,1.0,0.17490349218853418,0.048590959371864084,-0.05861623542425909
2020-12-17,-0.0031941364086536654,0.0007948717948717947,-0.00398900820352546,1.5897435897435894,0.0010263823413058978,-0.004220518749959563,0.5,-0.5,0.9999999999999999,0.1711506901674804,0.04440812143278716,-0.06237142298381726
2020-12-18,-0.000587424030254175,0.0,-0.000587424030254175,0.0,-0.003337940415603344,0.002750516385349169,0.5,-0.5,0.9999999999999999,0.1704627281090274,0.043794611004865036,-0.06292220854140951
2020-12-21,-0.00485231912373856,0.0,-0.00485231912373856,0.0,0.006306648795932054,-0.011158967919670615,0.5,-0.5,0.9999999999999999,0.16478326942980082,0.03872978645263103,-0.06746920902933462
2020-12-22,-0.010032111084119465,0.0,-0.010032111084119465,0.0,-0.0033389351107738843,-0.00669317597334558,0.5,-0.5,0.9999999999999999,0.15309803428195723,0.028309133848554602,-0.07682446151371403
