strategy_id,signal_date,rebalance_date,execution_date,ticker,action,previous_weight,target_weight,delta_weight,simulated_execution_price,turnover_contribution,estimated_transaction_cost,execution_convention,run_id,record_status
CASH_FLOW_MOMENTUM,2023-01-04,2023-01-04,2023-01-04,TGT,COVER,-0.045454545454545456,0.0,0.045454545454545456,148.25999450683594,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-02-02,2023-02-02,2023-02-02,GOOGL,SELL,0.045454545454545456,0.0,-0.045454545454545456,105.8000030517578,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-02-02,2023-02-02,2023-02-02,NFLX,COVER,-0.045454545454545456,0.045454545454545456,0.09090909090909091,36.51599884033203,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-02-02,2023-02-02,2023-02-02,NFLX,BUY,-0.045454545454545456,0.045454545454545456,0.09090909090909091,36.51599884033203,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-02-02,2023-02-02,2023-02-02,TGT,SELL,0.0,-0.045454545454545456,-0.045454545454545456,177.7100067138672,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-03-03,2023-03-03,2023-03-03,AAPL,BUY,0.0,0.045454545454545456,0.045454545454545456,148.0399932861328,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-03-03,2023-03-03,2023-03-03,AMD,SELL,0.045454545454545456,0.0,-0.045454545454545456,80.4000015258789,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-03-03,2023-03-03,2023-03-03,AMZN,COVER,-0.045454545454545456,0.0,0.045454545454545456,92.73999786376952,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-03-03,2023-03-03,2023-03-03,BAC,COVER,-0.045454545454545456,0.0,0.045454545454545456,33.650001525878906,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-03-03,2023-03-03,2023-03-03,GE,BUY,0.0,0.045454545454545456,0.045454545454545456,68.55546569824219,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-03-03,2023-03-03,2023-03-03,JPM,SELL,0.045454545454545456,0.0,-0.045454545454545456,141.50999450683594,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-03-03,2023-03-03,2023-03-03,MA,BUY,0.0,0.045454545454545456,0.045454545454545456,358.1199951171875,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-03-03,2023-03-03,2023-03-03,MCD,SELL,0.045454545454545456,0.0,-0.045454545454545456,268.4200134277344,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-03-03,2023-03-03,2023-03-03,META,SELL,0.045454545454545456,-0.045454545454545456,-0.09090909090909091,178.9199981689453,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-03-03,2023-03-03,2023-03-03,META,SHORT,0.045454545454545456,-0.045454545454545456,-0.09090909090909091,178.9199981689453,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-03-03,2023-03-03,2023-03-03,MMM,SELL,0.0,-0.045454545454545456,-0.045454545454545456,92.62541961669922,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-03-03,2023-03-03,2023-03-03,MRK,COVER,-0.045454545454545456,0.0,0.045454545454545456,107.37999725341795,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-03-03,2023-03-03,2023-03-03,MU,BUY,0.0,0.045454545454545456,0.045454545454545456,56.459999084472656,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-03-03,2023-03-03,2023-03-03,NVDA,SELL,0.0,-0.045454545454545456,-0.045454545454545456,23.31999969482422,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-03-03,2023-03-03,2023-03-03,PFE,SELL,0.045454545454545456,0.0,-0.045454545454545456,40.90999984741211,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-03-03,2023-03-03,2023-03-03,V,BUY,0.0,0.045454545454545456,0.045454545454545456,220.1999969482422,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-03-31,2023-03-31,2023-03-31,MU,SELL,0.045454545454545456,0.0,-0.045454545454545456,60.34999847412109,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-03-31,2023-03-31,2023-03-31,SBUX,SELL,0.0,-0.045454545454545456,-0.045454545454545456,101.83999633789062,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-03-31,2023-03-31,2023-03-31,WMT,COVER,-0.045454545454545456,0.045454545454545456,0.09090909090909091,48.86000061035156,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-03-31,2023-03-31,2023-03-31,WMT,BUY,-0.045454545454545456,0.045454545454545456,0.09090909090909091,48.86000061035156,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-06-28,2023-06-28,2023-06-28,MRK,SELL,0.0,-0.045454545454545456,-0.045454545454545456,113.4499969482422,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-06-28,2023-06-28,2023-06-28,ORCL,COVER,-0.045454545454545456,0.045454545454545456,0.09090909090909091,116.77999877929688,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-06-28,2023-06-28,2023-06-28,ORCL,BUY,-0.045454545454545456,0.045454545454545456,0.09090909090909091,116.77999877929688,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-06-28,2023-06-28,2023-06-28,WMT,SELL,0.045454545454545456,0.0,-0.045454545454545456,51.57666778564453,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-07-27,2023-07-27,2023-07-27,COST,SELL,0.0,-0.045454545454545456,-0.045454545454545456,567.719970703125,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-07-27,2023-07-27,2023-07-27,NKE,COVER,-0.045454545454545456,0.0,0.045454545454545456,109.83000183105467,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-09-22,2023-09-22,2023-09-22,AXP,SELL,0.045454545454545456,0.0,-0.045454545454545456,155.0,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-09-22,2023-09-22,2023-09-22,CSCO,BUY,0.0,0.045454545454545456,0.045454545454545456,53.400001525878906,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-10-20,2023-10-20,2023-10-20,COST,COVER,-0.045454545454545456,0.045454545454545456,0.09090909090909091,566.5399780273438,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-10-20,2023-10-20,2023-10-20,COST,BUY,-0.045454545454545456,0.045454545454545456,0.09090909090909091,566.5399780273438,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-10-20,2023-10-20,2023-10-20,MA,SELL,0.045454545454545456,0.0,-0.045454545454545456,387.8699951171875,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-10-20,2023-10-20,2023-10-20,MU,SELL,0.0,-0.045454545454545456,-0.045454545454545456,67.55999755859375,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-11-17,2023-11-17,2023-11-17,AAPL,SELL,0.045454545454545456,0.0,-0.045454545454545456,190.25,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-11-17,2023-11-17,2023-11-17,LMT,SELL,0.0,-0.045454545454545456,-0.045454545454545456,446.6400146484375,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-11-17,2023-11-17,2023-11-17,MA,BUY,0.0,0.045454545454545456,0.045454545454545456,399.9700012207031,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-11-17,2023-11-17,2023-11-17,QCOM,COVER,-0.045454545454545456,0.045454545454545456,0.09090909090909091,129.3000030517578,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-11-17,2023-11-17,2023-11-17,QCOM,BUY,-0.045454545454545456,0.045454545454545456,0.09090909090909091,129.3000030517578,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-11-17,2023-11-17,2023-11-17,V,SELL,0.045454545454545456,0.0,-0.045454545454545456,249.4499969482422,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-12-18,2023-12-18,2023-12-18,AMAT,BUY,0.0,0.045454545454545456,0.045454545454545456,160.88999938964844,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-12-18,2023-12-18,2023-12-18,DE,COVER,-0.045454545454545456,0.045454545454545456,0.09090909090909091,386.8299865722656,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-12-18,2023-12-18,2023-12-18,DE,BUY,-0.045454545454545456,0.045454545454545456,0.09090909090909091,386.8299865722656,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-12-18,2023-12-18,2023-12-18,GE,SELL,0.045454545454545456,0.0,-0.045454545454545456,98.6991195678711,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-12-18,2023-12-18,2023-12-18,GILD,SELL,0.0,-0.045454545454545456,-0.045454545454545456,80.62999725341797,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-12-18,2023-12-18,2023-12-18,HD,SELL,0.0,-0.045454545454545456,-0.045454545454545456,353.7099914550781,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-12-18,2023-12-18,2023-12-18,MA,SELL,0.045454545454545456,0.0,-0.045454545454545456,419.5299987792969,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-12-18,2023-12-18,2023-12-18,QCOM,SELL,0.045454545454545456,0.0,-0.045454545454545456,142.50999450683594,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-12-18,2023-12-18,2023-12-18,SBUX,COVER,-0.045454545454545456,0.045454545454545456,0.09090909090909091,97.23999786376952,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2023-12-18,2023-12-18,2023-12-18,SBUX,BUY,-0.045454545454545456,0.045454545454545456,0.09090909090909091,97.23999786376952,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2024-01-18,2024-01-18,2024-01-18,GE,BUY,0.0,0.045454545454545456,0.045454545454545456,101.516357421875,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2024-01-18,2024-01-18,2024-01-18,SBUX,SELL,0.045454545454545456,0.0,-0.045454545454545456,91.95999908447266,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2024-02-15,2024-02-15,2024-02-15,AMD,SELL,0.0,-0.045454545454545456,-0.045454545454545456,179.13999938964844,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2024-02-15,2024-02-15,2024-02-15,AMZN,BUY,0.0,0.045454545454545456,0.045454545454545456,170.5800018310547,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2024-02-15,2024-02-15,2024-02-15,COST,SELL,0.045454545454545456,0.0,-0.045454545454545456,721.489990234375,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2024-02-15,2024-02-15,2024-02-15,F,COVER,-0.045454545454545456,0.045454545454545456,0.09090909090909091,12.350000381469728,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2024-02-15,2024-02-15,2024-02-15,F,BUY,-0.045454545454545456,0.045454545454545456,0.09090909090909091,12.350000381469728,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2024-02-15,2024-02-15,2024-02-15,GE,SELL,0.045454545454545456,0.0,-0.045454545454545456,117.31843566894533,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2024-02-15,2024-02-15,2024-02-15,LMT,COVER,-0.045454545454545456,0.0,0.045454545454545456,418.5799865722656,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2024-02-15,2024-02-15,2024-02-15,LOW,SELL,0.0,-0.045454545454545456,-0.045454545454545456,227.75,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2024-02-15,2024-02-15,2024-02-15,MCD,SELL,0.0,-0.045454545454545456,-0.045454545454545456,287.8999938964844,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2024-02-15,2024-02-15,2024-02-15,META,COVER,-0.045454545454545456,0.0,0.045454545454545456,475.2799987792969,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2024-02-15,2024-02-15,2024-02-15,MMM,COVER,-0.045454545454545456,0.0,0.045454545454545456,76.50502014160156,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2024-02-15,2024-02-15,2024-02-15,TXN,SELL,0.0,-0.045454545454545456,-0.045454545454545456,158.89999389648438,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2024-03-15,2024-03-15,2024-03-15,ABT,SELL,0.0,-0.045454545454545456,-0.045454545454545456,113.0199966430664,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2024-03-15,2024-03-15,2024-03-15,BKNG,SELL,0.045454545454545456,0.0,-0.045454545454545456,139.9315948486328,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2024-03-15,2024-03-15,2024-03-15,CAT,BUY,0.0,0.045454545454545456,0.045454545454545456,342.9700012207031,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2024-03-15,2024-03-15,2024-03-15,COP,SELL,0.045454545454545456,-0.045454545454545456,-0.09090909090909091,119.12999725341795,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2024-03-15,2024-03-15,2024-03-15,COP,SHORT,0.045454545454545456,-0.045454545454545456,-0.09090909090909091,119.12999725341795,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2024-03-15,2024-03-15,2024-03-15,CVX,SELL,0.045454545454545456,-0.045454545454545456,-0.09090909090909091,155.19000244140625,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2024-03-15,2024-03-15,2024-03-15,CVX,SHORT,0.045454545454545456,-0.045454545454545456,-0.09090909090909091,155.19000244140625,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2024-03-15,2024-03-15,2024-03-15,GILD,COVER,-0.045454545454545456,0.0,0.045454545454545456,74.25,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2024-03-15,2024-03-15,2024-03-15,GS,SELL,0.0,-0.045454545454545456,-0.045454545454545456,388.8699951171875,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2024-03-15,2024-03-15,2024-03-15,HD,COVER,-0.045454545454545456,0.045454545454545456,0.09090909090909091,374.1199951171875,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CASH_FLOW_MOMENTUM,2024-03-15,2024-03-15,2024-03-15,HD,BUY,-0.045454545454545456,0.045454545454545456,0.09090909090909091,374.1199951171875,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,FINAL_FUNDAMENTAL_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
