strategy_id,date,ticker,side,target_weight
EARNINGS_QUALITY,2026-05-12,KO,SHORT,-0.041666666666666664
EARNINGS_QUALITY,2026-05-12,LMT,SHORT,-0.041666666666666664
EARNINGS_QUALITY,2026-05-12,MSFT,LONG,0.041666666666666664
EARNINGS_QUALITY,2026-05-12,NKE,SHORT,-0.041666666666666664
EARNINGS_QUALITY,2026-05-12,ORCL,LONG,0.041666666666666664
EARNINGS_QUALITY,2026-05-12,PEP,SHORT,-0.041666666666666664
EARNINGS_QUALITY,2026-05-12,QCOM,SHORT,-0.041666666666666664
PROFITABLE_SMALL_CAP,2026-05-12,ADBE,LONG,0.045454545454545456
PROFITABLE_SMALL_CAP,2026-05-12,AMZN,SHORT,-0.045454545454545456
PROFITABLE_SMALL_CAP,2026-05-12,BKNG,LONG,0.045454545454545456
PROFITABLE_SMALL_CAP,2026-05-12,CAT,SHORT,-0.045454545454545456
PROFITABLE_SMALL_CAP,2026-05-12,CRM,LONG,0.045454545454545456
PROFITABLE_SMALL_CAP,2026-05-12,F,SHORT,-0.045454545454545456
PROFITABLE_SMALL_CAP,2026-05-12,HON,LONG,0.045454545454545456
PROFITABLE_SMALL_CAP,2026-05-12,INTC,SHORT,-0.045454545454545456
PROFITABLE_SMALL_CAP,2026-05-12,JNJ,SHORT,-0.045454545454545456
PROFITABLE_SMALL_CAP,2026-05-12,JPM,SHORT,-0.045454545454545456
PROFITABLE_SMALL_CAP,2026-05-12,KO,SHORT,-0.045454545454545456
PROFITABLE_SMALL_CAP,2026-05-12,LIN,SHORT,-0.045454545454545456
PROFITABLE_SMALL_CAP,2026-05-12,LOW,LONG,0.045454545454545456
PROFITABLE_SMALL_CAP,2026-05-12,MA,LONG,0.045454545454545456
PROFITABLE_SMALL_CAP,2026-05-12,MRK,SHORT,-0.045454545454545456
PROFITABLE_SMALL_CAP,2026-05-12,MU,LONG,0.045454545454545456
PROFITABLE_SMALL_CAP,2026-05-12,NVDA,LONG,0.045454545454545456
PROFITABLE_SMALL_CAP,2026-05-12,PEP,SHORT,-0.045454545454545456
PROFITABLE_SMALL_CAP,2026-05-12,PFE,LONG,0.045454545454545456
PROFITABLE_SMALL_CAP,2026-05-12,QCOM,LONG,0.045454545454545456
PROFITABLE_SMALL_CAP,2026-05-12,V,LONG,0.045454545454545456
PROFITABLE_SMALL_CAP,2026-05-12,XOM,SHORT,-0.045454545454545456
CONSERVATIVE_ASSET_GROWTH,2026-05-12,AAPL,LONG,0.05
CONSERVATIVE_ASSET_GROWTH,2026-05-12,ABBV,LONG,0.05
CONSERVATIVE_ASSET_GROWTH,2026-05-12,ADBE,LONG,0.05
CONSERVATIVE_ASSET_GROWTH,2026-05-12,AMD,SHORT,-0.05
CONSERVATIVE_ASSET_GROWTH,2026-05-12,AMZN,SHORT,-0.05
CONSERVATIVE_ASSET_GROWTH,2026-05-12,AXP,SHORT,-0.05
CONSERVATIVE_ASSET_GROWTH,2026-05-12,BLK,SHORT,-0.05
CONSERVATIVE_ASSET_GROWTH,2026-05-12,CAT,SHORT,-0.05
CONSERVATIVE_ASSET_GROWTH,2026-05-12,CSCO,LONG,0.05
CONSERVATIVE_ASSET_GROWTH,2026-05-12,GILD,LONG,0.05
CONSERVATIVE_ASSET_GROWTH,2026-05-12,GOOGL,SHORT,-0.05
CONSERVATIVE_ASSET_GROWTH,2026-05-12,JNJ,SHORT,-0.05
CONSERVATIVE_ASSET_GROWTH,2026-05-12,META,SHORT,-0.05
CONSERVATIVE_ASSET_GROWTH,2026-05-12,MMM,LONG,0.05
CONSERVATIVE_ASSET_GROWTH,2026-05-12,NKE,LONG,0.05
CONSERVATIVE_ASSET_GROWTH,2026-05-12,NVDA,SHORT,-0.05
CONSERVATIVE_ASSET_GROWTH,2026-05-12,ORCL,SHORT,-0.05
CONSERVATIVE_ASSET_GROWTH,2026-05-12,QCOM,LONG,0.05
CONSERVATIVE_ASSET_GROWTH,2026-05-12,TGT,LONG,0.05
CONSERVATIVE_ASSET_GROWTH,2026-05-12,TXN,LONG,0.05
CASH_FLOW_YIELD,2026-05-12,ADBE,LONG,0.05555555555555555
CASH_FLOW_YIELD,2026-05-12,AMD,SHORT,-0.05555555555555555
CASH_FLOW_YIELD,2026-05-12,AMZN,LONG,0.05555555555555555
CASH_FLOW_YIELD,2026-05-12,BLK,SHORT,-0.05555555555555555
CASH_FLOW_YIELD,2026-05-12,CAT,SHORT,-0.05555555555555555
CASH_FLOW_YIELD,2026-05-12,CMCSA,LONG,0.05555555555555555
CASH_FLOW_YIELD,2026-05-12,CRM,LONG,0.05555555555555555
CASH_FLOW_YIELD,2026-05-12,DE,SHORT,-0.05555555555555555
CASH_FLOW_YIELD,2026-05-12,GM,LONG,0.05555555555555555
CASH_FLOW_YIELD,2026-05-12,GS,SHORT,-0.05555555555555555
CASH_FLOW_YIELD,2026-05-12,HON,SHORT,-0.05555555555555555
CASH_FLOW_YIELD,2026-05-12,INTC,SHORT,-0.05555555555555555
CASH_FLOW_YIELD,2026-05-12,JNJ,SHORT,-0.05555555555555555
CASH_FLOW_YIELD,2026-05-12,LMT,SHORT,-0.05555555555555555
CASH_FLOW_YIELD,2026-05-12,LOW,LONG,0.05555555555555555
CASH_FLOW_YIELD,2026-05-12,MA,LONG,0.05555555555555555
CASH_FLOW_YIELD,2026-05-12,MDT,LONG,0.05555555555555555
CASH_FLOW_YIELD,2026-05-12,TGT,LONG,0.05555555555555555
MARGIN_IMPROVEMENT,2026-05-12,ADBE,LONG,0.05555555555555555
MARGIN_IMPROVEMENT,2026-05-12,AMD,LONG,0.05555555555555555
MARGIN_IMPROVEMENT,2026-05-12,BLK,SHORT,-0.05555555555555555
MARGIN_IMPROVEMENT,2026-05-12,CAT,SHORT,-0.05555555555555555
MARGIN_IMPROVEMENT,2026-05-12,DE,SHORT,-0.05555555555555555
MARGIN_IMPROVEMENT,2026-05-12,DIS,LONG,0.05555555555555555
MARGIN_IMPROVEMENT,2026-05-12,HD,SHORT,-0.05555555555555555
MARGIN_IMPROVEMENT,2026-05-12,HON,SHORT,-0.05555555555555555
MARGIN_IMPROVEMENT,2026-05-12,INTC,LONG,0.05555555555555555
MARGIN_IMPROVEMENT,2026-05-12,KO,LONG,0.05555555555555555
MARGIN_IMPROVEMENT,2026-05-12,MA,LONG,0.05555555555555555
MARGIN_IMPROVEMENT,2026-05-12,MU,LONG,0.05555555555555555
MARGIN_IMPROVEMENT,2026-05-12,NFLX,LONG,0.05555555555555555
MARGIN_IMPROVEMENT,2026-05-12,NVDA,SHORT,-0.05555555555555555
MARGIN_IMPROVEMENT,2026-05-12,PEP,SHORT,-0.05555555555555555
MARGIN_IMPROVEMENT,2026-05-12,RTX,LONG,0.05555555555555555
MARGIN_IMPROVEMENT,2026-05-12,SBUX,SHORT,-0.05555555555555555
MARGIN_IMPROVEMENT,2026-05-12,UNH,SHORT,-0.05555555555555555
REVENUE_ACCELERATION,2026-05-12,AAPL,LONG,0.045454545454545456
REVENUE_ACCELERATION,2026-05-12,ABBV,LONG,0.045454545454545456
REVENUE_ACCELERATION,2026-05-12,AMD,LONG,0.045454545454545456
REVENUE_ACCELERATION,2026-05-12,CAT,LONG,0.045454545454545456
REVENUE_ACCELERATION,2026-05-12,CSCO,LONG,0.045454545454545456
REVENUE_ACCELERATION,2026-05-12,GE,SHORT,-0.045454545454545456
REVENUE_ACCELERATION,2026-05-12,GM,SHORT,-0.045454545454545456
REVENUE_ACCELERATION,2026-05-12,HON,LONG,0.045454545454545456
REVENUE_ACCELERATION,2026-05-12,IBM,LONG,0.045454545454545456
REVENUE_ACCELERATION,2026-05-12,JPM,SHORT,-0.045454545454545456
REVENUE_ACCELERATION,2026-05-12,LLY,LONG,0.045454545454545456
REVENUE_ACCELERATION,2026-05-12,LOW,LONG,0.045454545454545456
REVENUE_ACCELERATION,2026-05-12,MMM,SHORT,-0.045454545454545456
REVENUE_ACCELERATION,2026-05-12,MRK,SHORT,-0.045454545454545456
REVENUE_ACCELERATION,2026-05-12,MU,SHORT,-0.045454545454545456
REVENUE_ACCELERATION,2026-05-12,NKE,SHORT,-0.045454545454545456
REVENUE_ACCELERATION,2026-05-12,NVDA,SHORT,-0.045454545454545456
REVENUE_ACCELERATION,2026-05-12,PFE,SHORT,-0.045454545454545456
REVENUE_ACCELERATION,2026-05-12,QCOM,LONG,0.045454545454545456
REVENUE_ACCELERATION,2026-05-12,RTX,SHORT,-0.045454545454545456
REVENUE_ACCELERATION,2026-05-12,TXN,LONG,0.045454545454545456
REVENUE_ACCELERATION,2026-05-12,XOM,SHORT,-0.045454545454545456
CASH_FLOW_MOMENTUM,2026-05-12,ADBE,LONG,0.041666666666666664
CASH_FLOW_MOMENTUM,2026-05-12,AMAT,SHORT,-0.041666666666666664
CASH_FLOW_MOMENTUM,2026-05-12,AMD,LONG,0.041666666666666664
CASH_FLOW_MOMENTUM,2026-05-12,BAC,LONG,0.041666666666666664
CASH_FLOW_MOMENTUM,2026-05-12,BLK,SHORT,-0.041666666666666664
CASH_FLOW_MOMENTUM,2026-05-12,CAT,SHORT,-0.041666666666666664
CASH_FLOW_MOMENTUM,2026-05-12,CSCO,LONG,0.041666666666666664
CASH_FLOW_MOMENTUM,2026-05-12,DE,SHORT,-0.041666666666666664
CASH_FLOW_MOMENTUM,2026-05-12,DIS,LONG,0.041666666666666664
CASH_FLOW_MOMENTUM,2026-05-12,F,LONG,0.041666666666666664
CASH_FLOW_MOMENTUM,2026-05-12,GE,LONG,0.041666666666666664
CASH_FLOW_MOMENTUM,2026-05-12,GM,LONG,0.041666666666666664
CASH_FLOW_MOMENTUM,2026-05-12,GS,SHORT,-0.041666666666666664
CASH_FLOW_MOMENTUM,2026-05-12,HD,SHORT,-0.041666666666666664
CASH_FLOW_MOMENTUM,2026-05-12,JPM,SHORT,-0.041666666666666664
CASH_FLOW_MOMENTUM,2026-05-12,LLY,LONG,0.041666666666666664
CASH_FLOW_MOMENTUM,2026-05-12,MRK,SHORT,-0.041666666666666664
CASH_FLOW_MOMENTUM,2026-05-12,MU,LONG,0.041666666666666664
CASH_FLOW_MOMENTUM,2026-05-12,NFLX,LONG,0.041666666666666664
CASH_FLOW_MOMENTUM,2026-05-12,NKE,SHORT,-0.041666666666666664
CASH_FLOW_MOMENTUM,2026-05-12,RTX,LONG,0.041666666666666664
CASH_FLOW_MOMENTUM,2026-05-12,SBUX,SHORT,-0.041666666666666664
CASH_FLOW_MOMENTUM,2026-05-12,TGT,SHORT,-0.041666666666666664
CASH_FLOW_MOMENTUM,2026-05-12,UNH,SHORT,-0.041666666666666664
LOW_LEVERAGE_QUALITY,2026-05-12,AXP,SHORT,-0.07142857142857142
LOW_LEVERAGE_QUALITY,2026-05-12,BLK,SHORT,-0.07142857142857142
LOW_LEVERAGE_QUALITY,2026-05-12,CAT,SHORT,-0.07142857142857142
LOW_LEVERAGE_QUALITY,2026-05-12,CRM,LONG,0.07142857142857142
LOW_LEVERAGE_QUALITY,2026-05-12,F,SHORT,-0.07142857142857142
LOW_LEVERAGE_QUALITY,2026-05-12,GM,SHORT,-0.07142857142857142
LOW_LEVERAGE_QUALITY,2026-05-12,GOOGL,LONG,0.07142857142857142
LOW_LEVERAGE_QUALITY,2026-05-12,LMT,SHORT,-0.07142857142857142
LOW_LEVERAGE_QUALITY,2026-05-12,META,LONG,0.07142857142857142
LOW_LEVERAGE_QUALITY,2026-05-12,MMM,SHORT,-0.07142857142857142
LOW_LEVERAGE_QUALITY,2026-05-12,MSFT,LONG,0.07142857142857142
LOW_LEVERAGE_QUALITY,2026-05-12,MU,LONG,0.07142857142857142
LOW_LEVERAGE_QUALITY,2026-05-12,NVDA,LONG,0.07142857142857142
LOW_LEVERAGE_QUALITY,2026-05-12,QCOM,LONG,0.07142857142857142
QUALITY_AT_REASONABLE_PRICE,2026-05-12,ABT,SHORT,-0.05555555555555555
QUALITY_AT_REASONABLE_PRICE,2026-05-12,AMD,SHORT,-0.05555555555555555
QUALITY_AT_REASONABLE_PRICE,2026-05-12,BKNG,LONG,0.05555555555555555
QUALITY_AT_REASONABLE_PRICE,2026-05-12,BLK,SHORT,-0.05555555555555555
QUALITY_AT_REASONABLE_PRICE,2026-05-12,CAT,SHORT,-0.05555555555555555
QUALITY_AT_REASONABLE_PRICE,2026-05-12,CRM,LONG,0.05555555555555555
QUALITY_AT_REASONABLE_PRICE,2026-05-12,DE,SHORT,-0.05555555555555555
QUALITY_AT_REASONABLE_PRICE,2026-05-12,HON,SHORT,-0.05555555555555555
QUALITY_AT_REASONABLE_PRICE,2026-05-12,INTC,SHORT,-0.05555555555555555
QUALITY_AT_REASONABLE_PRICE,2026-05-12,LMT,SHORT,-0.05555555555555555
QUALITY_AT_REASONABLE_PRICE,2026-05-12,LOW,LONG,0.05555555555555555
QUALITY_AT_REASONABLE_PRICE,2026-05-12,MA,LONG,0.05555555555555555
QUALITY_AT_REASONABLE_PRICE,2026-05-12,MSFT,LONG,0.05555555555555555
QUALITY_AT_REASONABLE_PRICE,2026-05-12,NKE,LONG,0.05555555555555555
QUALITY_AT_REASONABLE_PRICE,2026-05-12,NVDA,LONG,0.05555555555555555
QUALITY_AT_REASONABLE_PRICE,2026-05-12,RTX,SHORT,-0.05555555555555555
QUALITY_AT_REASONABLE_PRICE,2026-05-12,TGT,LONG,0.05555555555555555
QUALITY_AT_REASONABLE_PRICE,2026-05-12,WMT,LONG,0.05555555555555555
SHAREHOLDER_YIELD,2026-05-12,AMAT,SHORT,-0.045454545454545456
SHAREHOLDER_YIELD,2026-05-12,BAC,LONG,0.045454545454545456
SHAREHOLDER_YIELD,2026-05-12,CMCSA,LONG,0.045454545454545456
SHAREHOLDER_YIELD,2026-05-12,COST,SHORT,-0.045454545454545456
SHAREHOLDER_YIELD,2026-05-12,CRM,LONG,0.045454545454545456
SHAREHOLDER_YIELD,2026-05-12,CVX,LONG,0.045454545454545456
SHAREHOLDER_YIELD,2026-05-12,F,LONG,0.045454545454545456
SHAREHOLDER_YIELD,2026-05-12,GM,LONG,0.045454545454545456
SHAREHOLDER_YIELD,2026-05-12,GOOGL,SHORT,-0.045454545454545456
SHAREHOLDER_YIELD,2026-05-12,INTC,SHORT,-0.045454545454545456
SHAREHOLDER_YIELD,2026-05-12,LLY,SHORT,-0.045454545454545456
SHAREHOLDER_YIELD,2026-05-12,MA,LONG,0.045454545454545456
SHAREHOLDER_YIELD,2026-05-12,MDT,LONG,0.045454545454545456
SHAREHOLDER_YIELD,2026-05-12,MSFT,SHORT,-0.045454545454545456
SHAREHOLDER_YIELD,2026-05-12,MU,SHORT,-0.045454545454545456
SHAREHOLDER_YIELD,2026-05-12,NKE,LONG,0.045454545454545456
SHAREHOLDER_YIELD,2026-05-12,NVDA,SHORT,-0.045454545454545456
SHAREHOLDER_YIELD,2026-05-12,ORCL,SHORT,-0.045454545454545456
SHAREHOLDER_YIELD,2026-05-12,PFE,LONG,0.045454545454545456
SHAREHOLDER_YIELD,2026-05-12,RTX,SHORT,-0.045454545454545456
SHAREHOLDER_YIELD,2026-05-12,V,LONG,0.045454545454545456
SHAREHOLDER_YIELD,2026-05-12,WMT,SHORT,-0.045454545454545456
