date,gross_return,transaction_cost,net_return,turnover,long_contribution,short_contribution,long_exposure,short_exposure,gross_exposure,cumulative_gross,cumulative_net,drawdown
2019-03-27,0.0012448261990739898,0.0,0.0012448261990739898,0.0,-0.00040650348274439254,0.0016513296818183826,0.5,-0.5,1.0,-0.03641890744905807,-0.07255830064298874,-0.07699399244730665
2019-03-28,0.0008551023571656117,0.0,0.0008551023571656117,0.0,0.0037217869238566036,-0.002866684566690992,0.5,-0.5,1.0,-0.03559494698549748,-0.07176524305973486,-0.07620472783457033
2019-03-29,0.0009406346005411547,0.0,0.0009406346005411547,0.0,-0.000787460770876451,0.001728095371417606,0.5,-0.5,1.0,-0.03468779422369528,-0.07089211332993195,-0.07533577403775515
2019-04-01,0.0029900876635397637,0.000823529411764706,0.0021665582517750577,1.647058823529412,0.003530299284745425,-0.0005402116212056614,0.49999999999999994,-0.4999999999999999,1.0,-0.031801426105739106,-0.0688791469712775,-0.07333243512887533
2019-04-02,0.0007378977635725425,0.0,0.0007378977635725425,0.0,0.0011730601175230747,-0.0004351623539505325,0.49999999999999994,-0.4999999999999999,1.0,-0.031086994543368385,-0.06819207497621183,-0.07264864920518177
2019-04-03,-0.0026556293929716514,0.0,-0.0026556293929716514,0.0,-0.0001435451204925962,-0.0025120842724790553,0.49999999999999994,-0.4999999999999999,1.0,-0.03366006839989155,-0.07066661149050901,-0.07511135070996455
2019-04-04,0.004180771259908857,0.0,0.004180771259908857,0.0,0.002027163400054653,0.002153607859854204,0.49999999999999994,-0.4999999999999999,1.0,-0.02962002218655546,-0.06678128116895476,-0.07124460282639677
2019-04-05,0.0004372014314135844,0.0,0.0004372014314135844,0.0,0.0029680689384540045,-0.00253086750704042,0.49999999999999994,-0.4999999999999999,1.0,-0.02919577067124035,-0.06637327660925985,-0.07083854963731928
2019-04-08,0.0016172313107355794,0.0007794117647058824,0.000837819546029697,1.558823529411765,0.001991707042727516,-0.00037447573199193704,0.5,-0.5,0.9999999999999999,-0.027625755674975272,-0.06559106589170749,-0.07006008001278818
2019-04-09,-0.00022109339692631566,0.0,-0.00022109339692631566,0.0,-0.004584023709470758,0.004362930312544443,0.5,-0.5,0.9999999999999999,-0.027840741199736785,-0.06579765753706779,-0.07026568358863561
2019-04-10,-0.001375172361503139,0.0,-0.001375172361503139,0.0,0.004441511998951276,-0.005816684360454415,0.5,-0.5,0.9999999999999999,-0.029177627743418255,-0.06708234677847424,-0.07154422852410547
2019-04-11,0.0016259066621444756,0.0,0.0016259066621444756,0.0,0.0021982964264077947,-0.0005723897642633192,0.5,-0.5,0.9999999999999999,-0.027599161180607346,-0.06556550975086917,-0.07003464609975629
2019-04-12,-0.0017824410681112955,0.0,-0.0017824410681112955,0.0,-0.001560810114880477,-0.00022163095323081872,0.5,-0.5,0.9999999999999999,-0.029332408370384977,-0.06723108416174883,-0.07169225453846872
2019-04-15,0.002802052912063905,0.0007121212121212121,0.002089931699942693,1.4242424242424243,-0.002492959342067542,0.0052950122541314485,0.5,-0.5,1.0,-0.026612546418613214,-0.06528166083581721,-0.06975215475392627
2019-04-16,-0.008240136854256314,0.0,-0.008240136854256314,0.0,-0.0033825775968973583,-0.004857559257358954,0.5,-0.5,1.0,-0.034633392248339834,-0.0729838678707132,-0.07741752430713089
2019-04-17,-0.004812215117688102,0.0,-0.004812215117688102,0.0,-0.008176584907731191,0.0033643697900430885,0.5,-0.5,1.0,-0.03927894403227372,-0.0774448689160866,-0.08185718964397437
2019-04-18,0.0024619442579294597,0.0,0.0024619442579294597,0.0,-0.0002594435021130858,0.002721387760042545,0.5,-0.5,1.0,-0.03691370234506208,-0.07517358960849119,-0.07959677322405911
2019-04-22,-0.0009649113853034217,0.0,-0.0009649113853034217,0.0,-0.0018431865634999875,0.000878275178196566,0.5,-0.5,1.0,-0.037842995278699054,-0.07606596514130726,-0.08048488077664517
2019-04-23,0.0016406286518668783,0.0008030303030303029,0.0008375983488365753,1.606060606060606,0.008059850613294003,-0.006419221961427126,0.5,-0.5,0.9999999999999999,-0.03626445292915892,-0.07529207951927563,-0.07971469643105344
2019-04-24,0.004091126143258803,0.0,0.004091126143258803,0.0,0.002604032269711135,0.0014870938735476683,0.5,-0.5,0.9999999999999999,-0.03232168923734957,-0.07150898277091844,-0.07594969316636557
2019-04-25,-0.0034984321247696812,0.0,-0.0034984321247696812,0.0,-0.003566681902679898,6.824977791021719e-05,0.5,-0.5,0.9999999999999999,-0.03570704612616449,-0.07475724557315266,-0.07918242044469559
2019-04-26,-0.005099799536097082,0.0,-0.005099799536097082,0.0,0.0027015355262135408,-0.007801335062310623,0.5,-0.5,0.9999999999999999,-0.04062474688499196,-0.07947579814295591,-0.0838784055097418
2019-04-29,-0.001422303346022853,0.0,-0.001422303346022853,0.0,-0.0008539883058558775,-0.0005683150401669759,0.5,-0.5,0.9999999999999999,-0.04198926951758897,-0.08078506279535225,-0.08518140831894916
2019-04-30,-1.0291608740558775e-05,0.0007258064516129032,-0.0007360980603534619,1.4516129032258065,-0.0016177812190621725,0.0016074896103216137,0.49999999999999994,-0.5,1.0,-0.04199912898919633,-0.08146169512767654,-0.08585480450986083
2019-05-01,-0.000608040558327225,0.0,-0.000608040558327225,0.0,-0.0038207002087764343,0.0032126596504492098,0.49999999999999994,-0.5,1.0,-0.04258163237368373,-0.08202020367141605,-0.08641064186491887
2019-05-02,-0.0007370604707658804,0.0,-0.0007370604707658804,0.0,0.0019419501587138168,-0.002679010629479697,0.49999999999999994,-0.5,1.0,-0.04328730760644628,-0.08269681029225151,-0.08708401246731257
2019-05-03,-0.0024301520071196066,0.0,-0.0024301520071196066,0.0,0.005609386108253364,-0.00803953811537297,0.49999999999999994,-0.5,1.0,-0.04561226487610326,-0.08492599647985699,-0.08930253708674663
2019-05-06,0.0019750069444357744,0.0,0.0019750069444357744,0.0,0.007613206919870174,-0.0056381999754344,0.49999999999999994,-0.5,1.0,-0.0437273424715493,-0.08311871896823209,-0.08750390327321289
2019-05-07,-0.0003726447800662166,0.000796875,-0.0011695197800662164,1.59375,-0.005615602023323597,0.005242957243257381,0.5,-0.5,1.0,-0.04408369248569732,-0.08419102976237114,-0.08857108550756809
2019-05-08,0.0026089013498167835,0.0,0.0026089013498167835,0.0,-0.0022187353698989876,0.004827636719715771,0.5,-0.5,1.0,-0.041589801140711424,-0.08180177450374393,-0.08619325738228678
2019-05-09,0.00012669569698763733,0.0,0.00012669569698763733,0.0,0.004556674856380297,-0.004429979159392659,0.5,-0.5,1.0,-0.04146837469256692,-0.08168544273959188,-0.08607748200011889
2019-05-10,-0.0013614308974935537,0.0,-0.0013614308974935537,0.0,0.0021908846426438484,-0.003552315540137402,0.5,-0.5,1.0,-0.042773349263485194,-0.08293566455146428,-0.08732172435403895
2019-05-13,-0.005396122149712388,0.0,-0.005396122149712388,0.0,-0.009463922956256117,0.004067800806543729,0.5,-0.5,1.0,-0.047938661195819576,-0.08788425572468939,-0.09224664781281344
2019-05-14,0.003619241151221598,0.000671875,0.0029473661512215985,1.34375,0.005526133513952173,-0.001906892362730575,0.5,-0.5,1.0,-0.044492921619932235,-0.08519591665401605,-0.08957116630891904
2019-05-15,-0.00040466255331201087,0.0,-0.00040466255331201087,0.0,0.004385411405762499,-0.00479007395907451,0.5,-0.5,1.0,-0.044879579553977256,-0.08556610361016315,-0.0899395827653694
2019-05-16,-0.0003036476168490534,0.0,-0.0003036476168490534,0.0,0.0023187317513424337,-0.002622379368191487,0.5,-0.5,1.0,-0.04516959959344957,-0.08584376928356796,-0.09021592044225135
2019-05-17,0.0005410143383737052,0.0,0.0005410143383737052,0.0,-0.002105379300718746,0.002646393639092451,0.5,-0.5,1.0,-0.04465302265611448,-0.08534919765523674,-0.0897237142103865
2019-05-20,0.003590803790613894,0.0,0.003590803790613894,0.0,0.0002906769627718693,0.0033001268278420245,0.5,-0.5,1.0,-0.04122255910851658,-0.08206486608708918,-0.08645509067286727
2019-05-21,0.00036741981039597506,0.000796875,-0.0004294551896040249,1.59375,0.004728666147444646,-0.004361246337048671,0.5,-0.5,1.0,-0.04087028528297221,-0.08245907809406794,-0.08684741727511414
2019-05-22,0.001994853576468423,0.0,0.001994853576468423,0.0,-0.0011849997641806484,0.0031798533406490713,0.5,-0.5,1.0,-0.03895696194127174,-0.08062871830444773,-0.08502581157960398
2019-05-23,0.004294007699231949,0.0,0.004294007699231949,0.0,-2.356530062903872e-05,0.004317572999860988,0.5,-0.5,1.0,-0.034830235736554305,-0.07668093094239425,-0.08109690536992831
2019-05-24,-0.00194194670333756,0.0,-0.00194194670333756,0.0,-0.0014209378166210995,-0.0005210088867164606,0.5,-0.5,1.0,-0.03670454397842682,-0.07847396736467938,-0.0828813662052319
2019-05-28,-0.0010102038149123992,0.0,-0.0010102038149123992,0.0,-0.004714723783538056,0.003704519968625657,0.5,-0.5,1.0,-0.0376776687229875,-0.07940489647838866,-0.08380784294781862
2019-05-29,0.0008307332340121102,0.00071875,0.00011198323401211021,1.4375,0.0012093490332979445,-0.00037861579928583425,0.5,-0.5,1.0,-0.03687823558056369,-0.07930180526148056,-0.08370524478709529
2019-05-30,-0.002985125155447148,0.0,-0.002985125155447148,0.0,-0.0025792949026568895,-0.0004058302527902586,0.5,-0.5,1.0,-0.03975327458729072,-0.08205020460316925,-0.08644049931068554
2019-05-31,9.871907499911861e-06,0.0,9.871907499911861e-06,0.0,-0.0008243396443841384,0.0008342115518840502,0.5,-0.5,1.0,-0.03974379512044035,-0.08204114268769958,-0.0864314807357992
2019-06-03,0.004634665413448041,0.0,0.004634665413448041,0.0,0.004512319735403237,0.00012234567804480373,0.5,-0.5,1.0,-0.0352933288996361,-0.07778671052074593,-0.08219739631675038
2019-06-04,-0.0014642867265353826,0.0,-0.0014642867265353826,0.0,0.007663818438993861,-0.009128105165529244,0.5,-0.5,1.0,-0.03670593607312855,-0.07913709519956502,-0.08354132248690349
2019-06-05,-0.0005944652852446202,0.000765625,-0.0013600902852446202,1.53125,0.00035814142657835703,-0.0009526067118229772,0.5,-0.5,1.0,-0.03727858095361536,-0.08038955189042629,-0.08478778903101725
2019-06-06,-0.0032695978265165817,0.0,-0.0032695978265165817,0.0,-0.002509768140476055,-0.0007598296860405265,0.5,-0.5,1.0,-0.04042629281287036,-0.0833963082128073,-0.08778016488680285
2019-06-07,-0.00022233899489102794,0.0,-0.00022233899489102794,0.0,0.0012507144816493818,-0.0014730534765404098,0.5,-0.5,1.0,-0.040639643466450215,-0.08360010495635262,-0.0879829869280615
2019-06-10,-2.6075967602134237e-05,0.0,-2.6075967602134237e-05,0.0,0.002255324583775543,-0.0022814005513776773,0.5,-0.5,1.0,-0.04066465971602595,-0.0836240009703264,-0.08800676865414703
2019-06-11,0.0044912976137881,0.0,0.0044912976137881,0.0,-0.0018128700699424505,0.006304167683730551,0.5,-0.5,1.0,-0.03635599919138599,-0.0795082836325518,-0.08391073563041251
2019-06-12,0.0044570350291798936,0.000765625,0.0036914100291798937,1.53125,0.0035607037259366946,0.0008963313032431986,0.5,-0.5,1.0,-0.03206100412412294,-0.07611037127897602,-0.08052907453229463
2019-06-13,-0.000180663409527468,0.0,-0.000180663409527468,0.0,0.0010765356521937005,-0.0012571990617211686,0.5,-0.5,1.0,-0.032235875283332494,-0.0762772843293279,-0.08069518928465114
2019-06-14,-0.0006055508846111366,0.0,-0.0006055508846111366,0.0,-0.003558423896756981,0.0029528730121458446,0.5,-0.5,1.0,-0.032821905705149534,-0.07683664543693769,-0.08125187512600707
2019-06-17,0.0018970504451815192,0.0,0.0018970504451815192,0.0,0.0009408545586896233,0.0009561958864918961,0.5,-0.5,1.0,-0.030987120070797625,-0.07508535798418847,-0.07950896358670512
2019-06-18,-0.0042202881095311515,0.0,-0.0042202881095311515,0.0,0.002563923454316957,-0.006784211563848109,0.5,-0.5,1.0,-0.03507663360594537,-0.07898876425021906,-0.08339370096261012
2019-06-19,0.0027882871132146785,0.0007096774193548386,0.0020786096938598397,1.4193548387096773,0.003100619134896488,-0.0003123320216818099,0.5,-0.5,1.0,-0.032386150218189025,-0.07707434136743574,-0.081488434223978
2019-06-20,-0.0010654570831179308,0.0,-0.0010654570831179308,0.0,-0.0008363782046274363,-0.0002290788784904943,0.5,-0.5,1.0,-0.033417101248161996,-0.07805767904761707,-0.08246706887765975
2019-06-21,-0.002131406418894149,0.0,-0.002131406418894149,0.0,-0.001393844160093862,-0.0007375622588002874,0.5,-0.5,1.0,-0.03547728224295499,-0.08002271282834517,-0.08442270445660072
2019-06-24,0.0005044520871327414,0.0,0.0005044520871327414,0.0,-0.005429181988248389,0.005933634075381131,0.5,-0.5,1.0,-0.03499072674489556,-0.07955862836571681,-0.08396083957893263
2019-06-25,-0.00010846813822497613,0.0,-0.00010846813822497613,0.0,-0.005678532867113372,0.005570064728888395,0.5,-0.5,1.0,-0.035095399504135316,-0.07965846692764322,-0.08406020064120467
2019-06-26,-0.0008671120473747393,0.000734375,-0.0016014870473747393,1.46875,-0.002733802218134249,0.0018666901707595097,0.5,-0.5,1.0,-0.03593207990779257,-0.08113238197201955,-0.08552706636605267
2019-06-27,0.0018034594930233395,0.0,0.0018034594930233395,0.0,0.007762351170612133,-0.005958891677588793,0.5,-0.5,1.0,-0.03419342246538293,-0.07947524144345519,-0.0838778514727776
2019-06-28,-0.0003680882309966948,0.0,-0.0003680882309966948,0.0,0.0026851805738712913,-0.003053268804867986,0.5,-0.5,1.0,-0.034548924499992584,-0.07981407577342092,-0.08421506525380584
2019-07-01,-0.0011856828326616553,0.0,-0.0011856828326616553,0.0,-0.0030609089866988314,0.001875226154037176,0.5,-0.5,1.0,-0.03569364326598767,-0.08090512442663322,-0.08530089572934452
2019-07-02,0.00020458749670876526,0.0,0.00020458749670876526,0.0,-0.003416734554310713,0.0036213220510194783,0.5,-0.5,1.0,-0.03549635824240316,-0.08071708910680186,-0.08511375972936008
2019-07-03,-0.0015293563336444983,0.000828125,-0.002357481333644498,1.65625,0.0013854155474518157,-0.002914771881096314,0.5,-0.5,1.0,-0.03697142799574826,-0.08288428140957105,-0.08727058696320644
2019-07-05,-7.776959673861349e-05,0.0,-7.776959673861349e-05,0.0,0.0025208117493539534,-0.002598581346092567,0.5,-0.5,1.0,-0.03704632233944083,-0.08295560512916855,-0.0873415695615899
2019-07-08,-0.0037637314040274775,0.0,-0.0037637314040274775,0.0,-0.003979123631823043,0.0002153922277955654,0.5,-0.5,1.0,-0.04067062133667565,-0.08640711391703138,-0.09077657075738144
2019-07-09,-9.389523113394888e-05,0.0,-9.389523113394888e-05,0.0,0.0035400170366208655,-0.0036339122677548144,0.5,-0.5,1.0,-0.0407606977904188,-0.08649289593223242,-0.09086194250142254
2019-07-10,-0.003931907592800132,0.0,-0.003931907592800132,0.0,-0.0035232490948443954,-0.00040865849795573665,0.5,-0.5,1.0,-0.04453233808608892,-0.09008472145079338,-0.09443658933260479
2019-07-11,0.0062130233847992305,0.00059375,0.005619273384799231,1.1875,-0.0008490269136343515,0.007062050298433582,0.5,-0.5,1.0,-0.038595995159198315,-0.08497165874361956,-0.08934798096079344
2019-07-12,0.005256630152413282,0.0,0.005256630152413282,0.0,0.007028664459013912,-0.0017720343066006308,0.5,-0.5,1.0,-0.03354224987870125,-0.0801616931746586,-0.08456102009915589
2019-07-15,-0.001982783381065006,0.0,-0.001982783381065006,0.0,-0.003620744016145719,0.0016379606350807128,0.5,-0.5,1.0,-0.03545852624414325,-0.08198553328269886,-0.08637613729488247
2019-07-16,0.00610414403795375,0.0,0.00610414403795375,0.0,0.005107226484339618,0.000996917553614132,0.5,-0.5,1.0,-0.029570826157757413,-0.07638184074893117,-0.08079924564041874
2019-07-17,-0.0003667373572550127,0.0,-0.0003667373572550127,0.0,-0.004119897601763366,0.003753160244508353,0.5,-0.5,1.0,-0.029926718788375495,-0.07672056603176769,-0.08113635089585935
2019-07-18,0.0017020583368407474,0.0006875,0.0010145583368407474,1.375,0.004379296039027914,-0.0026772377021871668,0.5,-0.5,1.0,-0.028275597472742775,-0.07578384518480152,-0.08020411012024076
2019-07-19,0.0030908184298923964,0.0,0.0030908184298923964,0.0,-0.0010252079602849264,0.004116026390177323,0.5,-0.5,1.0,-0.0252721737806354,-0.07292726086029444,-0.07736118803206116
2019-07-22,-0.0022514393838050564,0.0,-0.0022514393838050564,0.0,-0.001886136091453685,-0.0003653032923513714,0.5,-0.5,1.0,-0.027466714397076375,-0.07501450893684558,-0.07943845339035283
2019-07-23,0.005094156260573855,0.0,0.005094156260573855,0.0,0.004966421857139296,0.0001277344034345592,0.5,-0.5,1.0,-0.02251247787160593,-0.07030248830660635,-0.07474896902444794
2019-07-24,0.003924904837339434,0.0,0.003924904837339434,0.0,0.011726651965643122,-0.007801747128303688,0.5,-0.5,1.0,-0.01867593236756515,-0.06665351404569841,-0.07111744677721854
2019-07-25,0.003919819852760235,0.000765625,0.0031541948527602356,1.53125,-0.00368490955948377,0.007604729412244006,0.5,-0.5,1.0,-0.014829318805268166,-0.06370955736385953,-0.06818757020902455
2019-07-26,-0.0028401922711600094,0.0,-0.0028401922711600094,0.0,0.0013175926439603584,-0.004157784915120368,0.5,-0.5,1.0,-0.017627392959770893,-0.06636880224259567,-0.07083409667028762
2019-07-29,0.003952105695348589,0.0,0.003952105695348589,0.0,-0.0016221828177733228,0.0055742885131219114,0.5,-0.5,1.0,-0.013744952584532677,-0.06267899306858349,-0.06716193481181454
2019-07-30,-0.001573744430259592,0.0,-0.001573744430259592,0.0,0.004420879660954398,-0.00599462409121399,0.5,-0.5,1.0,-0.015297065972218138,-0.06415409678260708,-0.06862998352123861
2019-07-31,-0.0035073064196361053,0.0,-0.0035073064196361053,0.0,-0.0030105844865838793,-0.0004967219330522261,0.5,-0.5,1.0,-0.018750720894168293,-0.06743639512675159,-0.07189658355909112
2019-08-01,-2.781226439355425e-06,0.000765625,-0.0007684062264393555,1.53125,-0.011951263859147666,0.011948482632708311,0.5,-0.5,1.0,-0.018753449970606906,-0.06815298280728699,-0.07260974400306397
2019-08-02,0.0011671852656809211,0.0,0.0011671852656809211,0.0,-0.004433782246005175,0.005600967511686096,0.5,-0.5,1.0,-0.017608153455412334,-0.06706534469895087,-0.07152730776072824
2019-08-05,0.003908495445967051,0.0,0.003908495445967051,0.0,-0.007328710762332354,0.011237206208299405,0.5,-0.5,1.0,-0.013768479397037736,-0.06341897384732198,-0.0678983764714064
2019-08-06,-0.0001447434806186674,0.0,-0.0001447434806186674,0.0,0.0010193009453046045,-0.0011640444259232718,0.5,-0.5,1.0,-0.013911229980025697,-0.0635545378449287,-0.06803329210468623
2019-08-07,-0.0022069302437036867,0.0,-0.0022069302437036867,0.0,0.005534346919195616,-0.007741277162899303,0.5,-0.5,1.0,-0.016087459109559332,-0.0656212076569378,-0.07009007761846531
2019-08-08,-0.005707738033584939,0.0007727272727272727,-0.006480465306312212,1.5454545454545454,0.005618142493911803,-0.01132588052749674,0.5,-0.5,1.0,-0.02170337414092094,-0.07167641700367089,-0.07611632660845435
2019-08-09,-0.00434222381781289,0.0,-0.00434222381781289,0.0,-0.005562707278135799,0.0012204834603229088,0.5,-0.5,1.0,-0.025951357050612245,-0.07570740577639501,-0.08012803629994358
2019-08-12,0.0007803151201310849,0.0,0.0007803151201310849,0.0,-0.006206856759244251,0.006987171879375336,0.5,-0.5,1.0,-0.025191292166775625,-0.07498616628969712,-0.0794102462980838
2019-08-13,0.00189891865406241,0.0,0.00189891865406241,0.0,0.008128104248086677,-0.006229185594024267,0.5,-0.5,1.0,-0.023340209727328753,-0.07322964026559886,-0.07766212124204053
2019-08-14,0.0015795106719124765,0.0,0.0015795106719124765,0.0,-0.006701882713815807,0.008281393385728284,0.5,-0.5,1.0,-0.021797565165765254,-0.07176579659198612,-0.07620527871943306
2019-08-15,-0.0005529265630287768,0.0007575757575757576,-0.0013105023206045345,1.5151515151515151,-0.0052778773088598616,0.004724950745831085,0.5,-0.5,1.0,-0.02233843927600454,-0.07298224966961686,-0.07741591384543356
2019-08-16,-0.005155251711226749,0.0,-0.005155251711226749,0.0,0.006125649052060299,-0.011280900763287048,0.5,-0.5,1.0,-0.027378530709927573,-0.07776125951334512,-0.08217206703433244
2019-08-19,-0.0009676313217884345,0.0,-0.0009676313217884345,0.0,-0.0016076413322940793,0.0006400100105056448,0.5,-0.5,1.0,-0.0283196697078566,-0.07865364660480678,-0.08306018609028243
2019-08-20,-0.0009890545059862334,0.0,-0.0009890545059862334,0.0,-0.003429715034263559,0.0024406605282773254,0.5,-0.5,1.0,-0.029280714516910167,-0.0795649083672062,-0.08396708954494791
2019-08-21,-0.0005037060928351714,0.0,-0.0005037060928351714,0.0,-0.001383575308301065,0.0008798692154658935,0.5,-0.5,1.0,-0.02976967173544054,-0.08002853713092084,-0.08442850090318155
2019-08-22,-0.0008588240373702186,0.0007121212121212121,-0.0015709452494914308,1.4242424242424243,-0.0025695662372700683,0.0017107421998998503,0.5,-0.5,1.0,-0.030602928863139756,-0.08147376193018274,-0.0858668136002575
2019-08-23,0.0005011018106809381,0.0,0.0005011018106809381,0.0,-0.012204733457168286,0.012705835267849224,0.5,-0.5,1.0,-0.030117162235524297,-0.08101348676912812,-0.08540873980534913
2019-08-26,0.00012855094180799531,0.0,0.00012855094180799531,0.0,-0.000523048242319532,0.0006515991841275276,0.5,-0.5,1.0,-0.029992482883286153,-0.0808953501873434,-0.08529116823748173
2019-08-27,-0.0020520052310896283,0.0,-0.0020520052310896283,0.0,-0.00947615730458734,0.007424152073497711,0.5,-0.5,1.0,-0.03198294338260588,-0.08278135773667772,-0.0871681555451822
2019-08-28,-0.0014094372826477907,0.0,-0.0014094372826477907,0.0,0.005352772268922978,-0.006762209551570768,0.5,-0.5,1.0,-0.03334730271244135,-0.0840741198874232,-0.08845473477954502
2019-08-29,0.0030850808039277386,0.0007121212121212121,0.0023729595918065265,1.4242424242424243,0.00648458290854866,-0.003399502104620922,0.5,-0.5,1.0,-0.03036510103197454,-0.08190066478482627,-0.08629167469907428
2019-08-30,0.0006867973333045406,0.0,0.0006867973333045406,0.0,-0.003227725922410717,0.003914523255715257,0.5,-0.5,1.0,-0.029699158369084322,-0.08127011660969186,-0.08566414225783947
2019-09-03,-0.0009926646397759122,0.0,-0.0009926646397759122,0.0,-0.005267481989377499,0.004274817349601587,0.5,-0.5,1.0,-0.030662341704516094,-0.08218210727843878,-0.0865717711326992
2019-09-04,0.0003964918702813829,0.0,0.0003964918702813829,0.0,-0.0007601780781027652,0.001156669948384148,0.5,-0.5,1.0,-0.030278007203444313,-0.08181819994557582,-0.08620960426586777
2019-09-05,-0.001071118934777394,0.0,-0.001071118934777394,0.0,0.005525958777200815,-0.006597077711978209,0.5,-0.5,1.0,-0.03131669479139876,-0.08280168185718206,-0.08718838246115634
2019-09-06,-0.002401139357301732,0.0008030303030303031,-0.0032041696603320353,1.6060606060606062,-0.0023241210752473597,-7.701828205437244e-05,0.5,-0.5,1.0,-0.03364263840029624,-0.08574054088068284,-0.09011318575167282
2019-09-09,-0.008789132767933217,0.0,-0.008789132767933217,0.0,-0.00133527396842206,-0.007453858799511156,0.5,-0.5,1.0,-0.04213608155266568,-0.09377608865122133,-0.0981103017658932
2019-09-10,-0.0045266757802865775,0.0,-0.0045266757802865775,0.0,0.0034937626876702975,-0.008020438467956876,0.5,-0.5,1.0,-0.04647202095311154,-0.0978782704822404,-0.10219286401937944
2019-09-11,0.001558804474606937,0.0,0.001558804474606937,0.0,0.006761751237848028,-0.00520294676324109,0.5,-0.5,1.0,-0.04498565727271042,-0.096472039093628,-0.1007933582384789
2019-09-12,-0.0031984824519028458,0.0,-0.0031984824519028458,0.0,-0.002476725325357014,-0.0007217571265458324,0.5,-0.5,1.0,-0.04804025388923916,-0.09936195742139053,-0.10366945490278756
2019-09-13,0.0018615732722341623,0.0008333333333333334,0.0010282399389008288,1.6666666666666667,0.0002055410571069026,0.0016560322151272597,0.5,-0.5,1.0,-0.046268111069636464,-0.09843588541551784,-0.10274781203786199
2019-09-16,-0.0025728644385738103,0.0,-0.0025728644385738103,0.0,0.0012842566328805927,-0.003857121071454403,0.5,-0.5,1.0,-0.048721933930599315,-0.10075548766502662,-0.10505632028470235
2019-09-17,-0.002845592047032197,0.0,-0.002845592047032197,0.0,-5.237321253481232e-05,-0.0027932188344973845,0.5,-0.5,1.0,-0.05142888322992256,-0.10331437069766436,-0.10760296490224197
2019-09-18,-0.00224216496571481,0.0,-0.00224216496571481,0.0,-0.0031101797254277364,0.0008680147597129265,0.5,-0.5,1.0,-0.05355573615543341,-0.10532488780094607,-0.10960386626984597
2019-09-19,-0.0010198562995680331,0.0,-0.0010198562995680331,0.0,-0.0026059871621517544,0.0015861308625837213,0.5,-0.5,1.0,-0.0545209733001053,-0.10623732785018902,-0.11051194237594164
2019-09-20,-0.002733314942594706,0.0006875,-0.0034208149425947057,1.375,-0.00461871333670387,0.0018853983941091636,0.5,-0.5,1.0,-0.057105265251694015,-0.10929472455421252,-0.1135547164147217
2019-09-23,0.0015831684088072461,0.0,0.0015831684088072461,0.0,0.0031427259426404126,-0.0015595575338331665,0.5,-0.5,1.0,-0.05561250409480978,-0.10788458810056878,-0.11215132424561325
2019-09-24,-0.0014390003661300301,0.0,-0.0014390003661300301,0.0,-0.01036232971691573,0.0089233293507857,0.5,-0.5,1.0,-0.05697147804718594,-0.10916834250492224,-0.11342893881509186
2019-09-25,0.002913749180858618,0.0,0.002913749180858618,0.0,0.007120441126247129,-0.004206691945388511,0.5,-0.5,1.0,-0.05422372946381959,-0.10657268249261298,-0.11084569311179127
2019-09-26,-0.0029493374187057955,0.0,-0.0029493374187057955,0.0,-0.005124914779011613,0.002175577360305818,0.5,-0.5,1.0,-0.057013142808235995,-0.10920770111103151,-0.11346810918010009
2019-09-27,0.0018817967131047547,0.0006969696969696971,0.0011848270161350575,1.393939393939394,-0.0029510351957925366,0.004832831908897291,0.5,-0.5,1.0,-0.05523863323987144,-0.10815226632954289,-0.11241772224519153
2019-09-30,-0.00028633252624058684,0.0,-0.00028633252624058684,0.0,-2.39693597223032e-05,-0.0002623631665182837,0.5,-0.5,1.0,-0.0555091491487103,-0.10840763134414666,-0.1126718659210274
2019-10-01,-0.0027057668230680244,0.0,-0.0027057668230680244,0.0,-0.01363357450834176,0.010927807685273735,0.5,-0.5,1.0,-0.058064721157634946,-0.11082007239495628,-0.11507276894739304
2019-10-02,0.0039042886300095577,0.0,0.0039042886300095577,0.0,-0.0008458449850824263,0.0047501336150919836,0.5,-0.5,1.0,-0.05438713395824579,-0.10734845731357512,-0.1116177576208085
2019-10-03,3.957251661539297e-05,0.0,3.957251661539297e-05,0.0,0.004065928860664905,-0.004026356344049512,0.5,-0.5,1.0,-0.05434971367739272,-0.10731313284557042,-0.11158260209976112
2019-10-04,0.0007064969109707696,0.0007272727272727273,-2.077581630195778e-05,1.4545454545454546,0.003758723775570686,-0.0030522268645999167,0.5,-0.5,1.0,-0.05368161467124721,-0.1073316791439376,-0.11160105969641942
2019-10-07,0.0016308907577022081,0.0,0.0016308907577022081,0.0,0.0015328499548009297,9.804080290127864e-05,0.5,-0.5,1.0,-0.05213827276277083,-0.1058758346297598,-0.1101521780755258
2019-10-08,0.002003081670266662,0.0,0.002003081670266662,0.0,-0.002986766788451215,0.004989848458717875,0.5,-0.5,1.0,-0.0502396283109946,-0.10408483090316412,-0.10836974021410206
2019-10-09,2.2840353689017898e-05,0.0,2.2840353689017898e-05,0.0,-0.0005623751098316255,0.0005852154635206437,0.5,-0.5,1.0,-0.050217935448185425,-0.10406436788382656,-0.10834937506360864
2019-10-10,-8.775444485867052e-05,0.0,-8.775444485867052e-05,0.0,0.002586264986935348,-0.0026740194317940186,0.5,-0.5,1.0,-0.0503012830459969,-0.104142990217852,-0.1084276213692078
