date,gross_return,transaction_cost,net_return,turnover,long_contribution,short_contribution,long_exposure,short_exposure,gross_exposure,cumulative_gross,cumulative_net,drawdown
2020-05-14,-0.02031901979003004,0.0,-0.02031901979003004,0.0,0.0074473242662842914,-0.027766344056314333,0.49999999999999994,-0.5,1.0,0.09788746603591836,0.09040315890468476,-0.042069405735269405
2020-05-15,-0.0014152776838438495,0.0,-0.0014152776838438495,0.0,0.003077664387103367,-0.004492942070947217,0.49999999999999994,-0.5,1.0,0.09633365040586583,0.08885993564749417,-0.04342514352800353
2020-05-18,-0.012721344296077184,0.0,-0.012721344296077184,0.0,0.008329812476884276,-0.02105115677296146,0.49999999999999994,-0.5,1.0,0.0823868125756777,0.07500817351591804,-0.0555940616221543
2020-05-19,0.0008471425952640904,0.0,0.0008471425952640904,0.0,-0.0035966571505447907,0.00444379974580888,0.49999999999999994,-0.5,1.0,0.08330374854916278,0.0759188587299604,-0.05479401512453419
2020-05-20,0.0008890834391238585,0.0,0.0008890834391238585,0.0,0.003709891606044121,-0.0028208081669202642,0.49999999999999994,-0.5,1.0,0.08426689597153847,0.0768754403690981,-0.05395364813682069
2020-05-21,-0.003021981252146907,0.0,-0.003021981252146907,0.0,-0.0020847668121111622,-0.0009372144400357453,0.49999999999999994,-0.5,1.0,0.08099026173958901,0.07362114297740519,-0.056812582475813334
2020-05-22,0.007945600630577754,0.00013235294117647055,0.007813247689401283,0.2647058823529411,0.0009537642454064917,0.006991836385171264,0.5,-0.49999999999999994,0.9999999999999998,0.0895793786449155,0.08200961089206582,-0.04944322556517
2020-05-26,-0.0028120720025079826,0.0,-0.0028120720025079826,0.0,0.00022825834178114175,-0.003040330344289124,0.5,-0.49999999999999994,0.9999999999999998,0.08651540297971816,0.07896692195883159,-0.05211625965735256
2020-05-27,0.0029136153509756253,0.0,0.0029136153509756253,0.0,0.0018075067691374247,0.0011061085818382006,0.5,-0.49999999999999994,0.9999999999999998,0.08968109093691146,0.08211061654584584,-0.04935449104055001
2020-05-28,0.012281510012357869,0.0,0.012281510012357869,0.0,-0.006801096397055669,0.019082606409413536,0.5,-0.49999999999999994,0.9999999999999998,0.10306402016553018,0.09540056891743243,-0.037679128704061426
2020-05-29,-0.0012027643683883576,0.0,-0.0012027643683883576,0.0,0.0032709772814235073,-0.004473741649811865,0.5,-0.49999999999999994,0.9999999999999998,0.10173729406602372,0.09408306014402612,-0.03883657395901274
2020-06-01,-0.011294152056327292,0.0,-0.011294152056327292,0.0,0.0006823808269137079,-0.011976532883241,0.5,-0.49999999999999994,0.9999999999999998,0.08929410554071548,0.08172631970050759,-0.049692099843700155
2020-06-02,0.005120393457648155,0.0,0.005120393457648155,0.0,0.003435186420865865,0.001685207036782291,0.5,-0.49999999999999994,0.9999999999999998,0.09487171995218091,0.08726518407086803,-0.04482614948898833
2020-06-03,-0.00708467252869958,0.0,-0.00708467252869958,0.0,0.003155264697596148,-0.010239937226295728,0.5,-0.49999999999999994,0.9999999999999998,0.0871149123553856,0.07956226628986962,-0.05159324342783589
2020-06-04,-0.011092848473784939,0.0,-0.011092848473784939,0.0,0.0027490120848315766,-0.013841860558616515,0.5,-0.49999999999999994,0.9999999999999998,0.07505571135903533,0.06758684565190021,-0.06211377587000477
2020-06-05,0.009569902968341076,0.0,0.009569902968341076,0.0,0.0004880495700964079,0.009081853398244667,0.5,-0.49999999999999994,0.9999999999999998,0.08534389020230226,0.0778035481750663,-0.05313829570973683
2020-06-08,-0.007903365137348487,0.0,-0.007903365137348487,0.0,0.002793590491210015,-0.010696955628558503,0.5,-0.49999999999999994,0.9999999999999998,0.07676602113844333,0.0692852731875091,-0.06062168949331481
2020-06-09,0.0023943009500692453,0.0,0.0023943009500692453,0.0,0.0005237399750100974,0.0018705609750591492,0.5,-0.49999999999999994,0.9999999999999998,0.07934412304585736,0.07184546393299707,-0.05837253511199414
2020-06-10,0.007088802105728397,0.0,0.007088802105728397,0.0,-0.008482678622239549,0.015571480727967945,0.5,-0.49999999999999994,0.9999999999999998,0.08699537993811046,0.07944356431474087,-0.05169752435608421
2020-06-11,0.00018757043270621577,0.0,0.00018757043270621577,0.0,-0.017018532908700174,0.01720610334140639,0.5,-0.49999999999999994,0.9999999999999998,0.08719926813187495,0.07964603601118125,-0.05151965085039134
2020-06-12,0.0029045327013017077,0.0,0.0029045327013017077,0.0,-0.004940909235988728,0.007845441937290438,0.5,-0.49999999999999994,0.9999999999999998,0.0903570739589954,0.08278190322860657,-0.04876475865974428
2020-06-15,-0.013051988225768174,0.0,-0.013051988225768174,0.0,0.017734092352661834,-0.03078608057843001,0.5,-0.49999999999999994,0.9999999999999998,0.07612574626779955,0.06864944657659189,-0.06118026982965308
2020-06-16,0.010853869250393285,0.0,0.010853869250393285,0.0,-0.006039930847962002,0.016893800098355286,0.5,-0.49999999999999994,0.9999999999999998,0.08780587441477206,0.08024842794423925,-0.050990443228694726
2020-06-17,0.006294755580910415,0.0,0.006294755580910415,0.0,-0.0039005299831957356,0.010195285564106153,0.5,-0.49999999999999994,0.9999999999999998,0.0946533465136914,0.08704832776481086,-0.04501666002487126
2020-06-18,-0.001901504034381806,0.0,-0.001901504034381806,0.0,0.003713493688934085,-0.005614997723315891,0.5,-0.49999999999999994,0.9999999999999998,0.09257185875904606,0.08498130098399814,-0.04683256469860131
2020-06-19,0.007410761213523074,0.0,0.007410761213523074,0.0,-0.009498875370995532,0.016909636584518606,0.5,-0.49999999999999994,0.9999999999999998,0.1006686479129244,0.09302183832672806,-0.039768868439076566
2020-06-22,-0.00045668681611733667,0.000375,-0.0008316868161173367,0.75,0.0028790124170915542,-0.003335699233208891,0.5,-0.5,1.0,0.1001659870525089,0.0921127864740634,-0.04056748001162114
2020-06-23,-0.008680176338058555,0.0,-0.008680176338058555,0.0,-0.006742303837418918,-0.001937872500639637,0.5,-0.5,1.0,0.09061635228375886,0.08263305490642003,-0.04889552346958825
2020-06-24,-0.006228393181512193,0.0,-0.006228393181512193,0.0,-0.008987126957135062,0.002758733775622869,0.5,-0.5,1.0,0.08382356483154907,0.07588999056916124,-0.05481937610611587
2020-06-25,-0.005975855021075425,0.0,-0.005975855021075425,0.0,0.005704345232656394,-0.011680200253731817,0.5,-0.5,1.0,0.07734679233969066,0.06946062796689367,-0.06046763848323544
2020-06-26,0.008996631539753209,0.0,0.008996631539753209,0.0,-0.004065456969240752,0.013062088508993961,0.5,-0.5,1.0,0.08703928447090581,0.07908217118298477,-0.05201501200699499
2020-06-29,-0.009881019964501022,0.0,-0.009881019964501022,0.0,0.0039026335234941126,-0.013783653487995134,0.5,-0.5,1.0,0.07629822759885196,0.06841973870618867,-0.06138207059940104
2020-06-30,0.003896061551550384,0.0,0.003896061551550384,0.0,0.008271957024106342,-0.00437589547255596,0.5,-0.5,1.0,0.08049155174140177,0.07258236777107929,-0.057725157373067604
2020-07-01,0.0005700951547643668,0.0,0.0005700951547643668,0.0,-0.0023848770702603653,0.0029549722250247325,0.5,-0.5,1.0,0.08110753473981358,0.07319384178203148,-0.05718797105082951
2020-07-02,0.0035797917007704847,0.0,0.0035797917007704847,0.0,-0.004400237933076481,0.007980029633846968,0.5,-0.5,1.0,0.08497767452031568,0.07703565219016073,-0.053812900374210715
2020-07-06,-0.0026822443378860398,0.0,-0.0026822443378860398,0.0,-0.0021856269866190863,-0.0004966173512669526,0.5,-0.5,1.0,0.0820674992961008,0.07414677941037229,-0.05635080536476278
2020-07-07,0.0013461009198512722,0.0,0.0013461009198512722,0.0,-0.0006637200570116565,0.002009820976862929,0.5,-0.5,1.0,0.08352407135224449,0.07559268937819175,-0.05508055831584746
2020-07-08,-0.010004778921728522,0.0,-0.010004778921728522,0.0,-0.0008456775591228775,-0.009159101362605643,0.5,-0.5,1.0,0.07268365256199405,0.06483162231113537,-0.06453426842874066
2020-07-09,0.006335933577694218,0.0,0.006335933577694218,0.0,-0.004409755731654124,0.010745689309348341,0.5,-0.5,1.0,0.0794801049345053,0.07157832474152714,-0.05860721968929605
2020-07-10,-0.002303720584398914,0.0,-0.002303720584398914,0.0,0.007598732755959331,-0.009902453340358245,0.5,-0.5,1.0,0.07699328439631858,0.0691097076970244,-0.06077592561530232
2020-07-13,0.01583784479487127,0.0,0.01583784479487127,0.0,-0.002776286203720767,0.018614130998592035,0.5,-0.5,1.0,0.09405053687970621,0.08604210131622003,-0.045900640497590905
2020-07-14,0.00618195775971167,0.0,0.00618195775971167,0.0,0.009713886488897244,-0.0035319287291855723,0.5,-0.5,1.0,0.10081391108568649,0.09275596771182548,-0.04000243855857899
2020-07-15,-0.009859218780494672,0.0,-0.009859218780494672,0.0,0.0013760275837413224,-0.011235246364235995,0.5,-0.5,1.0,0.08996074589968073,0.08198224755246342,-0.049467264545571266
2020-07-16,-0.0031201012037009425,0.0,-0.0031201012037009425,0.0,0.002020929798436351,-0.005141031002137293,0.5,-0.5,1.0,0.0865599580644123,0.07860635343949185,-0.05243302287761986
2020-07-17,0.007216126676812231,0.0,0.007216126676812231,0.0,0.002544583590933305,0.004671543085878926,0.5,-0.5,1.0,0.09440071236375691,0.08638971352032576,-0.04559525953594068
2020-07-20,-0.003920787916327726,0.0,-0.003920787916327726,0.0,-0.003717983953418224,-0.0002028039629095005,0.5,-0.5,1.0,0.09010979927510054,0.08213020985913255,-0.04933727810963806
2020-07-21,0.006020802478420676,0.00031944444444444446,0.005701358033976232,0.638888888888889,0.001661480900059395,0.00435932157836128,0.5,-0.5,1.0,0.0966731350563268,0.08829982162492134,-0.04391720956258671
2020-07-22,-0.00016917183260473805,0.0,-0.00016917183260473805,0.0,0.004522429829610925,-0.004691601662215663,0.5,-0.5,1.0,0.09648760885230079,0.0881157119496736,-0.04407895184036692
2020-07-23,0.002261772795262531,0.0,0.002261772795262531,0.0,0.0020800608037671526,0.00018171199149537819,0.5,-0.5,1.0,0.09896761469634541,0.09057678246505918,-0.04191687561922053
2020-07-24,0.0015878572605128594,0.0,0.0015878572605128594,0.0,-0.0032616858690027143,0.004849543129515573,0.5,-0.5,1.0,0.10071261840240942,0.09230846272724302,-0.04039557637399771
2020-07-27,-0.0013870186339764688,0.0,-0.0013870186339764688,0.0,0.0019049133072179488,-0.003291931941194418,0.5,-0.5,1.0,0.09918590949003225,0.09079341053539003,-0.041726565590813336
2020-07-28,0.0019479507956558075,0.0,0.0019479507956558075,0.0,0.0016008204924207873,0.0003471303032350196,0.5,-0.5,1.0,0.10132706955699722,0.0929182224273386,-0.03985989609180007
2020-07-29,0.0033306184207774698,0.0,0.0033306184207774698,0.0,0.005586260064485007,-0.0022556416437075374,0.5,-0.5,1.0,0.10499516978216472,0.09655831599135856,-0.03666203577519611
2020-07-30,-0.00035409471117937115,0.0,-0.00035409471117937115,0.0,0.003237377810901208,-0.0035914725220805794,0.5,-0.5,1.0,0.10460389683666604,0.09617003049116613,-0.03700314865340659
2020-07-31,0.008451429328359406,0.0,0.008451429328359406,0.0,-9.532857828314304e-05,0.00854675790664255,0.5,-0.5,1.0,0.11393937860661163,0.10543423403572794,-0.028864448820818067
2020-08-03,-0.01410083329778668,0.0,-0.01410083329778668,0.0,-0.0005679972402835034,-0.013532836057503177,0.5,-0.5,1.0,0.09823190512503976,0.08984669017992375,-0.0425582693375498
2020-08-04,-0.004760400407507971,0.0,-0.004760400407507971,0.0,0.003879214350588029,-0.008639614758095998,0.5,-0.5,1.0,0.09300388151634431,0.08465858355187006,-0.04711607534236051
2020-08-05,-0.006471215416710752,0.0,-0.006471215416710752,0.0,-0.0014737065689303956,-0.004997508847780356,0.5,-0.5,1.0,0.08593081794775093,0.07763952420412146,-0.05328239248594091
2020-08-06,0.002547820456422423,0.0,0.002547820456422423,0.0,0.0027067854910447237,-0.00015896503462230161,0.5,-0.5,1.0,0.08869757469997785,0.08038515622853803,-0.05087032599906127
2020-08-07,0.0036972114230679268,0.0,0.0036972114230679268,0.0,0.007921825355482132,-0.004224613932414204,0.5,-0.5,1.0,0.09272271980942515,0.08437956856945927,-0.0473611929263722
2020-08-10,0.0033452669832884398,0.0,0.0033452669832884398,0.0,0.002519909168947906,0.000825357814340533,0.5,-0.5,1.0,0.09637816904589291,0.08800710773754727,-0.04417436177806955
2020-08-11,0.01163680634665594,0.0,0.01163680634665594,0.0,-0.00516881879043263,0.016805625137088567,0.5,-0.5,1.0,0.10913650948178111,0.10066803575407435,-0.03305160392491213
2020-08-12,0.008197749742261066,0.0,0.008197749742261066,0.0,-9.309264236509914e-05,0.008290842384626164,0.5,-0.5,1.0,0.11822893301651782,0.10969103686049242,-0.025124802960207693
2020-08-13,-0.005268373829174198,0.0,-0.005268373829174198,0.0,-0.0014241655880665263,-0.0038442082411076707,0.5,-0.5,1.0,0.11233768497078822,0.10384476964342748,-0.03026080993500313
2020-08-14,0.0011871311072852437,0.0,0.0011871311072852437,0.0,0.0009211122761705588,0.00026601883111468513,0.5,-0.5,1.0,0.11365817563842273,0.10515517810708541,-0.02910960237652327
2020-08-17,0.002261227579176385,0.0,0.002261227579176385,0.0,-1.657103134535909e-05,0.002277798610521744,0.5,-0.5,1.0,0.11617641021895175,0.10765418547509076,-0.026914198233059516
2020-08-18,0.0011607973760752758,0.0003055555555555556,0.0008552418205197202,0.6111111111111112,-0.0020640856865668505,0.0032248830626421276,0.49999999999999994,-0.5,1.0,0.11747206486717099,0.10860149765718274,-0.026081974560434484
2020-08-19,-0.0018187260423179637,0.0,-0.0018187260423179637,0.0,-0.0037619890612514075,0.0019432630189334433,0.49999999999999994,-0.5,1.0,0.11543968932123438,0.10658525524284101,-0.027853264636384267
2020-08-20,0.0004756258424750803,0.0,0.0004756258424750803,0.0,0.0007430676970473612,-0.0002674418545722814,0.49999999999999994,-0.5,1.0,0.11597022126319811,0.10711157578713659,-0.027390886526367342
2020-08-21,0.005211406441908783,0.0,0.005211406441908783,0.0,0.0003246896123141807,0.004886716829594602,0.49999999999999994,-0.5,1.0,0.12178599566326764,0.11288118418510562,-0.022322225126951478
2020-08-24,0.00859501108425627,0.0,0.00859501108425627,0.0,0.0034634104134725523,0.005131600670783718,0.49999999999999994,-0.5,1.0,0.13142775873015689,0.1224464102986369,-0.013919073815086613
2020-08-25,-0.005028065187640653,0.0,-0.005028065187640653,0.0,-0.0021300052193500285,-0.0028980599682906245,0.49999999999999994,-0.5,1.0,0.12573886620415542,0.11680267657802212,-0.01887715299223336
2020-08-26,-0.004700075066614183,0.0,-0.004700075066614183,0.0,-0.00040270510757210395,-0.004297369959042079,0.49999999999999994,-0.5,1.0,0.12044780902759067,0.11155362016350967,-0.023488504022740275
2020-08-27,0.006908708010719284,0.0,0.006908708010719284,0.0,0.0005055693981043215,0.006403138612614963,0.49999999999999994,-0.5,1.0,0.12818865578141247,0.11923301956347743,-0.016742071227922595
2020-08-28,-0.004797352133565205,0.0,-0.004797352133565205,0.0,0.0010008229113239128,-0.005798175044889118,0.49999999999999994,-0.5,1.0,0.12277633752653538,0.11386366464911801,-0.02145910575036214
2020-08-31,0.0021958626209259303,0.0,0.0021958626209259303,0.0,-0.0022190321134969468,0.004414894734422877,0.49999999999999994,-0.5,1.0,0.12524180011776997,0.11630955623512862,-0.019310364377631895
2020-09-01,-7.958293869711778e-05,0.0,-7.958293869711778e-05,0.0,0.003043596649335319,-0.0031231795880324376,0.49999999999999994,-0.5,1.0,0.12515225006857178,0.11622071704014769,-0.01938841054078455
2020-09-02,0.012359926046728704,0.0,0.012359926046728704,0.0,0.00978131821751611,0.002578607829212596,0.49999999999999994,-0.5,1.0,0.1390590486707297,0.1300171225545903,-0.007268123814503702
2020-09-03,0.006930882079985932,0.0,0.006930882079985932,0.0,-0.009739227142326647,0.01667010922231258,0.49999999999999994,-0.5,1.0,0.1469537326192074,0.13784913797938114,-0.00038761624361882685
2020-09-04,0.005068535588621182,0.0,0.005068535588621182,0.0,-0.004667486265965592,0.009736021854586774,0.49999999999999994,-0.5,1.0,0.15276710843148966,0.14361636682971146,0.0
2020-09-08,-0.0028047126162578477,0.0,-0.0028047126162578477,0.0,-0.005151597139582969,0.0023468845233251203,0.49999999999999994,-0.5,1.0,0.14953392797886478,0.14040885157750527,-0.0028047126162578095
2020-09-09,-0.002452900339905882,0.0,-0.002452900339905882,0.0,0.003927596211236826,-0.006380496551142709,0.49999999999999994,-0.5,1.0,0.14671423581619214,0.13761154231783923,-0.0052507332756338565
2020-09-10,-4.0785336213600685e-06,0.0,-4.0785336213600685e-06,0.0,-0.006326966494497871,0.006322887960876511,0.49999999999999994,-0.5,1.0,0.14670955890362714,0.1376069025309159,-0.005254790393962927
2020-09-11,0.007447185969666814,0.0,0.007447185969666814,0.0,-0.0002136167078322772,0.007660802677499091,0.49999999999999994,-0.5,1.0,0.15524931824197696,0.1460788726944402,0.0
2020-09-14,-0.01060755411986807,0.0,-0.01060755411986807,0.0,0.0033673437302380992,-0.01397489785010617,0.49999999999999994,-0.5,1.0,0.14299494857678452,0.13392177902669666,-0.010607554119867912
2020-09-15,-0.0025204426477224706,0.0,-0.0025204426477224706,0.0,-0.002712790742554648,0.0001923480948321768,0.49999999999999994,-0.5,1.0,0.14011409536226038,0.1310637942156565,-0.013101261035798673
2020-09-16,-0.006572769962984026,0.0002777777777777778,-0.006850547740761804,0.5555555555555556,-0.0018455475439288,-0.004727222419055226,0.5,-0.5,1.0,0.13262038768188855,0.12331538769553507,-0.019862057962370394
2020-09-17,-4.165245610702605e-05,0.0,-4.165245610702605e-05,0.0,0.0028415313937992202,-0.0028831838499062466,0.5,-0.5,1.0,0.13257321126090482,0.12326859885065478,-0.019902883114979897
2020-09-18,-0.004266139859569145,0.0,-0.004266139859569145,0.0,-0.004575715513714487,0.00030957565414534106,0.5,-0.5,1.0,0.12774149554046454,0.11847657790809563,-0.024084114491571884
2020-09-21,0.0011729790784207991,0.0,0.0011729790784207991,0.0,-0.0035273991097843557,0.0047003781882051544,0.5,-0.5,1.0,0.12906431272060037,0.11978852753368541,-0.02293938557557207
2020-09-22,0.003321238795433902,0.0,0.003321238795433902,0.0,0.002306450235597704,0.0010147885598361978,0.5,-0.5,1.0,0.13281420491854812,0.12350761263401222,-0.019694333957455123
2020-09-23,0.005451593557658363,0.0,0.005451593557658363,0.0,-0.009743921922705944,0.015195515480364307,0.5,-0.5,1.0,0.13898984754010613,0.12963251949702803,-0.014350105903921495
2020-09-24,-0.0013384350903082715,0.0,-0.0013384350903082715,0.0,0.0022750911125032913,-0.0036135262028115624,0.5,-0.5,1.0,0.13746538356065363,0.12812057969377988,-0.015669334308938243
2020-09-25,-0.003321178902153439,0.0,-0.003321178902153439,0.0,0.007457677676793119,-0.010778856578946557,0.5,-0.5,1.0,0.1336876575268422,0.12437388942541583,-0.01893847254857406
2020-09-28,-0.003097378596981097,0.0,-0.003097378596981097,0.0,0.0019050656191411898,-0.005002444216122287,0.5,-0.5,1.0,0.13017619764075694,0.12089127780530506,-0.02197719152602373
2020-09-29,-0.0013586049062570167,0.0,-0.0013586049062570167,0.0,-0.0037188579248849662,0.0023602530186279495,0.5,-0.5,1.0,0.1286407347137073,0.11936842941589809,-0.02330593811204773
2020-09-30,-0.003524343433958315,0.0,-0.003524343433958315,0.0,-0.000806627250245151,-0.0027177161837131634,0.5,-0.5,1.0,0.12466301715102102,0.11542339064150586,-0.026748143416048697
2020-10-01,-0.00448853794801877,0.0,-0.00448853794801877,0.0,0.00020622768925996498,-0.004694765637278735,0.5,-0.5,1.0,0.11961492451980549,0.11041677042450382,-0.031116621307305414
2020-10-02,-0.005541232210243276,0.0,-0.005541232210243276,0.0,0.0092208167450537,-0.014762048955296979,0.5,-0.5,1.0,0.11341087823698714,0.10426369324943319,-0.03648542909328678
2020-10-05,-0.008289283569164462,0.0,-0.008289283569164462,0.0,0.00177851280236592,-0.010067796371530383,0.5,-0.5,1.0,0.10418149973828839,0.09511013836095583,-0.04447227459455427
2020-10-06,0.0005875732843418967,0.0,0.0005875732843418967,0.0,-0.0032621398994980605,0.0038497131838399565,0.5,-0.5,1.0,0.10483028728859911,0.09575359582166865,-0.04391083203065815
2020-10-07,-0.005727139363142556,0.0,-0.005727139363142556,0.0,0.0012840127464481834,-0.007011152109590739,0.5,-0.5,1.0,0.09850277026067644,0.0894780622707334,-0.04938648793920952
2020-10-08,0.006831836999000094,0.0,0.006831836999000094,0.0,0.0027293074515878065,0.004102529547412288,0.5,-0.5,1.0,0.10600756213004758,0.09692119880615357,-0.04289205137576313
2020-10-09,-0.006225395334186493,0.0,-0.006225395334186493,0.0,-0.001987117247247694,-0.004238278086938799,0.5,-0.5,1.0,0.09912222781318825,0.09009243069313544,-0.04885042673344131
2020-10-12,0.008373342369520798,0.0,0.008373342369520798,0.0,0.004174777085260168,0.004198565284260629,0.5,-0.5,1.0,0.1083255545326185,0.09922014782975208,-0.0408861257118569
2020-10-13,-0.006218450061588288,0.0,-0.006218450061588288,0.0,-0.0037155523665089434,-0.002502897695079344,0.5,-0.5,1.0,0.10143348741977531,0.09238470223378115,-0.046850327442494066
2020-10-14,0.004519467901668151,0.00020270270270270267,0.0043167651989654485,0.4054054054054054,-0.0018690568479934498,0.0063885247496616015,0.5,-0.5,1.0,0.10641138071199152,0.09710027050026615,-0.04273580410659261
2020-10-15,-0.0003952850517174864,0.0,-0.0003952850517174864,0.0,0.006844828175310661,-0.007240113227028147,0.5,-0.5,1.0,0.1059740328321459,0.09666660316310227,-0.04311419633377356
2020-10-16,0.005174304758857513,0.0,0.005174304758857513,0.0,-0.0003807440319601468,0.005555048790817659,0.5,-0.5,1.0,0.11169667953340201,0.10234109038672923,-0.038162977566180145
2020-10-19,0.002677497514174475,0.0,0.002677497514174475,0.0,-0.007306079498670492,0.009983577012844969,0.5,-0.5,1.0,0.11467324462936879,0.1052926059160122,-0.03558766132957247
2020-10-20,0.005459640665134764,0.0,0.005459640665134764,0.0,-0.0014111439965045478,0.006870784661639312,0.5,-0.5,1.0,0.12075896000408504,0.11132710637414411,-0.030322316507409686
2020-10-21,0.01065118013101671,0.0,0.01065118013101671,0.0,0.0007629232235005479,0.009888256907516161,0.5,-0.5,1.0,0.13269636557053954,0.12316405156861676,-0.01999410483150299
2020-10-22,-0.0023610932248966676,0.0,-0.0023610932248966676,0.0,0.0035257872097587653,-0.005886880434655433,0.5,-0.5,1.0,0.1300219638559259,0.12051215653601055,-0.022307990110944198
2020-10-23,-0.00014825868491577304,0.0,-0.00014825868491577304,0.0,-0.00030607776914424605,0.00015781908422847339,0.5,-0.5,1.0,0.12985442828563865,0.12034603087725038,-0.02245294144258303
2020-10-26,0.0074711166834856325,0.0,0.0074711166834856325,0.0,-0.003503965395554389,0.010975082079040022,0.5,-0.5,1.0,0.13829570255471357,0.1287162667998143,-0.015149573304502395
2020-10-27,0.0019267878062662182,0.0,0.0019267878062662182,0.0,-0.004680417973680904,0.006607205779947122,0.5,-0.5,1.0,0.14048895683432128,0.1308910635394187,-0.013251975511349268
2020-10-28,-0.004043287638014088,0.0,-0.004043287638014088,0.0,-0.007557689159375429,0.0035144015213613403,0.5,-0.5,1.0,0.1358776319338615,0.12631854568226908,-0.017241681600599135
2020-10-29,-0.0015360424391588343,0.0,-0.0015360424391588343,0.0,0.003396191225650546,-0.004932233664809379,0.5,-0.5,1.0,0.1341328756855198,0.12458847259608952,-0.018751240085096876
2020-10-30,0.016210213197157115,0.0,0.016210213197157115,0.0,0.000408612071542868,0.015801601125614247,0.5,-0.5,1.0,0.15251741139428687,0.1428182914959375,-0.0028449884874302
2020-11-02,-0.00016183823858963164,0.0,-0.00016183823858963164,0.0,0.0016721253424000471,-0.001833963580989678,0.5,-0.5,1.0,0.15233089000648303,0.14263333979661375,-0.003006366298094254
2020-11-03,-0.0060017845828804865,0.0,-0.0060017845828804865,0.0,0.0032916575597877005,-0.009293442142668185,0.5,-0.5,1.0,0.14541484823646522,0.13577550063393717,-0.008990107318076368
2020-11-04,-0.0009048745149655118,0.0,-0.0009048745149655118,0.0,0.00045021342604912646,-0.0013550879410146384,0.5,-0.5,1.0,0.1443783915312331,0.13474776632869134,-0.009886846914042957
2020-11-05,-0.014283414909584237,0.0,-0.014283414909584237,0.0,0.0007146110920159521,-0.014998026001600188,0.5,-0.5,1.0,0.12803276015142973,0.11853969316449464,-0.02402904388700644
2020-11-06,-0.0021915891003443724,0.0,-0.0021915891003443724,0.0,-0.004049073002997734,0.001857483902653361,0.5,-0.5,1.0,0.12556057584945046,0.1160883137646529,-0.026167971196676243
2020-11-09,-0.0031981205548871823,0.0,-0.0031981205548871823,0.0,-0.013195593440506128,0.009997472885618947,0.5,-0.5,1.0,0.12196089743605554,0.11251892878733272,-0.02928240342499966
2020-11-10,0.002182999844497146,0.0,0.002182999844497146,0.0,0.008406126914363458,-0.0062231270698663126,0.5,-0.5,1.0,0.12441013790069033,0.11494755743587559,-0.02716332706262581
2020-11-11,0.0007705397329462399,0.00036486486486486485,0.0004056748680813751,0.7297297297297297,-0.0012392692060361277,0.0020098089389823685,0.5,-0.5,0.9999999999999999,0.12527654058807047,0.115399863639156,-0.026768671673667255
2020-11-12,-0.0014708466943912555,0.0,-0.0014708466943912555,0.0,-0.004151729506198609,0.0026808828118073534,0.5,-0.5,0.9999999999999999,0.12362143130807057,0.11375928143679781,-0.0282001457558142
2020-11-13,-0.0005832231082355721,0.0,-0.0005832231082355721,0.0,0.0054008554262883444,-0.005984078534523916,0.5,-0.5,0.9999999999999999,0.12296610932442298,0.11310971128685199,-0.028766921887389385
2020-11-16,0.002485950863012205,0.0,0.002485950863012205,0.0,0.0009593571387121057,0.0015265937243000992,0.5,-0.5,0.9999999999999999,0.1257577478930314,0.11587684733425285,-0.02635248417866931
2020-11-17,-0.009625737069771786,0.0,-0.009625737069771786,0.0,0.0003980476518218772,-0.010023784721593664,0.5,-0.5,0.9999999999999999,0.11492149980755473,0.10513571019956758,-0.03572455916460171
2020-11-18,-0.0008454907730546184,0.0,-0.0008454907730546184,0.0,-0.008152615735299133,0.007307124962244513,0.5,-0.5,0.9999999999999999,0.11397884396678726,0.10420132815362071,-0.0365398451525113
2020-11-19,-0.007990054113434654,0.0,-0.007990054113434654,0.0,0.0009418050761578059,-0.00893185918959246,0.5,-0.5,0.9999999999999999,0.1050780927222712,0.09537869978954694,-0.04423794392588076
2020-11-20,-0.0007435351008799473,0.0,-0.0007435351008799473,0.0,-0.000695554314232619,-4.798078664732799e-05,0.5,-0.5,0.9999999999999999,0.1042564283711187,0.09456424727749724,-0.044948586562660986
2020-11-23,-0.0063025894392050134,0.0,-0.0063025894392050134,0.0,0.001076445649595784,-0.007379035088800799,0.5,-0.5,0.9999999999999999,0.09729675346749267,0.08766565821207473,-0.0509678835148889
2020-11-24,0.006187439592551772,0.0,0.006187439592551772,0.0,0.002737731670405609,0.003449707922146162,0.5,-0.5,0.9999999999999999,0.10408621084467606,0.09439552376915517,-0.04509580462274565
2020-11-25,-0.012946400939540376,0.0,-0.012946400939540376,0.0,-0.0007801804074033017,-0.012166220532137076,0.5,-0.5,0.9999999999999999,0.08979226808726293,0.08022704053200136,-0.05745837719494884
2020-11-27,-0.009531655100684131,0.0,-0.009531655100684131,0.0,-0.0028469926166464787,-0.006684662484037652,0.5,-0.5,0.9999999999999999,0.07940474405646292,0.06993068895121768,-0.06644235886156558
2020-11-30,0.010580882331170188,0.0,0.010580882331170188,0.0,-0.0032370069049692243,0.013817889236139413,0.5,-0.5,0.9999999999999999,0.09082579864103124,0.0812514996735183,-0.05656449531131502
2020-12-01,0.004677190326639159,0.0,0.004677190326639159,0.0,0.0005175589301007604,0.004159631396538399,0.5,-0.5,0.9999999999999999,0.09592779851448352,0.08630871872845547,-0.052151867894977055
